case_id,target_k,global_index,eligible_row,resp,arc_extracted,inside_len
ns_cow_510,65,833,833,0.996670728058876,True,29
ns_cow_510,65,7332,7332,0.9956803518283908,True,22
ns_cow_510,65,6758,6758,0.99565800809143,True,45
ns_cow_510,65,8882,8882,0.9953332716710485,True,30
ns_cow_510,65,408,408,0.9947690352542188,True,12
ns_cow_510,65,459,459,0.9945625734222594,True,3
ns_cow_510,65,3096,3096,0.9933714246515004,True,13
ns_cow_510,65,406,406,0.9931588520548489,True,12
ns_cow_510,65,9570,9570,0.9926054207379162,True,42
ns_cow_510,65,9361,9361,0.9923318361883275,True,35
ns_cow_510,65,7428,7428,0.9915131133604783,True,23
ns_cow_510,65,6635,6635,0.9909164874871975,True,21
ns_cow_510,65,8232,8232,0.9905270491549277,True,27
ns_cow_510,65,8808,8808,0.9902910783662496,True,21
ns_cow_510,65,168,168,0.9896607789948525,True,36
ns_cow_510,65,1470,1470,0.989561143470631,True,22
ns_cow_510,65,318,318,0.9892880016597451,True,18
ns_cow_510,65,2648,2648,0.9888341633359924,True,13
ns_cow_510,65,1231,1231,0.9888228208271251,True,35
ns_cow_510,65,3933,3933,0.9885829161654067,True,27
ns_cow_510,65,2580,2580,0.9883614017231153,True,13
ns_cow_510,65,9013,9013,0.9882595768205723,True,21
ns_cow_510,65,4809,4809,0.9882356475138594,True,23
ns_cow_510,65,6910,6910,0.9880656033593765,True,20
ns_cow_510,65,9902,9902,0.9875724126938594,True,15
