case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_cow_205,resnet50_tl_20250829,32,16,0,0,16.0,16.0,142.6285400390625,140.21023559570312,2.418304443359375
ns_cow_205,resnet50_tl_20250829,32,16,0,16,16.0,32.0,142.6285400390625,138.4982452392578,4.1302947998046875
ns_cow_205,resnet50_tl_20250829,32,16,0,32,16.0,48.0,142.6285400390625,137.86636352539062,4.762176513671875
ns_cow_205,resnet50_tl_20250829,32,16,0,48,16.0,64.0,142.6285400390625,137.18943786621094,5.4391021728515625
ns_cow_205,resnet50_tl_20250829,32,16,0,64,16.0,80.0,142.6285400390625,137.55859375,5.0699462890625
ns_cow_205,resnet50_tl_20250829,32,16,0,80,16.0,96.0,142.6285400390625,137.78530883789062,4.843231201171875
ns_cow_205,resnet50_tl_20250829,32,16,0,96,16.0,112.0,142.6285400390625,138.39279174804688,4.235748291015625
ns_cow_205,resnet50_tl_20250829,32,16,0,112,16.0,128.0,142.6285400390625,139.0242919921875,3.604248046875
ns_cow_205,resnet50_tl_20250829,32,16,0,128,16.0,144.0,142.6285400390625,138.9715118408203,3.6570281982421875
ns_cow_205,resnet50_tl_20250829,32,16,0,144,16.0,160.0,142.6285400390625,139.27044677734375,3.35809326171875
ns_cow_205,resnet50_tl_20250829,32,16,0,160,16.0,176.0,142.6285400390625,139.5560302734375,3.072509765625
ns_cow_205,resnet50_tl_20250829,32,16,0,176,16.0,192.0,142.6285400390625,139.07388305664062,3.554656982421875
ns_cow_205,resnet50_tl_20250829,32,16,0,192,16.0,208.0,142.6285400390625,140.1258087158203,2.5027313232421875
ns_cow_205,resnet50_tl_20250829,32,16,16,0,32.0,16.0,142.6285400390625,136.56874084472656,6.0597991943359375
ns_cow_205,resnet50_tl_20250829,32,16,16,16,32.0,32.0,142.6285400390625,136.33981323242188,6.288726806640625
ns_cow_205,resnet50_tl_20250829,32,16,16,32,32.0,48.0,142.6285400390625,136.20455932617188,6.423980712890625
ns_cow_205,resnet50_tl_20250829,32,16,16,48,32.0,64.0,142.6285400390625,136.6180877685547,6.0104522705078125
ns_cow_205,resnet50_tl_20250829,32,16,16,64,32.0,80.0,142.6285400390625,137.68434143066406,4.9441986083984375
ns_cow_205,resnet50_tl_20250829,32,16,16,80,32.0,96.0,142.6285400390625,138.31463623046875,4.31390380859375
ns_cow_205,resnet50_tl_20250829,32,16,16,96,32.0,112.0,142.6285400390625,139.54385375976562,3.084686279296875
ns_cow_205,resnet50_tl_20250829,32,16,16,112,32.0,128.0,142.6285400390625,140.57943725585938,2.049102783203125
ns_cow_205,resnet50_tl_20250829,32,16,16,128,32.0,144.0,142.6285400390625,140.78468322753906,1.8438568115234375
ns_cow_205,resnet50_tl_20250829,32,16,16,144,32.0,160.0,142.6285400390625,139.96652221679688,2.662017822265625
ns_cow_205,resnet50_tl_20250829,32,16,16,160,32.0,176.0,142.6285400390625,140.1516571044922,2.4768829345703125
ns_cow_205,resnet50_tl_20250829,32,16,16,176,32.0,192.0,142.6285400390625,139.35504150390625,3.27349853515625
ns_cow_205,resnet50_tl_20250829,32,16,16,192,32.0,208.0,142.6285400390625,140.04330444335938,2.585235595703125
ns_cow_205,resnet50_tl_20250829,32,16,32,0,48.0,16.0,142.6285400390625,137.92919921875,4.6993408203125
ns_cow_205,resnet50_tl_20250829,32,16,32,16,48.0,32.0,142.6285400390625,136.78407287597656,5.8444671630859375
ns_cow_205,resnet50_tl_20250829,32,16,32,32,48.0,48.0,142.6285400390625,138.98306274414062,3.645477294921875
ns_cow_205,resnet50_tl_20250829,32,16,32,48,48.0,64.0,142.6285400390625,139.4942169189453,3.1343231201171875
ns_cow_205,resnet50_tl_20250829,32,16,32,64,48.0,80.0,142.6285400390625,140.85226440429688,1.776275634765625
ns_cow_205,resnet50_tl_20250829,32,16,32,80,48.0,96.0,142.6285400390625,141.02029418945312,1.608245849609375
ns_cow_205,resnet50_tl_20250829,32,16,32,96,48.0,112.0,142.6285400390625,141.6289825439453,0.9995574951171875
ns_cow_205,resnet50_tl_20250829,32,16,32,112,48.0,128.0,142.6285400390625,141.4852752685547,1.1432647705078125
ns_cow_205,resnet50_tl_20250829,32,16,32,128,48.0,144.0,142.6285400390625,141.74923706054688,0.879302978515625
ns_cow_205,resnet50_tl_20250829,32,16,32,144,48.0,160.0,142.6285400390625,141.86117553710938,0.767364501953125
ns_cow_205,resnet50_tl_20250829,32,16,32,160,48.0,176.0,142.6285400390625,142.3776397705078,0.2509002685546875
ns_cow_205,resnet50_tl_20250829,32,16,32,176,48.0,192.0,142.6285400390625,141.89947509765625,0.72906494140625
ns_cow_205,resnet50_tl_20250829,32,16,32,192,48.0,208.0,142.6285400390625,141.40512084960938,1.223419189453125
ns_cow_205,resnet50_tl_20250829,32,16,48,0,64.0,16.0,142.6285400390625,139.0026397705078,3.6259002685546875
ns_cow_205,resnet50_tl_20250829,32,16,48,16,64.0,32.0,142.6285400390625,139.69322204589844,2.9353179931640625
ns_cow_205,resnet50_tl_20250829,32,16,48,32,64.0,48.0,142.6285400390625,140.24159240722656,2.3869476318359375
ns_cow_205,resnet50_tl_20250829,32,16,48,48,64.0,64.0,142.6285400390625,141.09642028808594,1.5321197509765625
ns_cow_205,resnet50_tl_20250829,32,16,48,64,64.0,80.0,142.6285400390625,141.26419067382812,1.364349365234375
ns_cow_205,resnet50_tl_20250829,32,16,48,80,64.0,96.0,142.6285400390625,141.4235076904297,1.2050323486328125
ns_cow_205,resnet50_tl_20250829,32,16,48,96,64.0,112.0,142.6285400390625,141.3863067626953,1.2422332763671875
ns_cow_205,resnet50_tl_20250829,32,16,48,112,64.0,128.0,142.6285400390625,141.27870178222656,1.3498382568359375
ns_cow_205,resnet50_tl_20250829,32,16,48,128,64.0,144.0,142.6285400390625,141.02902221679688,1.599517822265625
ns_cow_205,resnet50_tl_20250829,32,16,48,144,64.0,160.0,142.6285400390625,141.46485900878906,1.1636810302734375
ns_cow_205,resnet50_tl_20250829,32,16,48,160,64.0,176.0,142.6285400390625,142.01280212402344,0.6157379150390625
ns_cow_205,resnet50_tl_20250829,32,16,48,176,64.0,192.0,142.6285400390625,141.6429443359375,0.985595703125
ns_cow_205,resnet50_tl_20250829,32,16,48,192,64.0,208.0,142.6285400390625,141.4231719970703,1.2053680419921875
ns_cow_205,resnet50_tl_20250829,32,16,64,0,80.0,16.0,142.6285400390625,141.6546173095703,0.9739227294921875
ns_cow_205,resnet50_tl_20250829,32,16,64,16,80.0,32.0,142.6285400390625,141.12100219726562,1.507537841796875
ns_cow_205,resnet50_tl_20250829,32,16,64,32,80.0,48.0,142.6285400390625,141.24819946289062,1.380340576171875
ns_cow_205,resnet50_tl_20250829,32,16,64,48,80.0,64.0,142.6285400390625,141.28860473632812,1.339935302734375
ns_cow_205,resnet50_tl_20250829,32,16,64,64,80.0,80.0,142.6285400390625,141.5443115234375,1.084228515625
ns_cow_205,resnet50_tl_20250829,32,16,64,80,80.0,96.0,142.6285400390625,141.85354614257812,0.774993896484375
ns_cow_205,resnet50_tl_20250829,32,16,64,96,80.0,112.0,142.6285400390625,142.53109741210938,0.097442626953125
ns_cow_205,resnet50_tl_20250829,32,16,64,112,80.0,128.0,142.6285400390625,142.67279052734375,-0.04425048828125
ns_cow_205,resnet50_tl_20250829,32,16,64,128,80.0,144.0,142.6285400390625,141.95359802246094,0.6749420166015625
ns_cow_205,resnet50_tl_20250829,32,16,64,144,80.0,160.0,142.6285400390625,141.36865234375,1.2598876953125
ns_cow_205,resnet50_tl_20250829,32,16,64,160,80.0,176.0,142.6285400390625,141.62452697753906,1.0040130615234375
ns_cow_205,resnet50_tl_20250829,32,16,64,176,80.0,192.0,142.6285400390625,141.59347534179688,1.035064697265625
ns_cow_205,resnet50_tl_20250829,32,16,64,192,80.0,208.0,142.6285400390625,142.2180938720703,0.4104461669921875
ns_cow_205,resnet50_tl_20250829,32,16,80,0,96.0,16.0,142.6285400390625,141.78944396972656,0.8390960693359375
ns_cow_205,resnet50_tl_20250829,32,16,80,16,96.0,32.0,142.6285400390625,141.70736694335938,0.921173095703125
ns_cow_205,resnet50_tl_20250829,32,16,80,32,96.0,48.0,142.6285400390625,141.66163635253906,0.9669036865234375
ns_cow_205,resnet50_tl_20250829,32,16,80,48,96.0,64.0,142.6285400390625,141.8553009033203,0.7732391357421875
ns_cow_205,resnet50_tl_20250829,32,16,80,64,96.0,80.0,142.6285400390625,142.0006866455078,0.6278533935546875
ns_cow_205,resnet50_tl_20250829,32,16,80,80,96.0,96.0,142.6285400390625,142.0294952392578,0.5990447998046875
ns_cow_205,resnet50_tl_20250829,32,16,80,96,96.0,112.0,142.6285400390625,142.19534301757812,0.433197021484375
