case_id,target_k,global_index,eligible_row,resp,arc_extracted,inside_len
ns_elephant_350,12,5580,5580,0.9987121659797095,True,14
ns_elephant_350,12,6811,6811,0.9975447430565676,True,8
ns_elephant_350,12,5246,5246,0.997512511025431,True,12
ns_elephant_350,12,366,366,0.9972914921811457,True,18
ns_elephant_350,12,1532,1532,0.9971261216921241,True,13
ns_elephant_350,12,468,468,0.9971261216921241,True,3
ns_elephant_350,12,7899,7899,0.9971261216921241,True,15
ns_elephant_350,12,6920,6920,0.9971261216921241,True,10
ns_elephant_350,12,8664,8664,0.9971261216921241,True,17
ns_elephant_350,12,8669,8669,0.9971261216921241,True,10
ns_elephant_350,12,696,696,0.9971261216921241,True,8
ns_elephant_350,12,8820,8820,0.9971261216921241,True,21
ns_elephant_350,12,1700,1700,0.9971261216921241,True,11
ns_elephant_350,12,929,929,0.9971261216921241,True,23
ns_elephant_350,12,7378,7378,0.9971261216921241,True,18
ns_elephant_350,12,7389,7389,0.9971261216921241,True,9
ns_elephant_350,12,5619,5619,0.9971261216921241,True,17
ns_elephant_350,12,3597,3597,0.9971261216921241,True,16
ns_elephant_350,12,9698,9698,0.9971261216921241,True,6
ns_elephant_350,12,1962,1962,0.9971261216921241,True,9
ns_elephant_350,12,1967,1967,0.9971261216921241,True,12
ns_elephant_350,12,5660,5660,0.9971261216921241,True,10
ns_elephant_350,12,7568,7568,0.9971261216921241,True,21
ns_elephant_350,12,7580,7580,0.9971261216921241,True,15
ns_elephant_350,12,9357,9357,0.9971261216921241,True,22
