case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_oyster_350,resnet50_geirhos_tl,64,32,0,0,32.0,32.0,6.025699138641357,4.512710094451904,1.5129890441894531
s_oyster_350,resnet50_geirhos_tl,64,32,0,32,32.0,64.0,6.025699138641357,4.544563293457031,1.4811358451843262
s_oyster_350,resnet50_geirhos_tl,64,32,0,64,32.0,96.0,6.025699138641357,4.257732391357422,1.7679667472839355
s_oyster_350,resnet50_geirhos_tl,64,32,0,96,32.0,128.0,6.025699138641357,4.133004665374756,1.8926944732666016
s_oyster_350,resnet50_geirhos_tl,64,32,0,128,32.0,160.0,6.025699138641357,4.191587448120117,1.8341116905212402
s_oyster_350,resnet50_geirhos_tl,64,32,0,160,32.0,192.0,6.025699138641357,5.519204139709473,0.5064949989318848
s_oyster_350,resnet50_geirhos_tl,64,32,32,0,64.0,32.0,6.025699138641357,4.480682373046875,1.5450167655944824
s_oyster_350,resnet50_geirhos_tl,64,32,32,32,64.0,64.0,6.025699138641357,5.071394920349121,0.9543042182922363
s_oyster_350,resnet50_geirhos_tl,64,32,32,64,64.0,96.0,6.025699138641357,5.777890205383301,0.24780893325805664
s_oyster_350,resnet50_geirhos_tl,64,32,32,96,64.0,128.0,6.025699138641357,5.133114814758301,0.8925843238830566
s_oyster_350,resnet50_geirhos_tl,64,32,32,128,64.0,160.0,6.025699138641357,4.722117900848389,1.3035812377929688
s_oyster_350,resnet50_geirhos_tl,64,32,32,160,64.0,192.0,6.025699138641357,4.117932319641113,1.9077668190002441
s_oyster_350,resnet50_geirhos_tl,64,32,64,0,96.0,32.0,6.025699138641357,3.7595245838165283,2.266174554824829
s_oyster_350,resnet50_geirhos_tl,64,32,64,32,96.0,64.0,6.025699138641357,5.649934768676758,0.3757643699645996
s_oyster_350,resnet50_geirhos_tl,64,32,64,64,96.0,96.0,6.025699138641357,5.946587562561035,0.07911157608032227
s_oyster_350,resnet50_geirhos_tl,64,32,64,96,96.0,128.0,6.025699138641357,5.898044109344482,0.127655029296875
s_oyster_350,resnet50_geirhos_tl,64,32,64,128,96.0,160.0,6.025699138641357,5.091591835021973,0.9341073036193848
s_oyster_350,resnet50_geirhos_tl,64,32,64,160,96.0,192.0,6.025699138641357,4.251474380493164,1.7742247581481934
s_oyster_350,resnet50_geirhos_tl,64,32,96,0,128.0,32.0,6.025699138641357,3.2470738887786865,2.778625249862671
s_oyster_350,resnet50_geirhos_tl,64,32,96,32,128.0,64.0,6.025699138641357,5.201906681060791,0.8237924575805664
s_oyster_350,resnet50_geirhos_tl,64,32,96,64,128.0,96.0,6.025699138641357,5.468850135803223,0.5568490028381348
s_oyster_350,resnet50_geirhos_tl,64,32,96,96,128.0,128.0,6.025699138641357,5.852950096130371,0.17274904251098633
s_oyster_350,resnet50_geirhos_tl,64,32,96,128,128.0,160.0,6.025699138641357,5.331708908081055,0.6939902305603027
s_oyster_350,resnet50_geirhos_tl,64,32,96,160,128.0,192.0,6.025699138641357,4.742131233215332,1.2835679054260254
s_oyster_350,resnet50_geirhos_tl,64,32,128,0,160.0,32.0,6.025699138641357,3.6491947174072266,2.376504421234131
s_oyster_350,resnet50_geirhos_tl,64,32,128,32,160.0,64.0,6.025699138641357,3.0209860801696777,3.0047130584716797
s_oyster_350,resnet50_geirhos_tl,64,32,128,64,160.0,96.0,6.025699138641357,4.737149238586426,1.2885499000549316
s_oyster_350,resnet50_geirhos_tl,64,32,128,96,160.0,128.0,6.025699138641357,5.986816883087158,0.03888225555419922
s_oyster_350,resnet50_geirhos_tl,64,32,128,128,160.0,160.0,6.025699138641357,5.571761608123779,0.4539375305175781
s_oyster_350,resnet50_geirhos_tl,64,32,128,160,160.0,192.0,6.025699138641357,4.442082405090332,1.5836167335510254
s_oyster_350,resnet50_geirhos_tl,64,32,160,0,192.0,32.0,6.025699138641357,5.501955509185791,0.5237436294555664
s_oyster_350,resnet50_geirhos_tl,64,32,160,32,192.0,64.0,6.025699138641357,3.9313151836395264,2.094383955001831
s_oyster_350,resnet50_geirhos_tl,64,32,160,64,192.0,96.0,6.025699138641357,3.8346142768859863,2.191084861755371
s_oyster_350,resnet50_geirhos_tl,64,32,160,96,192.0,128.0,6.025699138641357,4.188368320465088,1.8373308181762695
s_oyster_350,resnet50_geirhos_tl,64,32,160,128,192.0,160.0,6.025699138641357,4.653781890869141,1.3719172477722168
s_oyster_350,resnet50_geirhos_tl,64,32,160,160,192.0,192.0,6.025699138641357,4.825838088989258,1.1998610496520996
