case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_oyster_350,resnet50_geirhos_tl,32,16,0,0,16.0,16.0,6.025699138641357,5.947266101837158,0.07843303680419922
s_oyster_350,resnet50_geirhos_tl,32,16,0,16,16.0,32.0,6.025699138641357,5.878140926361084,0.14755821228027344
s_oyster_350,resnet50_geirhos_tl,32,16,0,32,16.0,48.0,6.025699138641357,5.827084541320801,0.19861459732055664
s_oyster_350,resnet50_geirhos_tl,32,16,0,48,16.0,64.0,6.025699138641357,5.492030143737793,0.5336689949035645
s_oyster_350,resnet50_geirhos_tl,32,16,0,64,16.0,80.0,6.025699138641357,5.518828392028809,0.5068707466125488
s_oyster_350,resnet50_geirhos_tl,32,16,0,80,16.0,96.0,6.025699138641357,5.154927730560303,0.8707714080810547
s_oyster_350,resnet50_geirhos_tl,32,16,0,96,16.0,112.0,6.025699138641357,4.760745525360107,1.26495361328125
s_oyster_350,resnet50_geirhos_tl,32,16,0,112,16.0,128.0,6.025699138641357,5.69951057434082,0.3261885643005371
s_oyster_350,resnet50_geirhos_tl,32,16,0,128,16.0,144.0,6.025699138641357,5.760196685791016,0.2655024528503418
s_oyster_350,resnet50_geirhos_tl,32,16,0,144,16.0,160.0,6.025699138641357,5.850893020629883,0.1748061180114746
s_oyster_350,resnet50_geirhos_tl,32,16,0,160,16.0,176.0,6.025699138641357,5.805259704589844,0.22043943405151367
s_oyster_350,resnet50_geirhos_tl,32,16,0,176,16.0,192.0,6.025699138641357,5.861433506011963,0.16426563262939453
s_oyster_350,resnet50_geirhos_tl,32,16,0,192,16.0,208.0,6.025699138641357,6.077749729156494,-0.05205059051513672
s_oyster_350,resnet50_geirhos_tl,32,16,16,0,32.0,16.0,6.025699138641357,5.898873805999756,0.12682533264160156
s_oyster_350,resnet50_geirhos_tl,32,16,16,16,32.0,32.0,6.025699138641357,5.535061359405518,0.49063777923583984
s_oyster_350,resnet50_geirhos_tl,32,16,16,32,32.0,48.0,6.025699138641357,5.035800933837891,0.9898982048034668
s_oyster_350,resnet50_geirhos_tl,32,16,16,48,32.0,64.0,6.025699138641357,4.66518497467041,1.3605141639709473
s_oyster_350,resnet50_geirhos_tl,32,16,16,64,32.0,80.0,6.025699138641357,5.020000457763672,1.0056986808776855
s_oyster_350,resnet50_geirhos_tl,32,16,16,80,32.0,96.0,6.025699138641357,4.887639999389648,1.138059139251709
s_oyster_350,resnet50_geirhos_tl,32,16,16,96,32.0,112.0,6.025699138641357,4.367379188537598,1.6583199501037598
s_oyster_350,resnet50_geirhos_tl,32,16,16,112,32.0,128.0,6.025699138641357,5.032667636871338,0.9930315017700195
