case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_bird_136,resnet50_geirhos_tl,64,32,0,0,32.0,32.0,6.870513916015625,6.7161970138549805,0.15431690216064453
s_bird_136,resnet50_geirhos_tl,64,32,0,32,32.0,64.0,6.870513916015625,6.45004415512085,0.4204697608947754
s_bird_136,resnet50_geirhos_tl,64,32,0,64,32.0,96.0,6.870513916015625,7.381547451019287,-0.5110335350036621
s_bird_136,resnet50_geirhos_tl,64,32,0,96,32.0,128.0,6.870513916015625,6.698430061340332,0.17208385467529297
s_bird_136,resnet50_geirhos_tl,64,32,0,128,32.0,160.0,6.870513916015625,7.050719261169434,-0.1802053451538086
s_bird_136,resnet50_geirhos_tl,64,32,0,160,32.0,192.0,6.870513916015625,6.892425537109375,-0.02191162109375
s_bird_136,resnet50_geirhos_tl,64,32,32,0,64.0,32.0,6.870513916015625,6.228009223937988,0.6425046920776367
s_bird_136,resnet50_geirhos_tl,64,32,32,32,64.0,64.0,6.870513916015625,5.927245140075684,0.9432687759399414
s_bird_136,resnet50_geirhos_tl,64,32,32,64,64.0,96.0,6.870513916015625,6.054463863372803,0.8160500526428223
s_bird_136,resnet50_geirhos_tl,64,32,32,96,64.0,128.0,6.870513916015625,6.80233907699585,0.06817483901977539
s_bird_136,resnet50_geirhos_tl,64,32,32,128,64.0,160.0,6.870513916015625,7.04038667678833,-0.16987276077270508
s_bird_136,resnet50_geirhos_tl,64,32,32,160,64.0,192.0,6.870513916015625,7.109433174133301,-0.23891925811767578
s_bird_136,resnet50_geirhos_tl,64,32,64,0,96.0,32.0,6.870513916015625,7.077182769775391,-0.20666885375976562
s_bird_136,resnet50_geirhos_tl,64,32,64,32,96.0,64.0,6.870513916015625,5.275610446929932,1.5949034690856934
s_bird_136,resnet50_geirhos_tl,64,32,64,64,96.0,96.0,6.870513916015625,6.1847453117370605,0.6857686042785645
s_bird_136,resnet50_geirhos_tl,64,32,64,96,96.0,128.0,6.870513916015625,6.477179527282715,0.39333438873291016
s_bird_136,resnet50_geirhos_tl,64,32,64,128,96.0,160.0,6.870513916015625,6.848062515258789,0.022451400756835938
s_bird_136,resnet50_geirhos_tl,64,32,64,160,96.0,192.0,6.870513916015625,6.746650218963623,0.12386369705200195
s_bird_136,resnet50_geirhos_tl,64,32,96,0,128.0,32.0,6.870513916015625,7.284955978393555,-0.4144420623779297
s_bird_136,resnet50_geirhos_tl,64,32,96,32,128.0,64.0,6.870513916015625,5.096480369567871,1.774033546447754
s_bird_136,resnet50_geirhos_tl,64,32,96,64,128.0,96.0,6.870513916015625,5.668463706970215,1.2020502090454102
s_bird_136,resnet50_geirhos_tl,64,32,96,96,128.0,128.0,6.870513916015625,5.238055229187012,1.6324586868286133
s_bird_136,resnet50_geirhos_tl,64,32,96,128,128.0,160.0,6.870513916015625,6.385612487792969,0.48490142822265625
s_bird_136,resnet50_geirhos_tl,64,32,96,160,128.0,192.0,6.870513916015625,6.452841281890869,0.41767263412475586
s_bird_136,resnet50_geirhos_tl,64,32,128,0,160.0,32.0,6.870513916015625,7.542857646942139,-0.6723437309265137
s_bird_136,resnet50_geirhos_tl,64,32,128,32,160.0,64.0,6.870513916015625,6.109921455383301,0.7605924606323242
s_bird_136,resnet50_geirhos_tl,64,32,128,64,160.0,96.0,6.870513916015625,5.763399600982666,1.107114315032959
s_bird_136,resnet50_geirhos_tl,64,32,128,96,160.0,128.0,6.870513916015625,6.140286445617676,0.7302274703979492
s_bird_136,resnet50_geirhos_tl,64,32,128,128,160.0,160.0,6.870513916015625,6.150168418884277,0.7203454971313477
s_bird_136,resnet50_geirhos_tl,64,32,128,160,160.0,192.0,6.870513916015625,5.839723110198975,1.0307908058166504
s_bird_136,resnet50_geirhos_tl,64,32,160,0,192.0,32.0,6.870513916015625,7.331927299499512,-0.4614133834838867
s_bird_136,resnet50_geirhos_tl,64,32,160,32,192.0,64.0,6.870513916015625,6.675295829772949,0.19521808624267578
s_bird_136,resnet50_geirhos_tl,64,32,160,64,192.0,96.0,6.870513916015625,5.651893615722656,1.2186203002929688
s_bird_136,resnet50_geirhos_tl,64,32,160,96,192.0,128.0,6.870513916015625,6.359514236450195,0.5109996795654297
s_bird_136,resnet50_geirhos_tl,64,32,160,128,192.0,160.0,6.870513916015625,5.8085036277771,1.0620102882385254
s_bird_136,resnet50_geirhos_tl,64,32,160,160,192.0,192.0,6.870513916015625,5.898786544799805,0.9717273712158203
