case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_bird_136,resnet50_geirhos_tl,32,16,0,0,16.0,16.0,6.870513916015625,6.842749118804932,0.02776479721069336
s_bird_136,resnet50_geirhos_tl,32,16,0,16,16.0,32.0,6.870513916015625,6.6721720695495605,0.19834184646606445
s_bird_136,resnet50_geirhos_tl,32,16,0,32,16.0,48.0,6.870513916015625,6.589518070220947,0.28099584579467773
s_bird_136,resnet50_geirhos_tl,32,16,0,48,16.0,64.0,6.870513916015625,6.383306503295898,0.48720741271972656
s_bird_136,resnet50_geirhos_tl,32,16,0,64,16.0,80.0,6.870513916015625,6.691617965698242,0.1788959503173828
s_bird_136,resnet50_geirhos_tl,32,16,0,80,16.0,96.0,6.870513916015625,6.776150226593018,0.09436368942260742
s_bird_136,resnet50_geirhos_tl,32,16,0,96,16.0,112.0,6.870513916015625,6.74665641784668,0.12385749816894531
s_bird_136,resnet50_geirhos_tl,32,16,0,112,16.0,128.0,6.870513916015625,6.864070892333984,0.006443023681640625
s_bird_136,resnet50_geirhos_tl,32,16,0,128,16.0,144.0,6.870513916015625,6.843777656555176,0.02673625946044922
s_bird_136,resnet50_geirhos_tl,32,16,0,144,16.0,160.0,6.870513916015625,6.893853187561035,-0.023339271545410156
s_bird_136,resnet50_geirhos_tl,32,16,0,160,16.0,176.0,6.870513916015625,6.897287845611572,-0.026773929595947266
s_bird_136,resnet50_geirhos_tl,32,16,0,176,16.0,192.0,6.870513916015625,6.882430076599121,-0.011916160583496094
s_bird_136,resnet50_geirhos_tl,32,16,0,192,16.0,208.0,6.870513916015625,6.8041887283325195,0.06632518768310547
s_bird_136,resnet50_geirhos_tl,32,16,16,0,32.0,16.0,6.870513916015625,6.697348594665527,0.17316532135009766
s_bird_136,resnet50_geirhos_tl,32,16,16,16,32.0,32.0,6.870513916015625,7.094482421875,-0.223968505859375
s_bird_136,resnet50_geirhos_tl,32,16,16,32,32.0,48.0,6.870513916015625,6.826982498168945,0.04353141784667969
s_bird_136,resnet50_geirhos_tl,32,16,16,48,32.0,64.0,6.870513916015625,6.934506893157959,-0.06399297714233398
s_bird_136,resnet50_geirhos_tl,32,16,16,64,32.0,80.0,6.870513916015625,6.891420364379883,-0.020906448364257812
s_bird_136,resnet50_geirhos_tl,32,16,16,80,32.0,96.0,6.870513916015625,6.858835220336914,0.011678695678710938
s_bird_136,resnet50_geirhos_tl,32,16,16,96,32.0,112.0,6.870513916015625,6.996814250946045,-0.12630033493041992
s_bird_136,resnet50_geirhos_tl,32,16,16,112,32.0,128.0,6.870513916015625,7.164175987243652,-0.29366207122802734
s_bird_136,resnet50_geirhos_tl,32,16,16,128,32.0,144.0,6.870513916015625,7.191633224487305,-0.3211193084716797
s_bird_136,resnet50_geirhos_tl,32,16,16,144,32.0,160.0,6.870513916015625,7.126185417175293,-0.25567150115966797
s_bird_136,resnet50_geirhos_tl,32,16,16,160,32.0,176.0,6.870513916015625,7.071065902709961,-0.20055198669433594
s_bird_136,resnet50_geirhos_tl,32,16,16,176,32.0,192.0,6.870513916015625,7.049448013305664,-0.17893409729003906
s_bird_136,resnet50_geirhos_tl,32,16,16,192,32.0,208.0,6.870513916015625,6.91765022277832,-0.04713630676269531
s_bird_136,resnet50_geirhos_tl,32,16,32,0,48.0,16.0,6.870513916015625,6.4247541427612305,0.44575977325439453
