case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_fish_4,resnet50_geirhos_tl,8,4,0,0,4.0,4.0,8.249421119689941,8.099226951599121,0.1501941680908203
s_fish_4,resnet50_geirhos_tl,8,4,0,4,4.0,8.0,8.249421119689941,8.04982852935791,0.19959259033203125
s_fish_4,resnet50_geirhos_tl,8,4,0,8,4.0,12.0,8.249421119689941,8.051948547363281,0.19747257232666016
s_fish_4,resnet50_geirhos_tl,8,4,0,12,4.0,16.0,8.249421119689941,8.037625312805176,0.21179580688476562
s_fish_4,resnet50_geirhos_tl,8,4,0,16,4.0,20.0,8.249421119689941,8.04704475402832,0.2023763656616211
s_fish_4,resnet50_geirhos_tl,8,4,0,20,4.0,24.0,8.249421119689941,8.01203441619873,0.23738670349121094
s_fish_4,resnet50_geirhos_tl,8,4,0,24,4.0,28.0,8.249421119689941,8.052865028381348,0.19655609130859375
s_fish_4,resnet50_geirhos_tl,8,4,0,28,4.0,32.0,8.249421119689941,8.080537796020508,0.1688833236694336
s_fish_4,resnet50_geirhos_tl,8,4,0,32,4.0,36.0,8.249421119689941,8.062880516052246,0.1865406036376953
s_fish_4,resnet50_geirhos_tl,8,4,0,36,4.0,40.0,8.249421119689941,8.048996925354004,0.2004241943359375
s_fish_4,resnet50_geirhos_tl,8,4,0,40,4.0,44.0,8.249421119689941,8.074259757995605,0.17516136169433594
s_fish_4,resnet50_geirhos_tl,8,4,0,44,4.0,48.0,8.249421119689941,8.080522537231445,0.1688985824584961
s_fish_4,resnet50_geirhos_tl,8,4,0,48,4.0,52.0,8.249421119689941,8.066381454467773,0.18303966522216797
s_fish_4,resnet50_geirhos_tl,8,4,0,52,4.0,56.0,8.249421119689941,8.032776832580566,0.216644287109375
s_fish_4,resnet50_geirhos_tl,8,4,0,56,4.0,60.0,8.249421119689941,8.046481132507324,0.2029399871826172
s_fish_4,resnet50_geirhos_tl,8,4,0,60,4.0,64.0,8.249421119689941,8.052151679992676,0.19726943969726562
s_fish_4,resnet50_geirhos_tl,8,4,0,64,4.0,68.0,8.249421119689941,7.994528293609619,0.25489282608032227
s_fish_4,resnet50_geirhos_tl,8,4,0,68,4.0,72.0,8.249421119689941,7.952225685119629,0.2971954345703125
s_fish_4,resnet50_geirhos_tl,8,4,0,72,4.0,76.0,8.249421119689941,7.968133926391602,0.28128719329833984
s_fish_4,resnet50_geirhos_tl,8,4,0,76,4.0,80.0,8.249421119689941,7.9867377281188965,0.2626833915710449
s_fish_4,resnet50_geirhos_tl,8,4,0,80,4.0,84.0,8.249421119689941,7.975198268890381,0.27422285079956055
s_fish_4,resnet50_geirhos_tl,8,4,0,84,4.0,88.0,8.249421119689941,7.950578212738037,0.2988429069519043
s_fish_4,resnet50_geirhos_tl,8,4,0,88,4.0,92.0,8.249421119689941,7.993051528930664,0.25636959075927734
s_fish_4,resnet50_geirhos_tl,8,4,0,92,4.0,96.0,8.249421119689941,8.003317832946777,0.24610328674316406
s_fish_4,resnet50_geirhos_tl,8,4,0,96,4.0,100.0,8.249421119689941,7.959417819976807,0.29000329971313477
s_fish_4,resnet50_geirhos_tl,8,4,0,100,4.0,104.0,8.249421119689941,7.906184196472168,0.34323692321777344
s_fish_4,resnet50_geirhos_tl,8,4,0,104,4.0,108.0,8.249421119689941,7.929222583770752,0.32019853591918945
s_fish_4,resnet50_geirhos_tl,8,4,0,108,4.0,112.0,8.249421119689941,7.948230743408203,0.3011903762817383
s_fish_4,resnet50_geirhos_tl,8,4,0,112,4.0,116.0,8.249421119689941,7.964231967926025,0.285189151763916
s_fish_4,resnet50_geirhos_tl,8,4,0,116,4.0,120.0,8.249421119689941,7.93039608001709,0.31902503967285156
s_fish_4,resnet50_geirhos_tl,8,4,0,120,4.0,124.0,8.249421119689941,7.993467807769775,0.255953311920166
s_fish_4,resnet50_geirhos_tl,8,4,0,124,4.0,128.0,8.249421119689941,7.983147144317627,0.26627397537231445
s_fish_4,resnet50_geirhos_tl,8,4,0,128,4.0,132.0,8.249421119689941,7.964894771575928,0.28452634811401367
s_fish_4,resnet50_geirhos_tl,8,4,0,132,4.0,136.0,8.249421119689941,7.948763370513916,0.3006577491760254
s_fish_4,resnet50_geirhos_tl,8,4,0,136,4.0,140.0,8.249421119689941,7.989370822906494,0.26005029678344727
s_fish_4,resnet50_geirhos_tl,8,4,0,140,4.0,144.0,8.249421119689941,8.002546310424805,0.24687480926513672
s_fish_4,resnet50_geirhos_tl,8,4,0,144,4.0,148.0,8.249421119689941,8.032319068908691,0.21710205078125
s_fish_4,resnet50_geirhos_tl,8,4,0,148,4.0,152.0,8.249421119689941,8.009018898010254,0.2404022216796875
s_fish_4,resnet50_geirhos_tl,8,4,0,152,4.0,156.0,8.249421119689941,8.048380851745605,0.20104026794433594
s_fish_4,resnet50_geirhos_tl,8,4,0,156,4.0,160.0,8.249421119689941,8.025235176086426,0.22418594360351562
s_fish_4,resnet50_geirhos_tl,8,4,0,160,4.0,164.0,8.249421119689941,8.019474983215332,0.22994613647460938
s_fish_4,resnet50_geirhos_tl,8,4,0,164,4.0,168.0,8.249421119689941,7.975278854370117,0.2741422653198242
s_fish_4,resnet50_geirhos_tl,8,4,0,168,4.0,172.0,8.249421119689941,7.99137020111084,0.25805091857910156
s_fish_4,resnet50_geirhos_tl,8,4,0,172,4.0,176.0,8.249421119689941,7.989276885986328,0.2601442337036133
s_fish_4,resnet50_geirhos_tl,8,4,0,176,4.0,180.0,8.249421119689941,8.01385498046875,0.2355661392211914
s_fish_4,resnet50_geirhos_tl,8,4,0,180,4.0,184.0,8.249421119689941,8.012889862060547,0.23653125762939453
