case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_fish_4,resnet50_geirhos_tl,32,16,0,0,16.0,16.0,8.249421119689941,7.977414608001709,0.2720065116882324
s_fish_4,resnet50_geirhos_tl,32,16,0,16,16.0,32.0,8.249421119689941,7.902935028076172,0.34648609161376953
s_fish_4,resnet50_geirhos_tl,32,16,0,32,16.0,48.0,8.249421119689941,7.874874114990234,0.37454700469970703
s_fish_4,resnet50_geirhos_tl,32,16,0,48,16.0,64.0,8.249421119689941,7.811612129211426,0.4378089904785156
s_fish_4,resnet50_geirhos_tl,32,16,0,64,16.0,80.0,8.249421119689941,7.747297286987305,0.5021238327026367
s_fish_4,resnet50_geirhos_tl,32,16,0,80,16.0,96.0,8.249421119689941,7.719062805175781,0.5303583145141602
s_fish_4,resnet50_geirhos_tl,32,16,0,96,16.0,112.0,8.249421119689941,7.646552085876465,0.6028690338134766
s_fish_4,resnet50_geirhos_tl,32,16,0,112,16.0,128.0,8.249421119689941,7.672174453735352,0.5772466659545898
s_fish_4,resnet50_geirhos_tl,32,16,0,128,16.0,144.0,8.249421119689941,7.664155960083008,0.5852651596069336
s_fish_4,resnet50_geirhos_tl,32,16,0,144,16.0,160.0,8.249421119689941,7.788936138153076,0.46048498153686523
s_fish_4,resnet50_geirhos_tl,32,16,0,160,16.0,176.0,8.249421119689941,7.821766376495361,0.4276547431945801
s_fish_4,resnet50_geirhos_tl,32,16,0,176,16.0,192.0,8.249421119689941,7.787954807281494,0.46146631240844727
s_fish_4,resnet50_geirhos_tl,32,16,0,192,16.0,208.0,8.249421119689941,8.045974731445312,0.2034463882446289
s_fish_4,resnet50_geirhos_tl,32,16,16,0,32.0,16.0,8.249421119689941,7.9975666999816895,0.25185441970825195
s_fish_4,resnet50_geirhos_tl,32,16,16,16,32.0,32.0,8.249421119689941,8.04637622833252,0.20304489135742188
s_fish_4,resnet50_geirhos_tl,32,16,16,32,32.0,48.0,8.249421119689941,7.940256595611572,0.30916452407836914
s_fish_4,resnet50_geirhos_tl,32,16,16,48,32.0,64.0,8.249421119689941,7.796449184417725,0.4529719352722168
s_fish_4,resnet50_geirhos_tl,32,16,16,64,32.0,80.0,8.249421119689941,7.632257461547852,0.6171636581420898
s_fish_4,resnet50_geirhos_tl,32,16,16,80,32.0,96.0,8.249421119689941,7.5834550857543945,0.6659660339355469
s_fish_4,resnet50_geirhos_tl,32,16,16,96,32.0,112.0,8.249421119689941,7.5243730545043945,0.7250480651855469
s_fish_4,resnet50_geirhos_tl,32,16,16,112,32.0,128.0,8.249421119689941,7.564699172973633,0.6847219467163086
s_fish_4,resnet50_geirhos_tl,32,16,16,128,32.0,144.0,8.249421119689941,7.6560235023498535,0.5933976173400879
s_fish_4,resnet50_geirhos_tl,32,16,16,144,32.0,160.0,8.249421119689941,7.754358768463135,0.49506235122680664
s_fish_4,resnet50_geirhos_tl,32,16,16,160,32.0,176.0,8.249421119689941,7.792995929718018,0.45642518997192383
s_fish_4,resnet50_geirhos_tl,32,16,16,176,32.0,192.0,8.249421119689941,7.886721134185791,0.3626999855041504
s_fish_4,resnet50_geirhos_tl,32,16,16,192,32.0,208.0,8.249421119689941,8.027092933654785,0.22232818603515625
s_fish_4,resnet50_geirhos_tl,32,16,32,0,48.0,16.0,8.249421119689941,8.019272804260254,0.2301483154296875
s_fish_4,resnet50_geirhos_tl,32,16,32,16,48.0,32.0,8.249421119689941,7.988049030303955,0.26137208938598633
s_fish_4,resnet50_geirhos_tl,32,16,32,32,48.0,48.0,8.249421119689941,7.926583766937256,0.32283735275268555
s_fish_4,resnet50_geirhos_tl,32,16,32,48,48.0,64.0,8.249421119689941,7.852997779846191,0.39642333984375
s_fish_4,resnet50_geirhos_tl,32,16,32,64,48.0,80.0,8.249421119689941,7.713678359985352,0.5357427597045898
s_fish_4,resnet50_geirhos_tl,32,16,32,80,48.0,96.0,8.249421119689941,7.728931903839111,0.5204892158508301
s_fish_4,resnet50_geirhos_tl,32,16,32,96,48.0,112.0,8.249421119689941,7.701504230499268,0.5479168891906738
