case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_bird_350,resnet50_tl_20250829,64,32,0,0,32.0,32.0,154.83258056640625,146.84921264648438,7.983367919921875
s_bird_350,resnet50_tl_20250829,64,32,0,32,32.0,64.0,154.83258056640625,145.20819091796875,9.6243896484375
s_bird_350,resnet50_tl_20250829,64,32,0,64,32.0,96.0,154.83258056640625,145.99510192871094,8.837478637695312
s_bird_350,resnet50_tl_20250829,64,32,0,96,32.0,128.0,154.83258056640625,145.5157012939453,9.316879272460938
s_bird_350,resnet50_tl_20250829,64,32,0,128,32.0,160.0,154.83258056640625,143.38714599609375,11.4454345703125
s_bird_350,resnet50_tl_20250829,64,32,0,160,32.0,192.0,154.83258056640625,143.47412109375,11.35845947265625
s_bird_350,resnet50_tl_20250829,64,32,32,0,64.0,32.0,154.83258056640625,146.1120147705078,8.720565795898438
s_bird_350,resnet50_tl_20250829,64,32,32,32,64.0,64.0,154.83258056640625,145.17599487304688,9.656585693359375
s_bird_350,resnet50_tl_20250829,64,32,32,64,64.0,96.0,154.83258056640625,145.83331298828125,8.999267578125
s_bird_350,resnet50_tl_20250829,64,32,32,96,64.0,128.0,154.83258056640625,146.0404510498047,8.792129516601562
s_bird_350,resnet50_tl_20250829,64,32,32,128,64.0,160.0,154.83258056640625,145.62838745117188,9.204193115234375
s_bird_350,resnet50_tl_20250829,64,32,32,160,64.0,192.0,154.83258056640625,147.1300048828125,7.70257568359375
s_bird_350,resnet50_tl_20250829,64,32,64,0,96.0,32.0,154.83258056640625,145.63778686523438,9.194793701171875
s_bird_350,resnet50_tl_20250829,64,32,64,32,96.0,64.0,154.83258056640625,145.88185119628906,8.950729370117188
s_bird_350,resnet50_tl_20250829,64,32,64,64,96.0,96.0,154.83258056640625,149.55419921875,5.27838134765625
s_bird_350,resnet50_tl_20250829,64,32,64,96,96.0,128.0,154.83258056640625,152.22647094726562,2.606109619140625
s_bird_350,resnet50_tl_20250829,64,32,64,128,96.0,160.0,154.83258056640625,151.465576171875,3.36700439453125
s_bird_350,resnet50_tl_20250829,64,32,64,160,96.0,192.0,154.83258056640625,150.31442260742188,4.518157958984375
s_bird_350,resnet50_tl_20250829,64,32,96,0,128.0,32.0,154.83258056640625,147.42503356933594,7.4075469970703125
s_bird_350,resnet50_tl_20250829,64,32,96,32,128.0,64.0,154.83258056640625,150.35220336914062,4.480377197265625
s_bird_350,resnet50_tl_20250829,64,32,96,64,128.0,96.0,154.83258056640625,155.19268798828125,-0.360107421875
s_bird_350,resnet50_tl_20250829,64,32,96,96,128.0,128.0,154.83258056640625,153.8075408935547,1.0250396728515625
s_bird_350,resnet50_tl_20250829,64,32,96,128,128.0,160.0,154.83258056640625,149.46939086914062,5.363189697265625
s_bird_350,resnet50_tl_20250829,64,32,96,160,128.0,192.0,154.83258056640625,148.23312377929688,6.599456787109375
s_bird_350,resnet50_tl_20250829,64,32,128,0,160.0,32.0,154.83258056640625,151.39077758789062,3.441802978515625
s_bird_350,resnet50_tl_20250829,64,32,128,32,160.0,64.0,154.83258056640625,153.6827392578125,1.14984130859375
s_bird_350,resnet50_tl_20250829,64,32,128,64,160.0,96.0,154.83258056640625,151.4313507080078,3.4012298583984375
s_bird_350,resnet50_tl_20250829,64,32,128,96,160.0,128.0,154.83258056640625,147.14825439453125,7.684326171875
s_bird_350,resnet50_tl_20250829,64,32,128,128,160.0,160.0,154.83258056640625,141.63870239257812,13.193878173828125
s_bird_350,resnet50_tl_20250829,64,32,128,160,160.0,192.0,154.83258056640625,142.49734497070312,12.335235595703125
s_bird_350,resnet50_tl_20250829,64,32,160,0,192.0,32.0,154.83258056640625,150.3750762939453,4.4575042724609375
s_bird_350,resnet50_tl_20250829,64,32,160,32,192.0,64.0,154.83258056640625,151.68443298339844,3.1481475830078125
s_bird_350,resnet50_tl_20250829,64,32,160,64,192.0,96.0,154.83258056640625,147.359619140625,7.47296142578125
s_bird_350,resnet50_tl_20250829,64,32,160,96,192.0,128.0,154.83258056640625,144.84434509277344,9.988235473632812
s_bird_350,resnet50_tl_20250829,64,32,160,128,192.0,160.0,154.83258056640625,143.5304718017578,11.302108764648438
s_bird_350,resnet50_tl_20250829,64,32,160,160,192.0,192.0,154.83258056640625,147.39686584472656,7.4357147216796875
