case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_bird_350,resnet50_tl_20250829,32,16,0,0,16.0,16.0,154.83258056640625,153.4433135986328,1.3892669677734375
s_bird_350,resnet50_tl_20250829,32,16,0,16,16.0,32.0,154.83258056640625,152.91517639160156,1.9174041748046875
s_bird_350,resnet50_tl_20250829,32,16,0,32,16.0,48.0,154.83258056640625,152.61497497558594,2.2176055908203125
s_bird_350,resnet50_tl_20250829,32,16,0,48,16.0,64.0,154.83258056640625,152.18299865722656,2.6495819091796875
s_bird_350,resnet50_tl_20250829,32,16,0,64,16.0,80.0,154.83258056640625,153.05931091308594,1.7732696533203125
s_bird_350,resnet50_tl_20250829,32,16,0,80,16.0,96.0,154.83258056640625,153.11959838867188,1.712982177734375
s_bird_350,resnet50_tl_20250829,32,16,0,96,16.0,112.0,154.83258056640625,153.63023376464844,1.2023468017578125
s_bird_350,resnet50_tl_20250829,32,16,0,112,16.0,128.0,154.83258056640625,153.21778869628906,1.6147918701171875
s_bird_350,resnet50_tl_20250829,32,16,0,128,16.0,144.0,154.83258056640625,153.20655822753906,1.6260223388671875
s_bird_350,resnet50_tl_20250829,32,16,0,144,16.0,160.0,154.83258056640625,152.89280700683594,1.9397735595703125
s_bird_350,resnet50_tl_20250829,32,16,0,160,16.0,176.0,154.83258056640625,152.44615173339844,2.3864288330078125
s_bird_350,resnet50_tl_20250829,32,16,0,176,16.0,192.0,154.83258056640625,151.92080688476562,2.911773681640625
s_bird_350,resnet50_tl_20250829,32,16,0,192,16.0,208.0,154.83258056640625,152.8677215576172,1.9648590087890625
s_bird_350,resnet50_tl_20250829,32,16,16,0,32.0,16.0,154.83258056640625,151.31796264648438,3.514617919921875
s_bird_350,resnet50_tl_20250829,32,16,16,16,32.0,32.0,154.83258056640625,151.18093872070312,3.651641845703125
s_bird_350,resnet50_tl_20250829,32,16,16,32,32.0,48.0,154.83258056640625,150.8501739501953,3.9824066162109375
s_bird_350,resnet50_tl_20250829,32,16,16,48,32.0,64.0,154.83258056640625,150.734619140625,4.09796142578125
s_bird_350,resnet50_tl_20250829,32,16,16,64,32.0,80.0,154.83258056640625,151.625,3.20758056640625
s_bird_350,resnet50_tl_20250829,32,16,16,80,32.0,96.0,154.83258056640625,151.8834228515625,2.94915771484375
s_bird_350,resnet50_tl_20250829,32,16,16,96,32.0,112.0,154.83258056640625,152.0795135498047,2.7530670166015625
s_bird_350,resnet50_tl_20250829,32,16,16,112,32.0,128.0,154.83258056640625,151.5000457763672,3.3325347900390625
s_bird_350,resnet50_tl_20250829,32,16,16,128,32.0,144.0,154.83258056640625,151.09120178222656,3.7413787841796875
s_bird_350,resnet50_tl_20250829,32,16,16,144,32.0,160.0,154.83258056640625,150.4484100341797,4.3841705322265625
s_bird_350,resnet50_tl_20250829,32,16,16,160,32.0,176.0,154.83258056640625,150.4713592529297,4.3612213134765625
s_bird_350,resnet50_tl_20250829,32,16,16,176,32.0,192.0,154.83258056640625,150.24179077148438,4.590789794921875
s_bird_350,resnet50_tl_20250829,32,16,16,192,32.0,208.0,154.83258056640625,151.76210021972656,3.0704803466796875
s_bird_350,resnet50_tl_20250829,32,16,32,0,48.0,16.0,154.83258056640625,152.4524383544922,2.3801422119140625
s_bird_350,resnet50_tl_20250829,32,16,32,16,48.0,32.0,154.83258056640625,151.58909606933594,3.2434844970703125
s_bird_350,resnet50_tl_20250829,32,16,32,32,48.0,48.0,154.83258056640625,151.5099334716797,3.3226470947265625
s_bird_350,resnet50_tl_20250829,32,16,32,48,48.0,64.0,154.83258056640625,151.43077087402344,3.4018096923828125
s_bird_350,resnet50_tl_20250829,32,16,32,64,48.0,80.0,154.83258056640625,152.1934051513672,2.6391754150390625
s_bird_350,resnet50_tl_20250829,32,16,32,80,48.0,96.0,154.83258056640625,152.19044494628906,2.6421356201171875
s_bird_350,resnet50_tl_20250829,32,16,32,96,48.0,112.0,154.83258056640625,152.05953979492188,2.773040771484375
s_bird_350,resnet50_tl_20250829,32,16,32,112,48.0,128.0,154.83258056640625,151.21876525878906,3.6138153076171875
s_bird_350,resnet50_tl_20250829,32,16,32,128,48.0,144.0,154.83258056640625,150.8846435546875,3.94793701171875
s_bird_350,resnet50_tl_20250829,32,16,32,144,48.0,160.0,154.83258056640625,150.1430206298828,4.6895599365234375
s_bird_350,resnet50_tl_20250829,32,16,32,160,48.0,176.0,154.83258056640625,150.40768432617188,4.424896240234375
s_bird_350,resnet50_tl_20250829,32,16,32,176,48.0,192.0,154.83258056640625,150.8483428955078,3.9842376708984375
s_bird_350,resnet50_tl_20250829,32,16,32,192,48.0,208.0,154.83258056640625,152.27520751953125,2.557373046875
