case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_elephant_100,resnet50_geirhos_tl,32,16,0,0,16.0,16.0,6.100034236907959,5.692529201507568,0.4075050354003906
ns_elephant_100,resnet50_geirhos_tl,32,16,0,16,16.0,32.0,6.100034236907959,5.813562870025635,0.2864713668823242
ns_elephant_100,resnet50_geirhos_tl,32,16,0,32,16.0,48.0,6.100034236907959,5.837551116943359,0.2624831199645996
ns_elephant_100,resnet50_geirhos_tl,32,16,0,48,16.0,64.0,6.100034236907959,5.847521781921387,0.25251245498657227
ns_elephant_100,resnet50_geirhos_tl,32,16,0,64,16.0,80.0,6.100034236907959,5.82507848739624,0.27495574951171875
ns_elephant_100,resnet50_geirhos_tl,32,16,0,80,16.0,96.0,6.100034236907959,5.750818729400635,0.3492155075073242
ns_elephant_100,resnet50_geirhos_tl,32,16,0,96,16.0,112.0,6.100034236907959,5.764809608459473,0.33522462844848633
ns_elephant_100,resnet50_geirhos_tl,32,16,0,112,16.0,128.0,6.100034236907959,5.699764251708984,0.4002699851989746
ns_elephant_100,resnet50_geirhos_tl,32,16,0,128,16.0,144.0,6.100034236907959,5.8443803787231445,0.25565385818481445
ns_elephant_100,resnet50_geirhos_tl,32,16,0,144,16.0,160.0,6.100034236907959,5.917679786682129,0.18235445022583008
ns_elephant_100,resnet50_geirhos_tl,32,16,0,160,16.0,176.0,6.100034236907959,5.943856716156006,0.15617752075195312
ns_elephant_100,resnet50_geirhos_tl,32,16,0,176,16.0,192.0,6.100034236907959,5.8541083335876465,0.2459259033203125
ns_elephant_100,resnet50_geirhos_tl,32,16,0,192,16.0,208.0,6.100034236907959,5.831193923950195,0.26884031295776367
ns_elephant_100,resnet50_geirhos_tl,32,16,16,0,32.0,16.0,6.100034236907959,5.746067523956299,0.35396671295166016
ns_elephant_100,resnet50_geirhos_tl,32,16,16,16,32.0,32.0,6.100034236907959,5.625712871551514,0.4743213653564453
ns_elephant_100,resnet50_geirhos_tl,32,16,16,32,32.0,48.0,6.100034236907959,5.582200527191162,0.5178337097167969
ns_elephant_100,resnet50_geirhos_tl,32,16,16,48,32.0,64.0,6.100034236907959,5.549741744995117,0.5502924919128418
ns_elephant_100,resnet50_geirhos_tl,32,16,16,64,32.0,80.0,6.100034236907959,5.451474189758301,0.6485600471496582
ns_elephant_100,resnet50_geirhos_tl,32,16,16,80,32.0,96.0,6.100034236907959,5.381462574005127,0.718571662902832
ns_elephant_100,resnet50_geirhos_tl,32,16,16,96,32.0,112.0,6.100034236907959,5.323008060455322,0.7770261764526367
ns_elephant_100,resnet50_geirhos_tl,32,16,16,112,32.0,128.0,6.100034236907959,5.323914527893066,0.7761197090148926
ns_elephant_100,resnet50_geirhos_tl,32,16,16,128,32.0,144.0,6.100034236907959,5.413741111755371,0.6862931251525879
ns_elephant_100,resnet50_geirhos_tl,32,16,16,144,32.0,160.0,6.100034236907959,5.744742393493652,0.35529184341430664
ns_elephant_100,resnet50_geirhos_tl,32,16,16,160,32.0,176.0,6.100034236907959,5.833069801330566,0.2669644355773926
ns_elephant_100,resnet50_geirhos_tl,32,16,16,176,32.0,192.0,6.100034236907959,5.850066661834717,0.2499675750732422
ns_elephant_100,resnet50_geirhos_tl,32,16,16,192,32.0,208.0,6.100034236907959,5.835293769836426,0.2647404670715332
