case_id,target_k,global_index,eligible_row,resp,arc_extracted,inside_len
s_fish_350,2,9118,9118,0.10704185361828233,True,12
s_fish_350,2,3191,3191,0.10618776415768341,True,11
s_fish_350,2,6887,6887,0.10611798483633551,True,11
s_fish_350,2,5504,5504,0.10608590457169628,True,13
s_fish_350,2,6450,6450,0.10605133330023199,True,11
s_fish_350,2,871,871,0.10603655501897156,True,12
s_fish_350,2,8287,8287,0.10601932541377877,True,11
s_fish_350,2,2177,2177,0.10600776521628982,True,11
s_fish_350,2,4284,4284,0.10594905639126667,True,11
s_fish_350,2,7406,7406,0.10594443596372784,True,11
s_fish_350,2,7677,7677,0.10591287802736325,True,12
s_fish_350,2,9173,9173,0.10590346355025083,True,12
s_fish_350,2,9514,9514,0.10584129932155378,True,11
s_fish_350,2,6151,6151,0.10584129932155378,True,11
s_fish_350,2,949,949,0.10583897266334338,True,11
s_fish_350,2,844,844,0.10580997322747697,True,13
s_fish_350,2,5237,5237,0.10580590126591209,True,11
s_fish_350,2,6090,6090,0.10577416316622164,True,11
s_fish_350,2,224,224,0.10575826975733324,True,11
s_fish_350,2,8592,8592,0.10575826975733324,True,11
s_fish_350,2,2541,2541,0.10571336310541575,True,11
s_fish_350,2,2932,2932,0.10568699062962955,True,12
s_fish_350,2,9203,9203,0.1056537391608724,True,12
s_fish_350,2,5553,5553,0.10564229419028963,True,11
s_fish_350,2,9469,9469,0.10559656691791507,True,11
