case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_cow_510,resnet50_tl_20250829,32,16,0,0,16.0,16.0,152.57012939453125,150.083984375,2.48614501953125
ns_cow_510,resnet50_tl_20250829,32,16,0,16,16.0,32.0,152.57012939453125,148.89697265625,3.67315673828125
ns_cow_510,resnet50_tl_20250829,32,16,0,32,16.0,48.0,152.57012939453125,148.5673370361328,4.0027923583984375
ns_cow_510,resnet50_tl_20250829,32,16,0,48,16.0,64.0,152.57012939453125,148.35659790039062,4.213531494140625
ns_cow_510,resnet50_tl_20250829,32,16,0,64,16.0,80.0,152.57012939453125,149.09625244140625,3.473876953125
ns_cow_510,resnet50_tl_20250829,32,16,0,80,16.0,96.0,152.57012939453125,148.80967712402344,3.7604522705078125
ns_cow_510,resnet50_tl_20250829,32,16,0,96,16.0,112.0,152.57012939453125,149.5183563232422,3.0517730712890625
ns_cow_510,resnet50_tl_20250829,32,16,0,112,16.0,128.0,152.57012939453125,148.56459045410156,4.0055389404296875
ns_cow_510,resnet50_tl_20250829,32,16,0,128,16.0,144.0,152.57012939453125,148.42449951171875,4.1456298828125
ns_cow_510,resnet50_tl_20250829,32,16,0,144,16.0,160.0,152.57012939453125,147.42520141601562,5.144927978515625
ns_cow_510,resnet50_tl_20250829,32,16,0,160,16.0,176.0,152.57012939453125,147.62014770507812,4.949981689453125
ns_cow_510,resnet50_tl_20250829,32,16,0,176,16.0,192.0,152.57012939453125,147.8053741455078,4.7647552490234375
ns_cow_510,resnet50_tl_20250829,32,16,0,192,16.0,208.0,152.57012939453125,149.57737731933594,2.9927520751953125
ns_cow_510,resnet50_tl_20250829,32,16,16,0,32.0,16.0,152.57012939453125,147.36199951171875,5.2081298828125
ns_cow_510,resnet50_tl_20250829,32,16,16,16,32.0,32.0,152.57012939453125,147.3695068359375,5.20062255859375
ns_cow_510,resnet50_tl_20250829,32,16,16,32,32.0,48.0,152.57012939453125,148.1822509765625,4.38787841796875
ns_cow_510,resnet50_tl_20250829,32,16,16,48,32.0,64.0,152.57012939453125,147.8094940185547,4.7606353759765625
ns_cow_510,resnet50_tl_20250829,32,16,16,64,32.0,80.0,152.57012939453125,148.44793701171875,4.1221923828125
ns_cow_510,resnet50_tl_20250829,32,16,16,80,32.0,96.0,152.57012939453125,147.84747314453125,4.72265625
ns_cow_510,resnet50_tl_20250829,32,16,16,96,32.0,112.0,152.57012939453125,147.271728515625,5.29840087890625
ns_cow_510,resnet50_tl_20250829,32,16,16,112,32.0,128.0,152.57012939453125,147.03506469726562,5.535064697265625
ns_cow_510,resnet50_tl_20250829,32,16,16,128,32.0,144.0,152.57012939453125,147.8078155517578,4.7623138427734375
ns_cow_510,resnet50_tl_20250829,32,16,16,144,32.0,160.0,152.57012939453125,148.3989715576172,4.1711578369140625
ns_cow_510,resnet50_tl_20250829,32,16,16,160,32.0,176.0,152.57012939453125,149.33203125,3.23809814453125
ns_cow_510,resnet50_tl_20250829,32,16,16,176,32.0,192.0,152.57012939453125,149.88385009765625,2.686279296875
ns_cow_510,resnet50_tl_20250829,32,16,16,192,32.0,208.0,152.57012939453125,150.77964782714844,1.7904815673828125
ns_cow_510,resnet50_tl_20250829,32,16,32,0,48.0,16.0,152.57012939453125,149.2487335205078,3.3213958740234375
ns_cow_510,resnet50_tl_20250829,32,16,32,16,48.0,32.0,152.57012939453125,146.99453735351562,5.575592041015625
ns_cow_510,resnet50_tl_20250829,32,16,32,32,48.0,48.0,152.57012939453125,147.68505859375,4.88507080078125
