case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_cow_510,resnet50_tl_20250829,8,4,0,0,4.0,4.0,152.57012939453125,152.41848754882812,0.151641845703125
ns_cow_510,resnet50_tl_20250829,8,4,0,4,4.0,8.0,152.57012939453125,152.7002410888672,-0.1301116943359375
ns_cow_510,resnet50_tl_20250829,8,4,0,8,4.0,12.0,152.57012939453125,152.71994018554688,-0.149810791015625
ns_cow_510,resnet50_tl_20250829,8,4,0,12,4.0,16.0,152.57012939453125,152.66477966308594,-0.0946502685546875
ns_cow_510,resnet50_tl_20250829,8,4,0,16,4.0,20.0,152.57012939453125,152.71621704101562,-0.146087646484375
ns_cow_510,resnet50_tl_20250829,8,4,0,20,4.0,24.0,152.57012939453125,152.81503295898438,-0.244903564453125
ns_cow_510,resnet50_tl_20250829,8,4,0,24,4.0,28.0,152.57012939453125,152.69354248046875,-0.1234130859375
ns_cow_510,resnet50_tl_20250829,8,4,0,28,4.0,32.0,152.57012939453125,152.46380615234375,0.1063232421875
ns_cow_510,resnet50_tl_20250829,8,4,0,32,4.0,36.0,152.57012939453125,152.4087677001953,0.1613616943359375
ns_cow_510,resnet50_tl_20250829,8,4,0,36,4.0,40.0,152.57012939453125,152.4645233154297,0.1056060791015625
ns_cow_510,resnet50_tl_20250829,8,4,0,40,4.0,44.0,152.57012939453125,152.5033416748047,0.0667877197265625
ns_cow_510,resnet50_tl_20250829,8,4,0,44,4.0,48.0,152.57012939453125,152.42684936523438,0.143280029296875
ns_cow_510,resnet50_tl_20250829,8,4,0,48,4.0,52.0,152.57012939453125,152.42800903320312,0.142120361328125
ns_cow_510,resnet50_tl_20250829,8,4,0,52,4.0,56.0,152.57012939453125,152.59906005859375,-0.0289306640625
ns_cow_510,resnet50_tl_20250829,8,4,0,56,4.0,60.0,152.57012939453125,152.6522216796875,-0.08209228515625
ns_cow_510,resnet50_tl_20250829,8,4,0,60,4.0,64.0,152.57012939453125,152.45211791992188,0.118011474609375
ns_cow_510,resnet50_tl_20250829,8,4,0,64,4.0,68.0,152.57012939453125,152.435302734375,0.13482666015625
ns_cow_510,resnet50_tl_20250829,8,4,0,68,4.0,72.0,152.57012939453125,152.59349060058594,-0.0233612060546875
ns_cow_510,resnet50_tl_20250829,8,4,0,72,4.0,76.0,152.57012939453125,152.5937042236328,-0.0235748291015625
ns_cow_510,resnet50_tl_20250829,8,4,0,76,4.0,80.0,152.57012939453125,152.5738525390625,-0.00372314453125
ns_cow_510,resnet50_tl_20250829,8,4,0,80,4.0,84.0,152.57012939453125,152.5125732421875,0.05755615234375
ns_cow_510,resnet50_tl_20250829,8,4,0,84,4.0,88.0,152.57012939453125,152.67056274414062,-0.100433349609375
ns_cow_510,resnet50_tl_20250829,8,4,0,88,4.0,92.0,152.57012939453125,152.6953887939453,-0.1252593994140625
ns_cow_510,resnet50_tl_20250829,8,4,0,92,4.0,96.0,152.57012939453125,152.47271728515625,0.097412109375
ns_cow_510,resnet50_tl_20250829,8,4,0,96,4.0,100.0,152.57012939453125,152.43991088867188,0.130218505859375
ns_cow_510,resnet50_tl_20250829,8,4,0,100,4.0,104.0,152.57012939453125,152.670166015625,-0.10003662109375
ns_cow_510,resnet50_tl_20250829,8,4,0,104,4.0,108.0,152.57012939453125,152.6373748779297,-0.0672454833984375
ns_cow_510,resnet50_tl_20250829,8,4,0,108,4.0,112.0,152.57012939453125,152.6384735107422,-0.0683441162109375
ns_cow_510,resnet50_tl_20250829,8,4,0,112,4.0,116.0,152.57012939453125,152.54940795898438,0.020721435546875
ns_cow_510,resnet50_tl_20250829,8,4,0,116,4.0,120.0,152.57012939453125,152.7324981689453,-0.1623687744140625
ns_cow_510,resnet50_tl_20250829,8,4,0,120,4.0,124.0,152.57012939453125,152.6994171142578,-0.1292877197265625
ns_cow_510,resnet50_tl_20250829,8,4,0,124,4.0,128.0,152.57012939453125,152.4554443359375,0.11468505859375
ns_cow_510,resnet50_tl_20250829,8,4,0,128,4.0,132.0,152.57012939453125,152.4376220703125,0.13250732421875
ns_cow_510,resnet50_tl_20250829,8,4,0,132,4.0,136.0,152.57012939453125,152.65655517578125,-0.08642578125
ns_cow_510,resnet50_tl_20250829,8,4,0,136,4.0,140.0,152.57012939453125,152.57125854492188,-0.001129150390625
ns_cow_510,resnet50_tl_20250829,8,4,0,140,4.0,144.0,152.57012939453125,152.4830780029297,0.0870513916015625
ns_cow_510,resnet50_tl_20250829,8,4,0,144,4.0,148.0,152.57012939453125,152.42384338378906,0.1462860107421875
ns_cow_510,resnet50_tl_20250829,8,4,0,148,4.0,152.0,152.57012939453125,152.5844268798828,-0.0142974853515625
ns_cow_510,resnet50_tl_20250829,8,4,0,152,4.0,156.0,152.57012939453125,152.57852172851562,-0.008392333984375
ns_cow_510,resnet50_tl_20250829,8,4,0,156,4.0,160.0,152.57012939453125,152.47071838378906,0.0994110107421875
ns_cow_510,resnet50_tl_20250829,8,4,0,160,4.0,164.0,152.57012939453125,152.43023681640625,0.139892578125
ns_cow_510,resnet50_tl_20250829,8,4,0,164,4.0,168.0,152.57012939453125,152.4861602783203,0.0839691162109375
ns_cow_510,resnet50_tl_20250829,8,4,0,168,4.0,172.0,152.57012939453125,152.4567108154297,0.1134185791015625
ns_cow_510,resnet50_tl_20250829,8,4,0,172,4.0,176.0,152.57012939453125,152.27371215820312,0.296417236328125
ns_cow_510,resnet50_tl_20250829,8,4,0,176,4.0,180.0,152.57012939453125,152.22952270507812,0.340606689453125
ns_cow_510,resnet50_tl_20250829,8,4,0,180,4.0,184.0,152.57012939453125,152.35357666015625,0.216552734375
ns_cow_510,resnet50_tl_20250829,8,4,0,184,4.0,188.0,152.57012939453125,152.37411499023438,0.196014404296875
ns_cow_510,resnet50_tl_20250829,8,4,0,188,4.0,192.0,152.57012939453125,152.11746215820312,0.452667236328125
ns_cow_510,resnet50_tl_20250829,8,4,0,192,4.0,196.0,152.57012939453125,152.1007537841797,0.4693756103515625
ns_cow_510,resnet50_tl_20250829,8,4,0,196,4.0,200.0,152.57012939453125,152.18563842773438,0.384490966796875
ns_cow_510,resnet50_tl_20250829,8,4,0,200,4.0,204.0,152.57012939453125,152.27810668945312,0.292022705078125
ns_cow_510,resnet50_tl_20250829,8,4,0,204,4.0,208.0,152.57012939453125,152.12591552734375,0.4442138671875
ns_cow_510,resnet50_tl_20250829,8,4,0,208,4.0,212.0,152.57012939453125,152.0585479736328,0.5115814208984375
ns_cow_510,resnet50_tl_20250829,8,4,0,212,4.0,216.0,152.57012939453125,152.12109375,0.44903564453125
ns_cow_510,resnet50_tl_20250829,8,4,0,216,4.0,220.0,152.57012939453125,152.31201171875,0.25811767578125
ns_cow_510,resnet50_tl_20250829,8,4,4,0,8.0,4.0,152.57012939453125,152.8468780517578,-0.2767486572265625
ns_cow_510,resnet50_tl_20250829,8,4,4,4,8.0,8.0,152.57012939453125,152.64625549316406,-0.0761260986328125
ns_cow_510,resnet50_tl_20250829,8,4,4,8,8.0,12.0,152.57012939453125,152.720703125,-0.15057373046875
ns_cow_510,resnet50_tl_20250829,8,4,4,12,8.0,16.0,152.57012939453125,152.7777557373047,-0.2076263427734375
ns_cow_510,resnet50_tl_20250829,8,4,4,16,8.0,20.0,152.57012939453125,152.79168701171875,-0.2215576171875
ns_cow_510,resnet50_tl_20250829,8,4,4,20,8.0,24.0,152.57012939453125,152.77682495117188,-0.206695556640625
ns_cow_510,resnet50_tl_20250829,8,4,4,24,8.0,28.0,152.57012939453125,152.73118591308594,-0.1610565185546875
ns_cow_510,resnet50_tl_20250829,8,4,4,28,8.0,32.0,152.57012939453125,152.6410369873047,-0.0709075927734375
ns_cow_510,resnet50_tl_20250829,8,4,4,32,8.0,36.0,152.57012939453125,152.5591583251953,0.0109710693359375
ns_cow_510,resnet50_tl_20250829,8,4,4,36,8.0,40.0,152.57012939453125,152.45889282226562,0.111236572265625
ns_cow_510,resnet50_tl_20250829,8,4,4,40,8.0,44.0,152.57012939453125,152.4981231689453,0.0720062255859375
ns_cow_510,resnet50_tl_20250829,8,4,4,44,8.0,48.0,152.57012939453125,152.55865478515625,0.011474609375
ns_cow_510,resnet50_tl_20250829,8,4,4,48,8.0,52.0,152.57012939453125,152.5520782470703,0.0180511474609375
ns_cow_510,resnet50_tl_20250829,8,4,4,52,8.0,56.0,152.57012939453125,152.55435180664062,0.015777587890625
ns_cow_510,resnet50_tl_20250829,8,4,4,56,8.0,60.0,152.57012939453125,152.61767578125,-0.04754638671875
ns_cow_510,resnet50_tl_20250829,8,4,4,60,8.0,64.0,152.57012939453125,152.6250762939453,-0.0549468994140625
ns_cow_510,resnet50_tl_20250829,8,4,4,64,8.0,68.0,152.57012939453125,152.5952606201172,-0.0251312255859375
ns_cow_510,resnet50_tl_20250829,8,4,4,68,8.0,72.0,152.57012939453125,152.52333068847656,0.0467987060546875
ns_cow_510,resnet50_tl_20250829,8,4,4,72,8.0,76.0,152.57012939453125,152.53651428222656,0.0336151123046875
ns_cow_510,resnet50_tl_20250829,8,4,4,76,8.0,80.0,152.57012939453125,152.61068725585938,-0.040557861328125
ns_cow_510,resnet50_tl_20250829,8,4,4,80,8.0,84.0,152.57012939453125,152.5610809326172,0.0090484619140625
ns_cow_510,resnet50_tl_20250829,8,4,4,84,8.0,88.0,152.57012939453125,152.5777130126953,-0.0075836181640625
ns_cow_510,resnet50_tl_20250829,8,4,4,88,8.0,92.0,152.57012939453125,152.6199493408203,-0.0498199462890625
ns_cow_510,resnet50_tl_20250829,8,4,4,92,8.0,96.0,152.57012939453125,152.669921875,-0.09979248046875
ns_cow_510,resnet50_tl_20250829,8,4,4,96,8.0,100.0,152.57012939453125,152.6089324951172,-0.0388031005859375
ns_cow_510,resnet50_tl_20250829,8,4,4,100,8.0,104.0,152.57012939453125,152.57223510742188,-0.002105712890625
ns_cow_510,resnet50_tl_20250829,8,4,4,104,8.0,108.0,152.57012939453125,152.5447998046875,0.02532958984375
ns_cow_510,resnet50_tl_20250829,8,4,4,108,8.0,112.0,152.57012939453125,152.63699340820312,-0.066864013671875
ns_cow_510,resnet50_tl_20250829,8,4,4,112,8.0,116.0,152.57012939453125,152.54931640625,0.02081298828125
ns_cow_510,resnet50_tl_20250829,8,4,4,116,8.0,120.0,152.57012939453125,152.60830688476562,-0.038177490234375
