case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_cow_510,resnet50_tl_20250829,64,32,0,0,32.0,32.0,152.57012939453125,138.84228515625,13.72784423828125
ns_cow_510,resnet50_tl_20250829,64,32,0,32,32.0,64.0,152.57012939453125,136.21685791015625,16.353271484375
ns_cow_510,resnet50_tl_20250829,64,32,0,64,32.0,96.0,152.57012939453125,138.2207489013672,14.349380493164062
ns_cow_510,resnet50_tl_20250829,64,32,0,96,32.0,128.0,152.57012939453125,139.9195556640625,12.65057373046875
ns_cow_510,resnet50_tl_20250829,64,32,0,128,32.0,160.0,152.57012939453125,141.17599487304688,11.394134521484375
ns_cow_510,resnet50_tl_20250829,64,32,0,160,32.0,192.0,152.57012939453125,143.89630126953125,8.673828125
ns_cow_510,resnet50_tl_20250829,64,32,32,0,64.0,32.0,152.57012939453125,143.84994506835938,8.720184326171875
ns_cow_510,resnet50_tl_20250829,64,32,32,32,64.0,64.0,152.57012939453125,143.41880798339844,9.151321411132812
ns_cow_510,resnet50_tl_20250829,64,32,32,64,64.0,96.0,152.57012939453125,145.7975311279297,6.7725982666015625
ns_cow_510,resnet50_tl_20250829,64,32,32,96,64.0,128.0,152.57012939453125,148.22413635253906,4.3459930419921875
ns_cow_510,resnet50_tl_20250829,64,32,32,128,64.0,160.0,152.57012939453125,149.02259826660156,3.5475311279296875
ns_cow_510,resnet50_tl_20250829,64,32,32,160,64.0,192.0,152.57012939453125,149.47109985351562,3.099029541015625
ns_cow_510,resnet50_tl_20250829,64,32,64,0,96.0,32.0,152.57012939453125,150.06881713867188,2.501312255859375
ns_cow_510,resnet50_tl_20250829,64,32,64,32,96.0,64.0,152.57012939453125,150.589111328125,1.98101806640625
ns_cow_510,resnet50_tl_20250829,64,32,64,64,96.0,96.0,152.57012939453125,149.2815704345703,3.2885589599609375
ns_cow_510,resnet50_tl_20250829,64,32,64,96,96.0,128.0,152.57012939453125,149.26278686523438,3.307342529296875
ns_cow_510,resnet50_tl_20250829,64,32,64,128,96.0,160.0,152.57012939453125,146.6209716796875,5.94915771484375
ns_cow_510,resnet50_tl_20250829,64,32,64,160,96.0,192.0,152.57012939453125,146.15956115722656,6.4105682373046875
ns_cow_510,resnet50_tl_20250829,64,32,96,0,128.0,32.0,152.57012939453125,147.2786102294922,5.2915191650390625
ns_cow_510,resnet50_tl_20250829,64,32,96,32,128.0,64.0,152.57012939453125,147.65484619140625,4.915283203125
ns_cow_510,resnet50_tl_20250829,64,32,96,64,128.0,96.0,152.57012939453125,145.49916076660156,7.0709686279296875
ns_cow_510,resnet50_tl_20250829,64,32,96,96,128.0,128.0,152.57012939453125,146.30267333984375,6.2674560546875
ns_cow_510,resnet50_tl_20250829,64,32,96,128,128.0,160.0,152.57012939453125,141.89056396484375,10.6795654296875
ns_cow_510,resnet50_tl_20250829,64,32,96,160,128.0,192.0,152.57012939453125,139.82923889160156,12.740890502929688
ns_cow_510,resnet50_tl_20250829,64,32,128,0,160.0,32.0,152.57012939453125,143.89804077148438,8.672088623046875
ns_cow_510,resnet50_tl_20250829,64,32,128,32,160.0,64.0,152.57012939453125,141.4871063232422,11.083023071289062
ns_cow_510,resnet50_tl_20250829,64,32,128,64,160.0,96.0,152.57012939453125,140.85122680664062,11.718902587890625
ns_cow_510,resnet50_tl_20250829,64,32,128,96,160.0,128.0,152.57012939453125,141.24110412597656,11.329025268554688
ns_cow_510,resnet50_tl_20250829,64,32,128,128,160.0,160.0,152.57012939453125,139.73077392578125,12.83935546875
ns_cow_510,resnet50_tl_20250829,64,32,128,160,160.0,192.0,152.57012939453125,140.07144165039062,12.498687744140625
ns_cow_510,resnet50_tl_20250829,64,32,160,0,192.0,32.0,152.57012939453125,139.77391052246094,12.796218872070312
ns_cow_510,resnet50_tl_20250829,64,32,160,32,192.0,64.0,152.57012939453125,138.6715087890625,13.89862060546875
ns_cow_510,resnet50_tl_20250829,64,32,160,64,192.0,96.0,152.57012939453125,140.99267578125,11.57745361328125
ns_cow_510,resnet50_tl_20250829,64,32,160,96,192.0,128.0,152.57012939453125,142.74403381347656,9.826095581054688
ns_cow_510,resnet50_tl_20250829,64,32,160,128,192.0,160.0,152.57012939453125,144.11924743652344,8.450881958007812
ns_cow_510,resnet50_tl_20250829,64,32,160,160,192.0,192.0,152.57012939453125,146.26048278808594,6.3096466064453125
