case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_cow_202,resnet50_tl_20250829,64,32,0,0,32.0,32.0,150.31063842773438,138.8836669921875,11.426971435546875
ns_cow_202,resnet50_tl_20250829,64,32,0,32,32.0,64.0,150.31063842773438,137.06224060058594,13.248397827148438
ns_cow_202,resnet50_tl_20250829,64,32,0,64,32.0,96.0,150.31063842773438,136.39645385742188,13.9141845703125
ns_cow_202,resnet50_tl_20250829,64,32,0,96,32.0,128.0,150.31063842773438,138.0522918701172,12.258346557617188
ns_cow_202,resnet50_tl_20250829,64,32,0,128,32.0,160.0,150.31063842773438,139.02520751953125,11.285430908203125
ns_cow_202,resnet50_tl_20250829,64,32,0,160,32.0,192.0,150.31063842773438,138.48171997070312,11.82891845703125
ns_cow_202,resnet50_tl_20250829,64,32,32,0,64.0,32.0,150.31063842773438,144.75726318359375,5.553375244140625
ns_cow_202,resnet50_tl_20250829,64,32,32,32,64.0,64.0,150.31063842773438,145.1775360107422,5.1331024169921875
ns_cow_202,resnet50_tl_20250829,64,32,32,64,64.0,96.0,150.31063842773438,145.5380859375,4.772552490234375
ns_cow_202,resnet50_tl_20250829,64,32,32,96,64.0,128.0,150.31063842773438,145.54751586914062,4.76312255859375
ns_cow_202,resnet50_tl_20250829,64,32,32,128,64.0,160.0,150.31063842773438,144.77452087402344,5.5361175537109375
ns_cow_202,resnet50_tl_20250829,64,32,32,160,64.0,192.0,150.31063842773438,143.81793212890625,6.492706298828125
ns_cow_202,resnet50_tl_20250829,64,32,64,0,96.0,32.0,150.31063842773438,149.5852508544922,0.7253875732421875
ns_cow_202,resnet50_tl_20250829,64,32,64,32,96.0,64.0,150.31063842773438,149.85276794433594,0.4578704833984375
ns_cow_202,resnet50_tl_20250829,64,32,64,64,96.0,96.0,150.31063842773438,148.2774200439453,2.0332183837890625
ns_cow_202,resnet50_tl_20250829,64,32,64,96,96.0,128.0,150.31063842773438,147.04818725585938,3.262451171875
ns_cow_202,resnet50_tl_20250829,64,32,64,128,96.0,160.0,150.31063842773438,146.88485717773438,3.42578125
ns_cow_202,resnet50_tl_20250829,64,32,64,160,96.0,192.0,150.31063842773438,145.76219177246094,4.5484466552734375
ns_cow_202,resnet50_tl_20250829,64,32,96,0,128.0,32.0,150.31063842773438,146.8654327392578,3.4452056884765625
ns_cow_202,resnet50_tl_20250829,64,32,96,32,128.0,64.0,150.31063842773438,145.52613830566406,4.7845001220703125
ns_cow_202,resnet50_tl_20250829,64,32,96,64,128.0,96.0,150.31063842773438,142.11502075195312,8.19561767578125
ns_cow_202,resnet50_tl_20250829,64,32,96,96,128.0,128.0,150.31063842773438,143.63821411132812,6.67242431640625
ns_cow_202,resnet50_tl_20250829,64,32,96,128,128.0,160.0,150.31063842773438,143.4927215576172,6.8179168701171875
ns_cow_202,resnet50_tl_20250829,64,32,96,160,128.0,192.0,150.31063842773438,144.0326385498047,6.2779998779296875
ns_cow_202,resnet50_tl_20250829,64,32,128,0,160.0,32.0,150.31063842773438,138.18621826171875,12.124420166015625
ns_cow_202,resnet50_tl_20250829,64,32,128,32,160.0,64.0,150.31063842773438,135.64505004882812,14.66558837890625
ns_cow_202,resnet50_tl_20250829,64,32,128,64,160.0,96.0,150.31063842773438,135.9752960205078,14.335342407226562
ns_cow_202,resnet50_tl_20250829,64,32,128,96,160.0,128.0,150.31063842773438,137.6051025390625,12.705535888671875
ns_cow_202,resnet50_tl_20250829,64,32,128,128,160.0,160.0,150.31063842773438,137.42880249023438,12.8818359375
ns_cow_202,resnet50_tl_20250829,64,32,128,160,160.0,192.0,150.31063842773438,138.7670135498047,11.543624877929688
ns_cow_202,resnet50_tl_20250829,64,32,160,0,192.0,32.0,150.31063842773438,136.69271850585938,13.617919921875
ns_cow_202,resnet50_tl_20250829,64,32,160,32,192.0,64.0,150.31063842773438,136.8863067626953,13.424331665039062
ns_cow_202,resnet50_tl_20250829,64,32,160,64,192.0,96.0,150.31063842773438,137.92364501953125,12.386993408203125
ns_cow_202,resnet50_tl_20250829,64,32,160,96,192.0,128.0,150.31063842773438,138.94525146484375,11.365386962890625
ns_cow_202,resnet50_tl_20250829,64,32,160,128,192.0,160.0,150.31063842773438,138.1451416015625,12.165496826171875
ns_cow_202,resnet50_tl_20250829,64,32,160,160,192.0,192.0,150.31063842773438,141.88172912597656,8.428909301757812
