case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_bird_132,resnet50_tl_20250829,32,16,0,0,16.0,16.0,147.82894897460938,146.08749389648438,1.741455078125
s_bird_132,resnet50_tl_20250829,32,16,0,16,16.0,32.0,147.82894897460938,145.7648162841797,2.0641326904296875
s_bird_132,resnet50_tl_20250829,32,16,0,32,16.0,48.0,147.82894897460938,146.1141815185547,1.7147674560546875
s_bird_132,resnet50_tl_20250829,32,16,0,48,16.0,64.0,147.82894897460938,146.40423583984375,1.424713134765625
s_bird_132,resnet50_tl_20250829,32,16,0,64,16.0,80.0,147.82894897460938,146.00106811523438,1.827880859375
s_bird_132,resnet50_tl_20250829,32,16,0,80,16.0,96.0,147.82894897460938,145.67221069335938,2.15673828125
s_bird_132,resnet50_tl_20250829,32,16,0,96,16.0,112.0,147.82894897460938,145.64306640625,2.185882568359375
s_bird_132,resnet50_tl_20250829,32,16,0,112,16.0,128.0,147.82894897460938,145.07896423339844,2.7499847412109375
s_bird_132,resnet50_tl_20250829,32,16,0,128,16.0,144.0,147.82894897460938,145.1103973388672,2.7185516357421875
s_bird_132,resnet50_tl_20250829,32,16,0,144,16.0,160.0,147.82894897460938,144.91104125976562,2.91790771484375
s_bird_132,resnet50_tl_20250829,32,16,0,160,16.0,176.0,147.82894897460938,144.86575317382812,2.96319580078125
s_bird_132,resnet50_tl_20250829,32,16,0,176,16.0,192.0,147.82894897460938,144.83224487304688,2.9967041015625
s_bird_132,resnet50_tl_20250829,32,16,0,192,16.0,208.0,147.82894897460938,145.9393310546875,1.889617919921875
s_bird_132,resnet50_tl_20250829,32,16,16,0,32.0,16.0,147.82894897460938,143.60662841796875,4.222320556640625
s_bird_132,resnet50_tl_20250829,32,16,16,16,32.0,32.0,147.82894897460938,144.9676055908203,2.8613433837890625
s_bird_132,resnet50_tl_20250829,32,16,16,32,32.0,48.0,147.82894897460938,146.13548278808594,1.6934661865234375
s_bird_132,resnet50_tl_20250829,32,16,16,48,32.0,64.0,147.82894897460938,146.9331817626953,0.8957672119140625
s_bird_132,resnet50_tl_20250829,32,16,16,64,32.0,80.0,147.82894897460938,146.2726593017578,1.5562896728515625
s_bird_132,resnet50_tl_20250829,32,16,16,80,32.0,96.0,147.82894897460938,145.01565551757812,2.81329345703125
s_bird_132,resnet50_tl_20250829,32,16,16,96,32.0,112.0,147.82894897460938,143.6920928955078,4.1368560791015625
s_bird_132,resnet50_tl_20250829,32,16,16,112,32.0,128.0,147.82894897460938,142.9353790283203,4.8935699462890625
s_bird_132,resnet50_tl_20250829,32,16,16,128,32.0,144.0,147.82894897460938,143.06390380859375,4.765045166015625
s_bird_132,resnet50_tl_20250829,32,16,16,144,32.0,160.0,147.82894897460938,142.59796142578125,5.230987548828125
s_bird_132,resnet50_tl_20250829,32,16,16,160,32.0,176.0,147.82894897460938,143.1312255859375,4.697723388671875
