case_id,target_k,global_index,eligible_row,resp,arc_extracted,inside_len
s_bird_137,66,7896,7896,0.9999998716481654,True,81
s_bird_137,66,764,764,0.999999222578783,True,78
s_bird_137,66,690,690,0.999997089959407,True,80
s_bird_137,66,4522,4522,0.9999965530038545,True,90
s_bird_137,66,6943,6943,0.9999951907018925,True,80
s_bird_137,66,7265,7265,0.9999893439546279,True,77
s_bird_137,66,1016,1016,0.9999888712154305,True,76
s_bird_137,66,2815,2815,0.9999809059581221,True,79
s_bird_137,66,8572,8572,0.9999612816981838,True,80
s_bird_137,66,9562,9562,0.999959260778248,True,89
s_bird_137,66,3547,3547,0.9999470124515705,True,85
s_bird_137,66,7339,7339,0.9999402755659608,True,83
s_bird_137,66,444,444,0.9999341351171572,True,84
s_bird_137,66,842,842,0.9999245332207827,True,75
s_bird_137,66,1355,1355,0.9999211738654264,True,72
s_bird_137,66,58,58,0.9999194298818448,True,83
s_bird_137,66,5352,5352,0.9999173624733535,True,86
s_bird_137,66,769,769,0.9999111903410813,True,90
s_bird_137,66,9056,9056,0.9998950088151123,True,97
s_bird_137,66,6473,6473,0.9998886798405147,True,80
s_bird_137,66,7207,7207,0.9998749900360238,True,82
s_bird_137,66,8064,8064,0.9998480921506516,True,79
s_bird_137,66,8382,8382,0.9998330511139605,True,77
s_bird_137,66,9144,9144,0.9998257705717198,True,80
s_bird_137,66,5604,5604,0.9998194026463623,True,89
