case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_elephant_100,resnet50_tl_20250829,64,32,0,0,32.0,32.0,141.1676483154297,130.5009765625,10.666671752929688
ns_elephant_100,resnet50_tl_20250829,64,32,0,32,32.0,64.0,141.1676483154297,126.81256866455078,14.355079650878906
ns_elephant_100,resnet50_tl_20250829,64,32,0,64,32.0,96.0,141.1676483154297,127.06950378417969,14.09814453125
ns_elephant_100,resnet50_tl_20250829,64,32,0,96,32.0,128.0,141.1676483154297,126.6258316040039,14.541816711425781
ns_elephant_100,resnet50_tl_20250829,64,32,0,128,32.0,160.0,141.1676483154297,126.36298370361328,14.804664611816406
ns_elephant_100,resnet50_tl_20250829,64,32,0,160,32.0,192.0,141.1676483154297,127.83187103271484,13.335777282714844
ns_elephant_100,resnet50_tl_20250829,64,32,32,0,64.0,32.0,141.1676483154297,127.04541015625,14.122238159179688
ns_elephant_100,resnet50_tl_20250829,64,32,32,32,64.0,64.0,141.1676483154297,125.81751251220703,15.350135803222656
ns_elephant_100,resnet50_tl_20250829,64,32,32,64,64.0,96.0,141.1676483154297,128.52980041503906,12.637847900390625
ns_elephant_100,resnet50_tl_20250829,64,32,32,96,64.0,128.0,141.1676483154297,128.4879608154297,12.6796875
ns_elephant_100,resnet50_tl_20250829,64,32,32,128,64.0,160.0,141.1676483154297,128.72654724121094,12.44110107421875
ns_elephant_100,resnet50_tl_20250829,64,32,32,160,64.0,192.0,141.1676483154297,131.46212768554688,9.705520629882812
ns_elephant_100,resnet50_tl_20250829,64,32,64,0,96.0,32.0,141.1676483154297,132.1067352294922,9.0609130859375
ns_elephant_100,resnet50_tl_20250829,64,32,64,32,96.0,64.0,141.1676483154297,133.87416076660156,7.293487548828125
ns_elephant_100,resnet50_tl_20250829,64,32,64,64,96.0,96.0,141.1676483154297,136.727294921875,4.4403533935546875
ns_elephant_100,resnet50_tl_20250829,64,32,64,96,96.0,128.0,141.1676483154297,136.32008361816406,4.847564697265625
ns_elephant_100,resnet50_tl_20250829,64,32,64,128,96.0,160.0,141.1676483154297,135.8828887939453,5.284759521484375
ns_elephant_100,resnet50_tl_20250829,64,32,64,160,96.0,192.0,141.1676483154297,136.6594696044922,4.5081787109375
ns_elephant_100,resnet50_tl_20250829,64,32,96,0,128.0,32.0,141.1676483154297,137.39169311523438,3.7759552001953125
ns_elephant_100,resnet50_tl_20250829,64,32,96,32,128.0,64.0,141.1676483154297,138.15628051757812,3.0113677978515625
ns_elephant_100,resnet50_tl_20250829,64,32,96,64,128.0,96.0,141.1676483154297,139.0938720703125,2.0737762451171875
ns_elephant_100,resnet50_tl_20250829,64,32,96,96,128.0,128.0,141.1676483154297,138.70159912109375,2.4660491943359375
ns_elephant_100,resnet50_tl_20250829,64,32,96,128,128.0,160.0,141.1676483154297,138.17835998535156,2.989288330078125
ns_elephant_100,resnet50_tl_20250829,64,32,96,160,128.0,192.0,141.1676483154297,138.15426635742188,3.0133819580078125
ns_elephant_100,resnet50_tl_20250829,64,32,128,0,160.0,32.0,141.1676483154297,132.96800231933594,8.19964599609375
ns_elephant_100,resnet50_tl_20250829,64,32,128,32,160.0,64.0,141.1676483154297,135.53488159179688,5.6327667236328125
ns_elephant_100,resnet50_tl_20250829,64,32,128,64,160.0,96.0,141.1676483154297,137.232421875,3.9352264404296875
ns_elephant_100,resnet50_tl_20250829,64,32,128,96,160.0,128.0,141.1676483154297,137.3142852783203,3.853363037109375
ns_elephant_100,resnet50_tl_20250829,64,32,128,128,160.0,160.0,141.1676483154297,135.25210571289062,5.9155426025390625
ns_elephant_100,resnet50_tl_20250829,64,32,128,160,160.0,192.0,141.1676483154297,136.92356872558594,4.24407958984375
ns_elephant_100,resnet50_tl_20250829,64,32,160,0,192.0,32.0,141.1676483154297,128.8352813720703,12.332366943359375
ns_elephant_100,resnet50_tl_20250829,64,32,160,32,192.0,64.0,141.1676483154297,131.32562255859375,9.842025756835938
ns_elephant_100,resnet50_tl_20250829,64,32,160,64,192.0,96.0,141.1676483154297,135.3439483642578,5.823699951171875
ns_elephant_100,resnet50_tl_20250829,64,32,160,96,192.0,128.0,141.1676483154297,135.02725219726562,6.1403961181640625
ns_elephant_100,resnet50_tl_20250829,64,32,160,128,192.0,160.0,141.1676483154297,134.3405303955078,6.827117919921875
ns_elephant_100,resnet50_tl_20250829,64,32,160,160,192.0,192.0,141.1676483154297,137.79879760742188,3.3688507080078125
