case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_elephant_100,resnet50_tl_20250829,32,16,0,0,16.0,16.0,141.1676483154297,139.44699096679688,1.7206573486328125
ns_elephant_100,resnet50_tl_20250829,32,16,0,16,16.0,32.0,141.1676483154297,138.77020263671875,2.3974456787109375
ns_elephant_100,resnet50_tl_20250829,32,16,0,32,16.0,48.0,141.1676483154297,138.49423217773438,2.6734161376953125
ns_elephant_100,resnet50_tl_20250829,32,16,0,48,16.0,64.0,141.1676483154297,138.21255493164062,2.9550933837890625
ns_elephant_100,resnet50_tl_20250829,32,16,0,64,16.0,80.0,141.1676483154297,138.65817260742188,2.5094757080078125
ns_elephant_100,resnet50_tl_20250829,32,16,0,80,16.0,96.0,141.1676483154297,138.57864379882812,2.5890045166015625
ns_elephant_100,resnet50_tl_20250829,32,16,0,96,16.0,112.0,141.1676483154297,138.76304626464844,2.40460205078125
ns_elephant_100,resnet50_tl_20250829,32,16,0,112,16.0,128.0,141.1676483154297,138.2978973388672,2.8697509765625
ns_elephant_100,resnet50_tl_20250829,32,16,0,128,16.0,144.0,141.1676483154297,138.24423217773438,2.9234161376953125
ns_elephant_100,resnet50_tl_20250829,32,16,0,144,16.0,160.0,141.1676483154297,138.103759765625,3.0638885498046875
ns_elephant_100,resnet50_tl_20250829,32,16,0,160,16.0,176.0,141.1676483154297,137.74156188964844,3.42608642578125
ns_elephant_100,resnet50_tl_20250829,32,16,0,176,16.0,192.0,141.1676483154297,137.40745544433594,3.76019287109375
ns_elephant_100,resnet50_tl_20250829,32,16,0,192,16.0,208.0,141.1676483154297,138.6449432373047,2.522705078125
ns_elephant_100,resnet50_tl_20250829,32,16,16,0,32.0,16.0,141.1676483154297,136.68594360351562,4.4817047119140625
ns_elephant_100,resnet50_tl_20250829,32,16,16,16,32.0,32.0,141.1676483154297,136.19752502441406,4.970123291015625
ns_elephant_100,resnet50_tl_20250829,32,16,16,32,32.0,48.0,141.1676483154297,135.9083251953125,5.2593231201171875
