case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_dog_780,resnet50_tl_20250829,64,32,0,0,32.0,32.0,141.00888061523438,134.0245819091797,6.9842987060546875
ns_dog_780,resnet50_tl_20250829,64,32,0,32,32.0,64.0,141.00888061523438,134.65261840820312,6.35626220703125
ns_dog_780,resnet50_tl_20250829,64,32,0,64,32.0,96.0,141.00888061523438,130.55392456054688,10.4549560546875
ns_dog_780,resnet50_tl_20250829,64,32,0,96,32.0,128.0,141.00888061523438,125.80692291259766,15.201957702636719
ns_dog_780,resnet50_tl_20250829,64,32,0,128,32.0,160.0,141.00888061523438,125.35227966308594,15.656600952148438
ns_dog_780,resnet50_tl_20250829,64,32,0,160,32.0,192.0,141.00888061523438,128.6809844970703,12.327896118164062
ns_dog_780,resnet50_tl_20250829,64,32,32,0,64.0,32.0,141.00888061523438,136.33375549316406,4.6751251220703125
ns_dog_780,resnet50_tl_20250829,64,32,32,32,64.0,64.0,141.00888061523438,137.7579345703125,3.250946044921875
ns_dog_780,resnet50_tl_20250829,64,32,32,64,64.0,96.0,141.00888061523438,135.7843017578125,5.224578857421875
ns_dog_780,resnet50_tl_20250829,64,32,32,96,64.0,128.0,141.00888061523438,132.41986083984375,8.589019775390625
ns_dog_780,resnet50_tl_20250829,64,32,32,128,64.0,160.0,141.00888061523438,132.12515258789062,8.88372802734375
ns_dog_780,resnet50_tl_20250829,64,32,32,160,64.0,192.0,141.00888061523438,134.2057647705078,6.8031158447265625
ns_dog_780,resnet50_tl_20250829,64,32,64,0,96.0,32.0,141.00888061523438,134.2469940185547,6.7618865966796875
ns_dog_780,resnet50_tl_20250829,64,32,64,32,96.0,64.0,141.00888061523438,135.28939819335938,5.719482421875
ns_dog_780,resnet50_tl_20250829,64,32,64,64,96.0,96.0,141.00888061523438,138.01866149902344,2.9902191162109375
ns_dog_780,resnet50_tl_20250829,64,32,64,96,96.0,128.0,141.00888061523438,138.0117950439453,2.9970855712890625
ns_dog_780,resnet50_tl_20250829,64,32,64,128,96.0,160.0,141.00888061523438,138.0198974609375,2.988983154296875
ns_dog_780,resnet50_tl_20250829,64,32,64,160,96.0,192.0,141.00888061523438,138.82391357421875,2.184967041015625
ns_dog_780,resnet50_tl_20250829,64,32,96,0,128.0,32.0,141.00888061523438,130.87930297851562,10.12957763671875
ns_dog_780,resnet50_tl_20250829,64,32,96,32,128.0,64.0,141.00888061523438,132.74913024902344,8.259750366210938
ns_dog_780,resnet50_tl_20250829,64,32,96,64,128.0,96.0,141.00888061523438,136.11343383789062,4.89544677734375
ns_dog_780,resnet50_tl_20250829,64,32,96,96,128.0,128.0,141.00888061523438,135.7377471923828,5.2711334228515625
ns_dog_780,resnet50_tl_20250829,64,32,96,128,128.0,160.0,141.00888061523438,135.82015991210938,5.188720703125
ns_dog_780,resnet50_tl_20250829,64,32,96,160,128.0,192.0,141.00888061523438,138.27369689941406,2.7351837158203125
ns_dog_780,resnet50_tl_20250829,64,32,128,0,160.0,32.0,141.00888061523438,126.96553802490234,14.043342590332031
ns_dog_780,resnet50_tl_20250829,64,32,128,32,160.0,64.0,141.00888061523438,130.9166717529297,10.092208862304688
ns_dog_780,resnet50_tl_20250829,64,32,128,64,160.0,96.0,141.00888061523438,132.04440307617188,8.9644775390625
ns_dog_780,resnet50_tl_20250829,64,32,128,96,160.0,128.0,141.00888061523438,132.71812438964844,8.290756225585938
ns_dog_780,resnet50_tl_20250829,64,32,128,128,160.0,160.0,141.00888061523438,131.8313446044922,9.177536010742188
ns_dog_780,resnet50_tl_20250829,64,32,128,160,160.0,192.0,141.00888061523438,134.32278442382812,6.68609619140625
ns_dog_780,resnet50_tl_20250829,64,32,160,0,192.0,32.0,141.00888061523438,128.63479614257812,12.37408447265625
ns_dog_780,resnet50_tl_20250829,64,32,160,32,192.0,64.0,141.00888061523438,132.80084228515625,8.208038330078125
ns_dog_780,resnet50_tl_20250829,64,32,160,64,192.0,96.0,141.00888061523438,131.97911071777344,9.029769897460938
ns_dog_780,resnet50_tl_20250829,64,32,160,96,192.0,128.0,141.00888061523438,132.93594360351562,8.07293701171875
ns_dog_780,resnet50_tl_20250829,64,32,160,128,192.0,160.0,141.00888061523438,131.68972778320312,9.31915283203125
ns_dog_780,resnet50_tl_20250829,64,32,160,160,192.0,192.0,141.00888061523438,135.09933471679688,5.9095458984375
