case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_bird_137,resnet50_geirhos_tl,32,16,0,0,16.0,16.0,5.692418098449707,5.3035197257995605,0.3888983726501465
s_bird_137,resnet50_geirhos_tl,32,16,0,16,16.0,32.0,5.692418098449707,5.773447036743164,-0.08102893829345703
s_bird_137,resnet50_geirhos_tl,32,16,0,32,16.0,48.0,5.692418098449707,5.6816725730896,0.010745525360107422
s_bird_137,resnet50_geirhos_tl,32,16,0,48,16.0,64.0,5.692418098449707,5.5606913566589355,0.13172674179077148
s_bird_137,resnet50_geirhos_tl,32,16,0,64,16.0,80.0,5.692418098449707,5.539125442504883,0.15329265594482422
s_bird_137,resnet50_geirhos_tl,32,16,0,80,16.0,96.0,5.692418098449707,5.620489120483398,0.0719289779663086
s_bird_137,resnet50_geirhos_tl,32,16,0,96,16.0,112.0,5.692418098449707,5.645283222198486,0.0471348762512207
s_bird_137,resnet50_geirhos_tl,32,16,0,112,16.0,128.0,5.692418098449707,5.699648857116699,-0.0072307586669921875
s_bird_137,resnet50_geirhos_tl,32,16,0,128,16.0,144.0,5.692418098449707,5.637783527374268,0.05463457107543945
s_bird_137,resnet50_geirhos_tl,32,16,0,144,16.0,160.0,5.692418098449707,5.673573017120361,0.018845081329345703
s_bird_137,resnet50_geirhos_tl,32,16,0,160,16.0,176.0,5.692418098449707,5.628556728363037,0.06386137008666992
s_bird_137,resnet50_geirhos_tl,32,16,0,176,16.0,192.0,5.692418098449707,5.602634429931641,0.0897836685180664
s_bird_137,resnet50_geirhos_tl,32,16,0,192,16.0,208.0,5.692418098449707,5.614211082458496,0.07820701599121094
s_bird_137,resnet50_geirhos_tl,32,16,16,0,32.0,16.0,5.692418098449707,5.759734630584717,-0.06731653213500977
s_bird_137,resnet50_geirhos_tl,32,16,16,16,32.0,32.0,5.692418098449707,5.298766613006592,0.39365148544311523
s_bird_137,resnet50_geirhos_tl,32,16,16,32,32.0,48.0,5.692418098449707,5.471941947937012,0.2204761505126953
s_bird_137,resnet50_geirhos_tl,32,16,16,48,32.0,64.0,5.692418098449707,5.898590564727783,-0.20617246627807617
s_bird_137,resnet50_geirhos_tl,32,16,16,64,32.0,80.0,5.692418098449707,5.808042526245117,-0.11562442779541016
s_bird_137,resnet50_geirhos_tl,32,16,16,80,32.0,96.0,5.692418098449707,5.725988864898682,-0.03357076644897461
s_bird_137,resnet50_geirhos_tl,32,16,16,96,32.0,112.0,5.692418098449707,5.845762729644775,-0.15334463119506836
s_bird_137,resnet50_geirhos_tl,32,16,16,112,32.0,128.0,5.692418098449707,5.927546501159668,-0.23512840270996094
s_bird_137,resnet50_geirhos_tl,32,16,16,128,32.0,144.0,5.692418098449707,5.948143482208252,-0.2557253837585449
s_bird_137,resnet50_geirhos_tl,32,16,16,144,32.0,160.0,5.692418098449707,5.830591678619385,-0.13817358016967773
s_bird_137,resnet50_geirhos_tl,32,16,16,160,32.0,176.0,5.692418098449707,5.785434246063232,-0.09301614761352539
