case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_bird_350,resnet50_geirhos_tl,16,8,0,0,8.0,8.0,5.949284553527832,5.763664245605469,0.18562030792236328
s_bird_350,resnet50_geirhos_tl,16,8,0,8,8.0,16.0,5.949284553527832,5.772207260131836,0.1770772933959961
s_bird_350,resnet50_geirhos_tl,16,8,0,16,8.0,24.0,5.949284553527832,5.743325233459473,0.20595932006835938
s_bird_350,resnet50_geirhos_tl,16,8,0,24,8.0,32.0,5.949284553527832,5.773590564727783,0.17569398880004883
s_bird_350,resnet50_geirhos_tl,16,8,0,32,8.0,40.0,5.949284553527832,5.736573219299316,0.21271133422851562
s_bird_350,resnet50_geirhos_tl,16,8,0,40,8.0,48.0,5.949284553527832,5.7152252197265625,0.23405933380126953
s_bird_350,resnet50_geirhos_tl,16,8,0,48,8.0,56.0,5.949284553527832,5.686091423034668,0.26319313049316406
s_bird_350,resnet50_geirhos_tl,16,8,0,56,8.0,64.0,5.949284553527832,5.680653095245361,0.2686314582824707
s_bird_350,resnet50_geirhos_tl,16,8,0,64,8.0,72.0,5.949284553527832,5.69804573059082,0.2512388229370117
s_bird_350,resnet50_geirhos_tl,16,8,0,72,8.0,80.0,5.949284553527832,5.724323749542236,0.2249608039855957
s_bird_350,resnet50_geirhos_tl,16,8,0,80,8.0,88.0,5.949284553527832,5.721882343292236,0.2274022102355957
s_bird_350,resnet50_geirhos_tl,16,8,0,88,8.0,96.0,5.949284553527832,5.7203826904296875,0.22890186309814453
s_bird_350,resnet50_geirhos_tl,16,8,0,96,8.0,104.0,5.949284553527832,5.736597061157227,0.21268749237060547
s_bird_350,resnet50_geirhos_tl,16,8,0,104,8.0,112.0,5.949284553527832,5.7080864906311035,0.24119806289672852
s_bird_350,resnet50_geirhos_tl,16,8,0,112,8.0,120.0,5.949284553527832,5.697077751159668,0.25220680236816406
s_bird_350,resnet50_geirhos_tl,16,8,0,120,8.0,128.0,5.949284553527832,5.723154544830322,0.22613000869750977
s_bird_350,resnet50_geirhos_tl,16,8,0,128,8.0,136.0,5.949284553527832,5.725880146026611,0.2234044075012207
s_bird_350,resnet50_geirhos_tl,16,8,0,136,8.0,144.0,5.949284553527832,5.714322566986084,0.23496198654174805
s_bird_350,resnet50_geirhos_tl,16,8,0,144,8.0,152.0,5.949284553527832,5.729428768157959,0.21985578536987305
s_bird_350,resnet50_geirhos_tl,16,8,0,152,8.0,160.0,5.949284553527832,5.785849571228027,0.1634349822998047
s_bird_350,resnet50_geirhos_tl,16,8,0,160,8.0,168.0,5.949284553527832,5.82401704788208,0.12526750564575195
s_bird_350,resnet50_geirhos_tl,16,8,0,168,8.0,176.0,5.949284553527832,5.8126325607299805,0.13665199279785156
s_bird_350,resnet50_geirhos_tl,16,8,0,176,8.0,184.0,5.949284553527832,5.812275409698486,0.1370091438293457
s_bird_350,resnet50_geirhos_tl,16,8,0,184,8.0,192.0,5.949284553527832,5.879601955413818,0.06968259811401367
s_bird_350,resnet50_geirhos_tl,16,8,0,192,8.0,200.0,5.949284553527832,5.908580303192139,0.04070425033569336
s_bird_350,resnet50_geirhos_tl,16,8,0,200,8.0,208.0,5.949284553527832,5.9258246421813965,0.023459911346435547
