case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_lion_650,resnet50_geirhos_tl,32,16,0,0,16.0,16.0,3.8605713844299316,3.7878029346466064,0.0727684497833252
ns_lion_650,resnet50_geirhos_tl,32,16,0,16,16.0,32.0,3.8605713844299316,3.8642818927764893,-0.003710508346557617
ns_lion_650,resnet50_geirhos_tl,32,16,0,32,16.0,48.0,3.8605713844299316,3.8533987998962402,0.007172584533691406
ns_lion_650,resnet50_geirhos_tl,32,16,0,48,16.0,64.0,3.8605713844299316,3.884855270385742,-0.024283885955810547
ns_lion_650,resnet50_geirhos_tl,32,16,0,64,16.0,80.0,3.8605713844299316,3.950721502304077,-0.09015011787414551
ns_lion_650,resnet50_geirhos_tl,32,16,0,80,16.0,96.0,3.8605713844299316,3.990027904510498,-0.1294565200805664
ns_lion_650,resnet50_geirhos_tl,32,16,0,96,16.0,112.0,3.8605713844299316,4.152623653411865,-0.2920522689819336
ns_lion_650,resnet50_geirhos_tl,32,16,0,112,16.0,128.0,3.8605713844299316,4.199777126312256,-0.3392057418823242
ns_lion_650,resnet50_geirhos_tl,32,16,0,128,16.0,144.0,3.8605713844299316,4.185585975646973,-0.325014591217041
ns_lion_650,resnet50_geirhos_tl,32,16,0,144,16.0,160.0,3.8605713844299316,4.0990891456604,-0.23851776123046875
ns_lion_650,resnet50_geirhos_tl,32,16,0,160,16.0,176.0,3.8605713844299316,4.050815105438232,-0.19024372100830078
ns_lion_650,resnet50_geirhos_tl,32,16,0,176,16.0,192.0,3.8605713844299316,4.074334621429443,-0.21376323699951172
ns_lion_650,resnet50_geirhos_tl,32,16,0,192,16.0,208.0,3.8605713844299316,4.001750469207764,-0.14117908477783203
ns_lion_650,resnet50_geirhos_tl,32,16,16,0,32.0,16.0,3.8605713844299316,3.523298501968384,0.33727288246154785
ns_lion_650,resnet50_geirhos_tl,32,16,16,16,32.0,32.0,3.8605713844299316,2.9446215629577637,0.915949821472168
ns_lion_650,resnet50_geirhos_tl,32,16,16,32,32.0,48.0,3.8605713844299316,2.726151943206787,1.1344194412231445
ns_lion_650,resnet50_geirhos_tl,32,16,16,48,32.0,64.0,3.8605713844299316,3.6675524711608887,0.19301891326904297
ns_lion_650,resnet50_geirhos_tl,32,16,16,64,32.0,80.0,3.8605713844299316,4.110620021820068,-0.2500486373901367
ns_lion_650,resnet50_geirhos_tl,32,16,16,80,32.0,96.0,3.8605713844299316,4.172121047973633,-0.31154966354370117
ns_lion_650,resnet50_geirhos_tl,32,16,16,96,32.0,112.0,3.8605713844299316,4.144079208374023,-0.2835078239440918
ns_lion_650,resnet50_geirhos_tl,32,16,16,112,32.0,128.0,3.8605713844299316,4.118027687072754,-0.25745630264282227
ns_lion_650,resnet50_geirhos_tl,32,16,16,128,32.0,144.0,3.8605713844299316,4.200887680053711,-0.3403162956237793
ns_lion_650,resnet50_geirhos_tl,32,16,16,144,32.0,160.0,3.8605713844299316,4.285489559173584,-0.42491817474365234
ns_lion_650,resnet50_geirhos_tl,32,16,16,160,32.0,176.0,3.8605713844299316,4.1922993659973145,-0.3317279815673828
ns_lion_650,resnet50_geirhos_tl,32,16,16,176,32.0,192.0,3.8605713844299316,4.079700946807861,-0.2191295623779297
ns_lion_650,resnet50_geirhos_tl,32,16,16,192,32.0,208.0,3.8605713844299316,4.044849395751953,-0.18427801132202148
ns_lion_650,resnet50_geirhos_tl,32,16,32,0,48.0,16.0,3.8605713844299316,3.25100040435791,0.6095709800720215
ns_lion_650,resnet50_geirhos_tl,32,16,32,16,48.0,32.0,3.8605713844299316,2.9904420375823975,0.8701293468475342
ns_lion_650,resnet50_geirhos_tl,32,16,32,32,48.0,48.0,3.8605713844299316,3.043342113494873,0.8172292709350586
ns_lion_650,resnet50_geirhos_tl,32,16,32,48,48.0,64.0,3.8605713844299316,3.1590495109558105,0.7015218734741211
ns_lion_650,resnet50_geirhos_tl,32,16,32,64,48.0,80.0,3.8605713844299316,3.9448394775390625,-0.08426809310913086
ns_lion_650,resnet50_geirhos_tl,32,16,32,80,48.0,96.0,3.8605713844299316,4.119604587554932,-0.259033203125
ns_lion_650,resnet50_geirhos_tl,32,16,32,96,48.0,112.0,3.8605713844299316,4.435947895050049,-0.5753765106201172
ns_lion_650,resnet50_geirhos_tl,32,16,32,112,48.0,128.0,3.8605713844299316,4.258920669555664,-0.3983492851257324
ns_lion_650,resnet50_geirhos_tl,32,16,32,128,48.0,144.0,3.8605713844299316,4.27811861038208,-0.41754722595214844
ns_lion_650,resnet50_geirhos_tl,32,16,32,144,48.0,160.0,3.8605713844299316,4.242318153381348,-0.381746768951416
ns_lion_650,resnet50_geirhos_tl,32,16,32,160,48.0,176.0,3.8605713844299316,4.085441589355469,-0.2248702049255371
ns_lion_650,resnet50_geirhos_tl,32,16,32,176,48.0,192.0,3.8605713844299316,4.107321262359619,-0.2467498779296875
ns_lion_650,resnet50_geirhos_tl,32,16,32,192,48.0,208.0,3.8605713844299316,4.023994445800781,-0.1634230613708496
ns_lion_650,resnet50_geirhos_tl,32,16,48,0,64.0,16.0,3.8605713844299316,3.5616774559020996,0.29889392852783203
ns_lion_650,resnet50_geirhos_tl,32,16,48,16,64.0,32.0,3.8605713844299316,4.133899688720703,-0.2733283042907715
ns_lion_650,resnet50_geirhos_tl,32,16,48,32,64.0,48.0,3.8605713844299316,3.7623937129974365,0.09817767143249512
ns_lion_650,resnet50_geirhos_tl,32,16,48,48,64.0,64.0,3.8605713844299316,3.119575023651123,0.7409963607788086
ns_lion_650,resnet50_geirhos_tl,32,16,48,64,64.0,80.0,3.8605713844299316,3.7477402687072754,0.11283111572265625
ns_lion_650,resnet50_geirhos_tl,32,16,48,80,64.0,96.0,3.8605713844299316,4.271430969238281,-0.4108595848083496
