case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_lion_650,resnet50_geirhos_tl,16,8,0,0,8.0,8.0,3.8605713844299316,3.849402904510498,0.011168479919433594
ns_lion_650,resnet50_geirhos_tl,16,8,0,8,8.0,16.0,3.8605713844299316,3.8587534427642822,0.001817941665649414
ns_lion_650,resnet50_geirhos_tl,16,8,0,16,8.0,24.0,3.8605713844299316,3.821925401687622,0.03864598274230957
ns_lion_650,resnet50_geirhos_tl,16,8,0,24,8.0,32.0,3.8605713844299316,3.8192291259765625,0.04134225845336914
ns_lion_650,resnet50_geirhos_tl,16,8,0,32,8.0,40.0,3.8605713844299316,3.805258274078369,0.0553131103515625
ns_lion_650,resnet50_geirhos_tl,16,8,0,40,8.0,48.0,3.8605713844299316,3.8811161518096924,-0.020544767379760742
ns_lion_650,resnet50_geirhos_tl,16,8,0,48,8.0,56.0,3.8605713844299316,3.8965322971343994,-0.03596091270446777
ns_lion_650,resnet50_geirhos_tl,16,8,0,56,8.0,64.0,3.8605713844299316,3.8879339694976807,-0.027362585067749023
ns_lion_650,resnet50_geirhos_tl,16,8,0,64,8.0,72.0,3.8605713844299316,3.8555755615234375,0.004995822906494141
ns_lion_650,resnet50_geirhos_tl,16,8,0,72,8.0,80.0,3.8605713844299316,3.9073903560638428,-0.04681897163391113
ns_lion_650,resnet50_geirhos_tl,16,8,0,80,8.0,88.0,3.8605713844299316,3.9061388969421387,-0.04556751251220703
ns_lion_650,resnet50_geirhos_tl,16,8,0,88,8.0,96.0,3.8605713844299316,3.927624464035034,-0.06705307960510254
ns_lion_650,resnet50_geirhos_tl,16,8,0,96,8.0,104.0,3.8605713844299316,3.985579013824463,-0.12500762939453125
ns_lion_650,resnet50_geirhos_tl,16,8,0,104,8.0,112.0,3.8605713844299316,4.000023365020752,-0.1394519805908203
ns_lion_650,resnet50_geirhos_tl,16,8,0,112,8.0,120.0,3.8605713844299316,4.0154242515563965,-0.15485286712646484
ns_lion_650,resnet50_geirhos_tl,16,8,0,120,8.0,128.0,3.8605713844299316,4.010748386383057,-0.150177001953125
ns_lion_650,resnet50_geirhos_tl,16,8,0,128,8.0,136.0,3.8605713844299316,4.05474853515625,-0.19417715072631836
ns_lion_650,resnet50_geirhos_tl,16,8,0,136,8.0,144.0,3.8605713844299316,4.043748378753662,-0.18317699432373047
ns_lion_650,resnet50_geirhos_tl,16,8,0,144,8.0,152.0,3.8605713844299316,4.091341495513916,-0.23077011108398438
ns_lion_650,resnet50_geirhos_tl,16,8,0,152,8.0,160.0,3.8605713844299316,4.059261322021484,-0.19868993759155273
ns_lion_650,resnet50_geirhos_tl,16,8,0,160,8.0,168.0,3.8605713844299316,4.059998512268066,-0.19942712783813477
ns_lion_650,resnet50_geirhos_tl,16,8,0,168,8.0,176.0,3.8605713844299316,4.06089448928833,-0.20032310485839844
ns_lion_650,resnet50_geirhos_tl,16,8,0,176,8.0,184.0,3.8605713844299316,4.03091287612915,-0.17034149169921875
ns_lion_650,resnet50_geirhos_tl,16,8,0,184,8.0,192.0,3.8605713844299316,4.04740571975708,-0.18683433532714844
ns_lion_650,resnet50_geirhos_tl,16,8,0,192,8.0,200.0,3.8605713844299316,4.038938045501709,-0.17836666107177734
ns_lion_650,resnet50_geirhos_tl,16,8,0,200,8.0,208.0,3.8605713844299316,4.068985462188721,-0.20841407775878906
ns_lion_650,resnet50_geirhos_tl,16,8,0,208,8.0,216.0,3.8605713844299316,3.974236488342285,-0.11366510391235352
ns_lion_650,resnet50_geirhos_tl,16,8,8,0,16.0,8.0,3.8605713844299316,3.8632583618164062,-0.0026869773864746094
ns_lion_650,resnet50_geirhos_tl,16,8,8,8,16.0,16.0,3.8605713844299316,3.809882640838623,0.050688743591308594
ns_lion_650,resnet50_geirhos_tl,16,8,8,16,16.0,24.0,3.8605713844299316,3.835423707962036,0.025147676467895508
ns_lion_650,resnet50_geirhos_tl,16,8,8,24,16.0,32.0,3.8605713844299316,3.7541608810424805,0.10641050338745117
ns_lion_650,resnet50_geirhos_tl,16,8,8,32,16.0,40.0,3.8605713844299316,3.783997058868408,0.07657432556152344
ns_lion_650,resnet50_geirhos_tl,16,8,8,40,16.0,48.0,3.8605713844299316,3.78587007522583,0.07470130920410156
ns_lion_650,resnet50_geirhos_tl,16,8,8,48,16.0,56.0,3.8605713844299316,3.8387017250061035,0.021869659423828125
ns_lion_650,resnet50_geirhos_tl,16,8,8,56,16.0,64.0,3.8605713844299316,3.84578800201416,0.014783382415771484
ns_lion_650,resnet50_geirhos_tl,16,8,8,64,16.0,72.0,3.8605713844299316,3.880403757095337,-0.019832372665405273
ns_lion_650,resnet50_geirhos_tl,16,8,8,72,16.0,80.0,3.8605713844299316,3.9736521244049072,-0.11308073997497559
ns_lion_650,resnet50_geirhos_tl,16,8,8,80,16.0,88.0,3.8605713844299316,4.014333724975586,-0.1537623405456543
ns_lion_650,resnet50_geirhos_tl,16,8,8,88,16.0,96.0,3.8605713844299316,4.0592193603515625,-0.19864797592163086
ns_lion_650,resnet50_geirhos_tl,16,8,8,96,16.0,104.0,3.8605713844299316,4.092076301574707,-0.2315049171447754
ns_lion_650,resnet50_geirhos_tl,16,8,8,104,16.0,112.0,3.8605713844299316,4.088274955749512,-0.22770357131958008
ns_lion_650,resnet50_geirhos_tl,16,8,8,112,16.0,120.0,3.8605713844299316,4.0714111328125,-0.21083974838256836
ns_lion_650,resnet50_geirhos_tl,16,8,8,120,16.0,128.0,3.8605713844299316,4.109556674957275,-0.24898529052734375
ns_lion_650,resnet50_geirhos_tl,16,8,8,128,16.0,136.0,3.8605713844299316,4.1306471824646,-0.27007579803466797
ns_lion_650,resnet50_geirhos_tl,16,8,8,136,16.0,144.0,3.8605713844299316,4.098014831542969,-0.2374434471130371
ns_lion_650,resnet50_geirhos_tl,16,8,8,144,16.0,152.0,3.8605713844299316,4.160896301269531,-0.3003249168395996
ns_lion_650,resnet50_geirhos_tl,16,8,8,152,16.0,160.0,3.8605713844299316,4.151079177856445,-0.29050779342651367
ns_lion_650,resnet50_geirhos_tl,16,8,8,160,16.0,168.0,3.8605713844299316,4.153733253479004,-0.29316186904907227
ns_lion_650,resnet50_geirhos_tl,16,8,8,168,16.0,176.0,3.8605713844299316,4.09014892578125,-0.22957754135131836
ns_lion_650,resnet50_geirhos_tl,16,8,8,176,16.0,184.0,3.8605713844299316,4.0806965827941895,-0.2201251983642578
ns_lion_650,resnet50_geirhos_tl,16,8,8,184,16.0,192.0,3.8605713844299316,4.124266624450684,-0.26369524002075195
ns_lion_650,resnet50_geirhos_tl,16,8,8,192,16.0,200.0,3.8605713844299316,4.066954612731934,-0.20638322830200195
ns_lion_650,resnet50_geirhos_tl,16,8,8,200,16.0,208.0,3.8605713844299316,4.0851335525512695,-0.2245621681213379
ns_lion_650,resnet50_geirhos_tl,16,8,8,208,16.0,216.0,3.8605713844299316,4.0522894859313965,-0.19171810150146484
ns_lion_650,resnet50_geirhos_tl,16,8,16,0,24.0,8.0,3.8605713844299316,3.7638959884643555,0.09667539596557617
ns_lion_650,resnet50_geirhos_tl,16,8,16,8,24.0,16.0,3.8605713844299316,3.756829023361206,0.10374236106872559
ns_lion_650,resnet50_geirhos_tl,16,8,16,16,24.0,24.0,3.8605713844299316,3.7780535221099854,0.08251786231994629
ns_lion_650,resnet50_geirhos_tl,16,8,16,24,24.0,32.0,3.8605713844299316,3.791203022003174,0.06936836242675781
ns_lion_650,resnet50_geirhos_tl,16,8,16,32,24.0,40.0,3.8605713844299316,3.74467134475708,0.11590003967285156
ns_lion_650,resnet50_geirhos_tl,16,8,16,40,24.0,48.0,3.8605713844299316,3.7992660999298096,0.06130528450012207
ns_lion_650,resnet50_geirhos_tl,16,8,16,48,24.0,56.0,3.8605713844299316,3.7785840034484863,0.08198738098144531
ns_lion_650,resnet50_geirhos_tl,16,8,16,56,24.0,64.0,3.8605713844299316,3.7512948513031006,0.10927653312683105
ns_lion_650,resnet50_geirhos_tl,16,8,16,64,24.0,72.0,3.8605713844299316,3.781020164489746,0.07955121994018555
ns_lion_650,resnet50_geirhos_tl,16,8,16,72,24.0,80.0,3.8605713844299316,3.909846067428589,-0.04927468299865723
