case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_lion_650,resnet50_geirhos_tl,64,32,0,0,32.0,32.0,3.8605713844299316,3.5693137645721436,0.2912576198577881
ns_lion_650,resnet50_geirhos_tl,64,32,0,32,32.0,64.0,3.8605713844299316,3.1918556690216064,0.6687157154083252
ns_lion_650,resnet50_geirhos_tl,64,32,0,64,32.0,96.0,3.8605713844299316,4.062931060791016,-0.20235967636108398
ns_lion_650,resnet50_geirhos_tl,64,32,0,96,32.0,128.0,3.8605713844299316,4.431569576263428,-0.5709981918334961
ns_lion_650,resnet50_geirhos_tl,64,32,0,128,32.0,160.0,3.8605713844299316,4.295682430267334,-0.43511104583740234
ns_lion_650,resnet50_geirhos_tl,64,32,0,160,32.0,192.0,3.8605713844299316,3.9918673038482666,-0.13129591941833496
ns_lion_650,resnet50_geirhos_tl,64,32,32,0,64.0,32.0,3.8605713844299316,3.599424123764038,0.26114726066589355
ns_lion_650,resnet50_geirhos_tl,64,32,32,32,64.0,64.0,3.8605713844299316,2.9631505012512207,0.8974208831787109
ns_lion_650,resnet50_geirhos_tl,64,32,32,64,64.0,96.0,3.8605713844299316,3.400256395339966,0.4603149890899658
ns_lion_650,resnet50_geirhos_tl,64,32,32,96,64.0,128.0,3.8605713844299316,3.9567666053771973,-0.09619522094726562
ns_lion_650,resnet50_geirhos_tl,64,32,32,128,64.0,160.0,3.8605713844299316,4.162656784057617,-0.30208539962768555
ns_lion_650,resnet50_geirhos_tl,64,32,32,160,64.0,192.0,3.8605713844299316,4.234475135803223,-0.373903751373291
ns_lion_650,resnet50_geirhos_tl,64,32,64,0,96.0,32.0,3.8605713844299316,3.8740415573120117,-0.013470172882080078
ns_lion_650,resnet50_geirhos_tl,64,32,64,32,96.0,64.0,3.8605713844299316,3.426285743713379,0.43428564071655273
ns_lion_650,resnet50_geirhos_tl,64,32,64,64,96.0,96.0,3.8605713844299316,3.5721287727355957,0.28844261169433594
ns_lion_650,resnet50_geirhos_tl,64,32,64,96,96.0,128.0,3.8605713844299316,3.8273565769195557,0.03321480751037598
ns_lion_650,resnet50_geirhos_tl,64,32,64,128,96.0,160.0,3.8605713844299316,3.6604909896850586,0.20008039474487305
ns_lion_650,resnet50_geirhos_tl,64,32,64,160,96.0,192.0,3.8605713844299316,4.245145797729492,-0.38457441329956055
ns_lion_650,resnet50_geirhos_tl,64,32,96,0,128.0,32.0,3.8605713844299316,3.978506088256836,-0.1179347038269043
ns_lion_650,resnet50_geirhos_tl,64,32,96,32,128.0,64.0,3.8605713844299316,4.275794982910156,-0.4152235984802246
ns_lion_650,resnet50_geirhos_tl,64,32,96,64,128.0,96.0,3.8605713844299316,3.225053071975708,0.6355183124542236
ns_lion_650,resnet50_geirhos_tl,64,32,96,96,128.0,128.0,3.8605713844299316,3.380185842514038,0.48038554191589355
ns_lion_650,resnet50_geirhos_tl,64,32,96,128,128.0,160.0,3.8605713844299316,3.0308632850646973,0.8297080993652344
ns_lion_650,resnet50_geirhos_tl,64,32,96,160,128.0,192.0,3.8605713844299316,4.215016841888428,-0.3544454574584961
ns_lion_650,resnet50_geirhos_tl,64,32,128,0,160.0,32.0,3.8605713844299316,3.737210988998413,0.12336039543151855
ns_lion_650,resnet50_geirhos_tl,64,32,128,32,160.0,64.0,3.8605713844299316,3.257397413253784,0.6031739711761475
ns_lion_650,resnet50_geirhos_tl,64,32,128,64,160.0,96.0,3.8605713844299316,2.914602041244507,0.9459693431854248
ns_lion_650,resnet50_geirhos_tl,64,32,128,96,160.0,128.0,3.8605713844299316,3.2460505962371826,0.614520788192749
ns_lion_650,resnet50_geirhos_tl,64,32,128,128,160.0,160.0,3.8605713844299316,2.89522647857666,0.9653449058532715
ns_lion_650,resnet50_geirhos_tl,64,32,128,160,160.0,192.0,3.8605713844299316,4.171315670013428,-0.3107442855834961
ns_lion_650,resnet50_geirhos_tl,64,32,160,0,192.0,32.0,3.8605713844299316,4.28216028213501,-0.4215888977050781
ns_lion_650,resnet50_geirhos_tl,64,32,160,32,192.0,64.0,3.8605713844299316,3.405904531478882,0.4546668529510498
ns_lion_650,resnet50_geirhos_tl,64,32,160,64,192.0,96.0,3.8605713844299316,4.069211959838867,-0.20864057540893555
ns_lion_650,resnet50_geirhos_tl,64,32,160,96,192.0,128.0,3.8605713844299316,3.4609334468841553,0.39963793754577637
ns_lion_650,resnet50_geirhos_tl,64,32,160,128,192.0,160.0,3.8605713844299316,3.632380247116089,0.22819113731384277
ns_lion_650,resnet50_geirhos_tl,64,32,160,160,192.0,192.0,3.8605713844299316,3.757937431335449,0.10263395309448242
