case_id,target_k,global_index,eligible_row,resp,arc_extracted,inside_len
s_fish_700,2,2635,2635,0.4572146263498705,True,13
s_fish_700,2,7095,7095,0.4513784683074201,True,12
s_fish_700,2,4150,4150,0.45054556225382153,True,11
s_fish_700,2,8991,8991,0.44956068361615703,True,12
s_fish_700,2,8346,8346,0.44839556404649533,True,8
s_fish_700,2,4323,4323,0.4469487281075515,True,5
s_fish_700,2,6066,6066,0.44685968381747304,True,11
s_fish_700,2,6867,6867,0.4461408883142447,False,0
s_fish_700,2,662,662,0.4453762845546247,True,9
s_fish_700,2,2688,2688,0.4453696916646998,False,0
s_fish_700,2,2426,2426,0.44495633137644347,False,0
s_fish_700,2,9103,9103,0.44464853143491306,True,5
s_fish_700,2,3251,3251,0.4440807492032969,True,11
s_fish_700,2,7111,7111,0.4431837493387473,False,0
s_fish_700,2,2563,2563,0.4419344952116415,True,16
s_fish_700,2,4087,4087,0.4414745513655325,True,5
s_fish_700,2,96,96,0.4396005748509466,True,26
s_fish_700,2,879,879,0.4388884510459106,True,16
s_fish_700,2,7579,7579,0.4377472236635167,True,6
s_fish_700,2,1210,1210,0.4369430886939196,True,9
s_fish_700,2,6254,6254,0.4365846246156299,True,8
s_fish_700,2,4415,4415,0.4346350608491796,True,21
s_fish_700,2,1139,1139,0.43446633496043147,True,6
s_fish_700,2,933,933,0.43418726129870494,True,12
s_fish_700,2,1613,1613,0.4340562543877758,True,15
