case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_dog_105,resnet50_geirhos_tl,16,8,0,0,8.0,8.0,4.399888515472412,4.767529010772705,-0.36764049530029297
ns_dog_105,resnet50_geirhos_tl,16,8,0,8,8.0,16.0,4.399888515472412,4.855328559875488,-0.45544004440307617
ns_dog_105,resnet50_geirhos_tl,16,8,0,16,8.0,24.0,4.399888515472412,4.7397027015686035,-0.3398141860961914
ns_dog_105,resnet50_geirhos_tl,16,8,0,24,8.0,32.0,4.399888515472412,4.689029693603516,-0.2891411781311035
ns_dog_105,resnet50_geirhos_tl,16,8,0,32,8.0,40.0,4.399888515472412,4.086036205291748,0.31385231018066406
ns_dog_105,resnet50_geirhos_tl,16,8,0,40,8.0,48.0,4.399888515472412,4.0663886070251465,0.3334999084472656
ns_dog_105,resnet50_geirhos_tl,16,8,0,48,8.0,56.0,4.399888515472412,4.074398040771484,0.32549047470092773
ns_dog_105,resnet50_geirhos_tl,16,8,0,56,8.0,64.0,4.399888515472412,3.4459621906280518,0.9539263248443604
ns_dog_105,resnet50_geirhos_tl,16,8,0,64,8.0,72.0,4.399888515472412,4.570532321929932,-0.17064380645751953
ns_dog_105,resnet50_geirhos_tl,16,8,0,72,8.0,80.0,4.399888515472412,4.337172508239746,0.06271600723266602
ns_dog_105,resnet50_geirhos_tl,16,8,0,80,8.0,88.0,4.399888515472412,3.4319937229156494,0.9678947925567627
ns_dog_105,resnet50_geirhos_tl,16,8,0,88,8.0,96.0,4.399888515472412,3.0700793266296387,1.3298091888427734
ns_dog_105,resnet50_geirhos_tl,16,8,0,96,8.0,104.0,4.399888515472412,3.325512409210205,1.074376106262207
ns_dog_105,resnet50_geirhos_tl,16,8,0,104,8.0,112.0,4.399888515472412,4.311892032623291,0.0879964828491211
ns_dog_105,resnet50_geirhos_tl,16,8,0,112,8.0,120.0,4.399888515472412,4.56561279296875,-0.1657242774963379
ns_dog_105,resnet50_geirhos_tl,16,8,0,120,8.0,128.0,4.399888515472412,4.607397556304932,-0.20750904083251953
ns_dog_105,resnet50_geirhos_tl,16,8,0,128,8.0,136.0,4.399888515472412,4.577709197998047,-0.17782068252563477
ns_dog_105,resnet50_geirhos_tl,16,8,0,136,8.0,144.0,4.399888515472412,4.697601318359375,-0.2977128028869629
ns_dog_105,resnet50_geirhos_tl,16,8,0,144,8.0,152.0,4.399888515472412,4.669516563415527,-0.26962804794311523
ns_dog_105,resnet50_geirhos_tl,16,8,0,152,8.0,160.0,4.399888515472412,4.710217475891113,-0.31032896041870117
ns_dog_105,resnet50_geirhos_tl,16,8,0,160,8.0,168.0,4.399888515472412,4.727340221405029,-0.3274517059326172
ns_dog_105,resnet50_geirhos_tl,16,8,0,168,8.0,176.0,4.399888515472412,4.809852123260498,-0.40996360778808594
ns_dog_105,resnet50_geirhos_tl,16,8,0,176,8.0,184.0,4.399888515472412,4.8456621170043945,-0.4457736015319824
ns_dog_105,resnet50_geirhos_tl,16,8,0,184,8.0,192.0,4.399888515472412,4.940938949584961,-0.5410504341125488
ns_dog_105,resnet50_geirhos_tl,16,8,0,192,8.0,200.0,4.399888515472412,4.949007034301758,-0.5491185188293457
ns_dog_105,resnet50_geirhos_tl,16,8,0,200,8.0,208.0,4.399888515472412,4.902091979980469,-0.5022034645080566
ns_dog_105,resnet50_geirhos_tl,16,8,0,208,8.0,216.0,4.399888515472412,4.711349964141846,-0.3114614486694336
ns_dog_105,resnet50_geirhos_tl,16,8,8,0,16.0,8.0,4.399888515472412,4.857757568359375,-0.4578690528869629
ns_dog_105,resnet50_geirhos_tl,16,8,8,8,16.0,16.0,4.399888515472412,5.120166778564453,-0.720278263092041
ns_dog_105,resnet50_geirhos_tl,16,8,8,16,16.0,24.0,4.399888515472412,4.835065841674805,-0.4351773262023926
ns_dog_105,resnet50_geirhos_tl,16,8,8,24,16.0,32.0,4.399888515472412,4.792969703674316,-0.3930811882019043
ns_dog_105,resnet50_geirhos_tl,16,8,8,32,16.0,40.0,4.399888515472412,4.042619228363037,0.357269287109375
ns_dog_105,resnet50_geirhos_tl,16,8,8,40,16.0,48.0,4.399888515472412,4.481074333190918,-0.08118581771850586
ns_dog_105,resnet50_geirhos_tl,16,8,8,48,16.0,56.0,4.399888515472412,3.47883677482605,0.9210517406463623
ns_dog_105,resnet50_geirhos_tl,16,8,8,56,16.0,64.0,4.399888515472412,3.5582778453826904,0.8416106700897217
ns_dog_105,resnet50_geirhos_tl,16,8,8,64,16.0,72.0,4.399888515472412,3.9142892360687256,0.4855992794036865
ns_dog_105,resnet50_geirhos_tl,16,8,8,72,16.0,80.0,4.399888515472412,3.2163476943969727,1.1835408210754395
ns_dog_105,resnet50_geirhos_tl,16,8,8,80,16.0,88.0,4.399888515472412,2.6813082695007324,1.7185802459716797
ns_dog_105,resnet50_geirhos_tl,16,8,8,88,16.0,96.0,4.399888515472412,2.745037078857422,1.6548514366149902
ns_dog_105,resnet50_geirhos_tl,16,8,8,96,16.0,104.0,4.399888515472412,3.5414113998413086,0.8584771156311035
ns_dog_105,resnet50_geirhos_tl,16,8,8,104,16.0,112.0,4.399888515472412,4.493799686431885,-0.09391117095947266
ns_dog_105,resnet50_geirhos_tl,16,8,8,112,16.0,120.0,4.399888515472412,4.63805627822876,-0.23816776275634766
ns_dog_105,resnet50_geirhos_tl,16,8,8,120,16.0,128.0,4.399888515472412,4.740121841430664,-0.34023332595825195
ns_dog_105,resnet50_geirhos_tl,16,8,8,128,16.0,136.0,4.399888515472412,4.761283874511719,-0.36139535903930664
ns_dog_105,resnet50_geirhos_tl,16,8,8,136,16.0,144.0,4.399888515472412,4.738499164581299,-0.3386106491088867
ns_dog_105,resnet50_geirhos_tl,16,8,8,144,16.0,152.0,4.399888515472412,4.749550819396973,-0.34966230392456055
ns_dog_105,resnet50_geirhos_tl,16,8,8,152,16.0,160.0,4.399888515472412,4.757294654846191,-0.3574061393737793
