case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_oyster_4,resnet50_tl_20250829,64,32,0,0,32.0,32.0,134.8694610595703,120.25202178955078,14.617439270019531
s_oyster_4,resnet50_tl_20250829,64,32,0,32,32.0,64.0,134.8694610595703,118.78550720214844,16.083953857421875
s_oyster_4,resnet50_tl_20250829,64,32,0,64,32.0,96.0,134.8694610595703,123.24779510498047,11.621665954589844
s_oyster_4,resnet50_tl_20250829,64,32,0,96,32.0,128.0,134.8694610595703,128.21536254882812,6.6540985107421875
s_oyster_4,resnet50_tl_20250829,64,32,0,128,32.0,160.0,134.8694610595703,129.63400268554688,5.2354583740234375
s_oyster_4,resnet50_tl_20250829,64,32,0,160,32.0,192.0,134.8694610595703,129.2334747314453,5.635986328125
s_oyster_4,resnet50_tl_20250829,64,32,32,0,64.0,32.0,134.8694610595703,125.35958862304688,9.509872436523438
s_oyster_4,resnet50_tl_20250829,64,32,32,32,64.0,64.0,134.8694610595703,127.2251205444336,7.644340515136719
s_oyster_4,resnet50_tl_20250829,64,32,32,64,64.0,96.0,134.8694610595703,129.1367950439453,5.732666015625
s_oyster_4,resnet50_tl_20250829,64,32,32,96,64.0,128.0,134.8694610595703,130.0067901611328,4.8626708984375
s_oyster_4,resnet50_tl_20250829,64,32,32,128,64.0,160.0,134.8694610595703,130.0552520751953,4.814208984375
s_oyster_4,resnet50_tl_20250829,64,32,32,160,64.0,192.0,134.8694610595703,129.73155212402344,5.137908935546875
s_oyster_4,resnet50_tl_20250829,64,32,64,0,96.0,32.0,134.8694610595703,130.69615173339844,4.173309326171875
s_oyster_4,resnet50_tl_20250829,64,32,64,32,96.0,64.0,134.8694610595703,133.03628540039062,1.8331756591796875
s_oyster_4,resnet50_tl_20250829,64,32,64,64,96.0,96.0,134.8694610595703,132.6254119873047,2.244049072265625
s_oyster_4,resnet50_tl_20250829,64,32,64,96,96.0,128.0,134.8694610595703,132.09841918945312,2.7710418701171875
s_oyster_4,resnet50_tl_20250829,64,32,64,128,96.0,160.0,134.8694610595703,130.7794952392578,4.0899658203125
s_oyster_4,resnet50_tl_20250829,64,32,64,160,96.0,192.0,134.8694610595703,127.03961944580078,7.829841613769531
s_oyster_4,resnet50_tl_20250829,64,32,96,0,128.0,32.0,134.8694610595703,132.27694702148438,2.5925140380859375
s_oyster_4,resnet50_tl_20250829,64,32,96,32,128.0,64.0,134.8694610595703,132.90032958984375,1.9691314697265625
s_oyster_4,resnet50_tl_20250829,64,32,96,64,128.0,96.0,134.8694610595703,133.63662719726562,1.2328338623046875
s_oyster_4,resnet50_tl_20250829,64,32,96,96,128.0,128.0,134.8694610595703,133.21205139160156,1.65740966796875
s_oyster_4,resnet50_tl_20250829,64,32,96,128,128.0,160.0,134.8694610595703,128.365478515625,6.5039825439453125
s_oyster_4,resnet50_tl_20250829,64,32,96,160,128.0,192.0,134.8694610595703,124.22235107421875,10.647109985351562
s_oyster_4,resnet50_tl_20250829,64,32,128,0,160.0,32.0,134.8694610595703,125.57987976074219,9.289581298828125
s_oyster_4,resnet50_tl_20250829,64,32,128,32,160.0,64.0,134.8694610595703,127.9083251953125,6.9611358642578125
s_oyster_4,resnet50_tl_20250829,64,32,128,64,160.0,96.0,134.8694610595703,130.24685668945312,4.6226043701171875
s_oyster_4,resnet50_tl_20250829,64,32,128,96,160.0,128.0,134.8694610595703,129.382080078125,5.4873809814453125
s_oyster_4,resnet50_tl_20250829,64,32,128,128,160.0,160.0,134.8694610595703,123.24559783935547,11.623863220214844
s_oyster_4,resnet50_tl_20250829,64,32,128,160,160.0,192.0,134.8694610595703,121.93775939941406,12.93170166015625
s_oyster_4,resnet50_tl_20250829,64,32,160,0,192.0,32.0,134.8694610595703,121.99482727050781,12.8746337890625
s_oyster_4,resnet50_tl_20250829,64,32,160,32,192.0,64.0,134.8694610595703,122.61837768554688,12.251083374023438
s_oyster_4,resnet50_tl_20250829,64,32,160,64,192.0,96.0,134.8694610595703,123.96714782714844,10.902313232421875
s_oyster_4,resnet50_tl_20250829,64,32,160,96,192.0,128.0,134.8694610595703,124.62464141845703,10.244819641113281
s_oyster_4,resnet50_tl_20250829,64,32,160,128,192.0,160.0,134.8694610595703,124.09868621826172,10.770774841308594
s_oyster_4,resnet50_tl_20250829,64,32,160,160,192.0,192.0,134.8694610595703,126.59033966064453,8.279121398925781
