case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_oyster_4,resnet50_tl_20250829,8,4,0,0,4.0,4.0,134.8694610595703,135.07418823242188,-0.2047271728515625
s_oyster_4,resnet50_tl_20250829,8,4,0,4,4.0,8.0,134.8694610595703,135.2001495361328,-0.3306884765625
s_oyster_4,resnet50_tl_20250829,8,4,0,8,4.0,12.0,134.8694610595703,135.11944580078125,-0.2499847412109375
s_oyster_4,resnet50_tl_20250829,8,4,0,12,4.0,16.0,134.8694610595703,135.27029418945312,-0.4008331298828125
s_oyster_4,resnet50_tl_20250829,8,4,0,16,4.0,20.0,134.8694610595703,135.2923583984375,-0.4228973388671875
s_oyster_4,resnet50_tl_20250829,8,4,0,20,4.0,24.0,134.8694610595703,135.2282257080078,-0.3587646484375
s_oyster_4,resnet50_tl_20250829,8,4,0,24,4.0,28.0,134.8694610595703,135.1102294921875,-0.2407684326171875
s_oyster_4,resnet50_tl_20250829,8,4,0,28,4.0,32.0,134.8694610595703,135.04241943359375,-0.1729583740234375
s_oyster_4,resnet50_tl_20250829,8,4,0,32,4.0,36.0,134.8694610595703,134.97315979003906,-0.10369873046875
s_oyster_4,resnet50_tl_20250829,8,4,0,36,4.0,40.0,134.8694610595703,134.9379425048828,-0.0684814453125
s_oyster_4,resnet50_tl_20250829,8,4,0,40,4.0,44.0,134.8694610595703,134.90721130371094,-0.037750244140625
s_oyster_4,resnet50_tl_20250829,8,4,0,44,4.0,48.0,134.8694610595703,134.84420776367188,0.0252532958984375
s_oyster_4,resnet50_tl_20250829,8,4,0,48,4.0,52.0,134.8694610595703,134.7960205078125,0.0734405517578125
s_oyster_4,resnet50_tl_20250829,8,4,0,52,4.0,56.0,134.8694610595703,134.88125610351562,-0.0117950439453125
s_oyster_4,resnet50_tl_20250829,8,4,0,56,4.0,60.0,134.8694610595703,134.93701171875,-0.0675506591796875
s_oyster_4,resnet50_tl_20250829,8,4,0,60,4.0,64.0,134.8694610595703,134.66075134277344,0.208709716796875
s_oyster_4,resnet50_tl_20250829,8,4,0,64,4.0,68.0,134.8694610595703,134.66879272460938,0.2006683349609375
s_oyster_4,resnet50_tl_20250829,8,4,0,68,4.0,72.0,134.8694610595703,134.7994384765625,0.0700225830078125
s_oyster_4,resnet50_tl_20250829,8,4,0,72,4.0,76.0,134.8694610595703,134.74685668945312,0.1226043701171875
s_oyster_4,resnet50_tl_20250829,8,4,0,76,4.0,80.0,134.8694610595703,134.59002685546875,0.2794342041015625
s_oyster_4,resnet50_tl_20250829,8,4,0,80,4.0,84.0,134.8694610595703,134.54412841796875,0.3253326416015625
s_oyster_4,resnet50_tl_20250829,8,4,0,84,4.0,88.0,134.8694610595703,134.6669464111328,0.2025146484375
s_oyster_4,resnet50_tl_20250829,8,4,0,88,4.0,92.0,134.8694610595703,134.74063110351562,0.1288299560546875
s_oyster_4,resnet50_tl_20250829,8,4,0,92,4.0,96.0,134.8694610595703,134.61996459960938,0.2494964599609375
s_oyster_4,resnet50_tl_20250829,8,4,0,96,4.0,100.0,134.8694610595703,134.6446533203125,0.2248077392578125
s_oyster_4,resnet50_tl_20250829,8,4,0,100,4.0,104.0,134.8694610595703,134.64308166503906,0.22637939453125
s_oyster_4,resnet50_tl_20250829,8,4,0,104,4.0,108.0,134.8694610595703,134.7071533203125,0.1623077392578125
s_oyster_4,resnet50_tl_20250829,8,4,0,108,4.0,112.0,134.8694610595703,134.65972900390625,0.2097320556640625
