case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_cow_202,resnet50_geirhos_tl,8,4,0,0,4.0,4.0,7.092348575592041,6.987473964691162,0.1048746109008789
ns_cow_202,resnet50_geirhos_tl,8,4,0,4,4.0,8.0,7.092348575592041,6.981722354888916,0.110626220703125
ns_cow_202,resnet50_geirhos_tl,8,4,0,8,4.0,12.0,7.092348575592041,6.982815742492676,0.10953283309936523
ns_cow_202,resnet50_geirhos_tl,8,4,0,12,4.0,16.0,7.092348575592041,6.979651927947998,0.11269664764404297
ns_cow_202,resnet50_geirhos_tl,8,4,0,16,4.0,20.0,7.092348575592041,6.978387355804443,0.11396121978759766
ns_cow_202,resnet50_geirhos_tl,8,4,0,20,4.0,24.0,7.092348575592041,6.961151123046875,0.13119745254516602
ns_cow_202,resnet50_geirhos_tl,8,4,0,24,4.0,28.0,7.092348575592041,6.9331769943237305,0.15917158126831055
ns_cow_202,resnet50_geirhos_tl,8,4,0,28,4.0,32.0,7.092348575592041,6.952091217041016,0.1402573585510254
ns_cow_202,resnet50_geirhos_tl,8,4,0,32,4.0,36.0,7.092348575592041,6.915680408477783,0.1766681671142578
ns_cow_202,resnet50_geirhos_tl,8,4,0,36,4.0,40.0,7.092348575592041,6.921362400054932,0.17098617553710938
ns_cow_202,resnet50_geirhos_tl,8,4,0,40,4.0,44.0,7.092348575592041,6.922598838806152,0.16974973678588867
ns_cow_202,resnet50_geirhos_tl,8,4,0,44,4.0,48.0,7.092348575592041,6.981122970581055,0.11122560501098633
ns_cow_202,resnet50_geirhos_tl,8,4,0,48,4.0,52.0,7.092348575592041,6.9755964279174805,0.11675214767456055
ns_cow_202,resnet50_geirhos_tl,8,4,0,52,4.0,56.0,7.092348575592041,6.934828758239746,0.15751981735229492
ns_cow_202,resnet50_geirhos_tl,8,4,0,56,4.0,60.0,7.092348575592041,6.9188385009765625,0.17351007461547852
ns_cow_202,resnet50_geirhos_tl,8,4,0,60,4.0,64.0,7.092348575592041,6.9385986328125,0.15374994277954102
ns_cow_202,resnet50_geirhos_tl,8,4,0,64,4.0,68.0,7.092348575592041,6.871392726898193,0.22095584869384766
ns_cow_202,resnet50_geirhos_tl,8,4,0,68,4.0,72.0,7.092348575592041,6.895845413208008,0.1965031623840332
ns_cow_202,resnet50_geirhos_tl,8,4,0,72,4.0,76.0,7.092348575592041,6.8820695877075195,0.21027898788452148
ns_cow_202,resnet50_geirhos_tl,8,4,0,76,4.0,80.0,7.092348575592041,6.942098617553711,0.15024995803833008
ns_cow_202,resnet50_geirhos_tl,8,4,0,80,4.0,84.0,7.092348575592041,6.916105270385742,0.17624330520629883
ns_cow_202,resnet50_geirhos_tl,8,4,0,84,4.0,88.0,7.092348575592041,6.902871608734131,0.18947696685791016
ns_cow_202,resnet50_geirhos_tl,8,4,0,88,4.0,92.0,7.092348575592041,6.874228000640869,0.21812057495117188
ns_cow_202,resnet50_geirhos_tl,8,4,0,92,4.0,96.0,7.092348575592041,6.891185760498047,0.20116281509399414
ns_cow_202,resnet50_geirhos_tl,8,4,0,96,4.0,100.0,7.092348575592041,6.789029121398926,0.30331945419311523
ns_cow_202,resnet50_geirhos_tl,8,4,0,100,4.0,104.0,7.092348575592041,6.806708335876465,0.28564023971557617
ns_cow_202,resnet50_geirhos_tl,8,4,0,104,4.0,108.0,7.092348575592041,6.798807621002197,0.29354095458984375
ns_cow_202,resnet50_geirhos_tl,8,4,0,108,4.0,112.0,7.092348575592041,6.860559463500977,0.23178911209106445
ns_cow_202,resnet50_geirhos_tl,8,4,0,112,4.0,116.0,7.092348575592041,6.839345455169678,0.2530031204223633
ns_cow_202,resnet50_geirhos_tl,8,4,0,116,4.0,120.0,7.092348575592041,6.850332736968994,0.24201583862304688
ns_cow_202,resnet50_geirhos_tl,8,4,0,120,4.0,124.0,7.092348575592041,6.845468997955322,0.24687957763671875
ns_cow_202,resnet50_geirhos_tl,8,4,0,124,4.0,128.0,7.092348575592041,6.898787021636963,0.19356155395507812
ns_cow_202,resnet50_geirhos_tl,8,4,0,128,4.0,132.0,7.092348575592041,6.896750450134277,0.19559812545776367
ns_cow_202,resnet50_geirhos_tl,8,4,0,132,4.0,136.0,7.092348575592041,6.918810844421387,0.1735377311706543
ns_cow_202,resnet50_geirhos_tl,8,4,0,136,4.0,140.0,7.092348575592041,6.943542003631592,0.14880657196044922
ns_cow_202,resnet50_geirhos_tl,8,4,0,140,4.0,144.0,7.092348575592041,6.989390850067139,0.10295772552490234
