case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_butterfly_350,resnet50_geirhos_tl,16,8,0,0,8.0,8.0,9.332731246948242,9.228568077087402,0.10416316986083984
s_butterfly_350,resnet50_geirhos_tl,16,8,0,8,8.0,16.0,9.332731246948242,9.202716827392578,0.13001441955566406
s_butterfly_350,resnet50_geirhos_tl,16,8,0,16,8.0,24.0,9.332731246948242,9.141768455505371,0.1909627914428711
s_butterfly_350,resnet50_geirhos_tl,16,8,0,24,8.0,32.0,9.332731246948242,9.132647514343262,0.20008373260498047
s_butterfly_350,resnet50_geirhos_tl,16,8,0,32,8.0,40.0,9.332731246948242,9.127060890197754,0.20567035675048828
s_butterfly_350,resnet50_geirhos_tl,16,8,0,40,8.0,48.0,9.332731246948242,9.10147476196289,0.23125648498535156
s_butterfly_350,resnet50_geirhos_tl,16,8,0,48,8.0,56.0,9.332731246948242,9.191555976867676,0.1411752700805664
s_butterfly_350,resnet50_geirhos_tl,16,8,0,56,8.0,64.0,9.332731246948242,9.11911678314209,0.21361446380615234
s_butterfly_350,resnet50_geirhos_tl,16,8,0,64,8.0,72.0,9.332731246948242,9.157011032104492,0.17572021484375
s_butterfly_350,resnet50_geirhos_tl,16,8,0,72,8.0,80.0,9.332731246948242,9.192052841186523,0.14067840576171875
s_butterfly_350,resnet50_geirhos_tl,16,8,0,80,8.0,88.0,9.332731246948242,9.195337295532227,0.13739395141601562
s_butterfly_350,resnet50_geirhos_tl,16,8,0,88,8.0,96.0,9.332731246948242,9.303404808044434,0.029326438903808594
s_butterfly_350,resnet50_geirhos_tl,16,8,0,96,8.0,104.0,9.332731246948242,9.30243968963623,0.03029155731201172
s_butterfly_350,resnet50_geirhos_tl,16,8,0,104,8.0,112.0,9.332731246948242,9.274141311645508,0.058589935302734375
s_butterfly_350,resnet50_geirhos_tl,16,8,0,112,8.0,120.0,9.332731246948242,9.222821235656738,0.1099100112915039
s_butterfly_350,resnet50_geirhos_tl,16,8,0,120,8.0,128.0,9.332731246948242,9.223916053771973,0.10881519317626953
s_butterfly_350,resnet50_geirhos_tl,16,8,0,128,8.0,136.0,9.332731246948242,9.081377029418945,0.2513542175292969
s_butterfly_350,resnet50_geirhos_tl,16,8,0,136,8.0,144.0,9.332731246948242,9.168460845947266,0.16427040100097656
s_butterfly_350,resnet50_geirhos_tl,16,8,0,144,8.0,152.0,9.332731246948242,9.108285903930664,0.22444534301757812
s_butterfly_350,resnet50_geirhos_tl,16,8,0,152,8.0,160.0,9.332731246948242,9.128582954406738,0.2041482925415039
s_butterfly_350,resnet50_geirhos_tl,16,8,0,160,8.0,168.0,9.332731246948242,9.133413314819336,0.19931793212890625
s_butterfly_350,resnet50_geirhos_tl,16,8,0,168,8.0,176.0,9.332731246948242,9.150018692016602,0.18271255493164062
s_butterfly_350,resnet50_geirhos_tl,16,8,0,176,8.0,184.0,9.332731246948242,9.141704559326172,0.1910266876220703
s_butterfly_350,resnet50_geirhos_tl,16,8,0,184,8.0,192.0,9.332731246948242,9.167237281799316,0.16549396514892578
s_butterfly_350,resnet50_geirhos_tl,16,8,0,192,8.0,200.0,9.332731246948242,9.146915435791016,0.18581581115722656
s_butterfly_350,resnet50_geirhos_tl,16,8,0,200,8.0,208.0,9.332731246948242,9.185918807983398,0.14681243896484375
s_butterfly_350,resnet50_geirhos_tl,16,8,0,208,8.0,216.0,9.332731246948242,9.274147033691406,0.05858421325683594
s_butterfly_350,resnet50_geirhos_tl,16,8,8,0,16.0,8.0,9.332731246948242,9.294986724853516,0.03774452209472656
s_butterfly_350,resnet50_geirhos_tl,16,8,8,8,16.0,16.0,9.332731246948242,9.234797477722168,0.09793376922607422
s_butterfly_350,resnet50_geirhos_tl,16,8,8,16,16.0,24.0,9.332731246948242,9.164287567138672,0.1684436798095703
s_butterfly_350,resnet50_geirhos_tl,16,8,8,24,16.0,32.0,9.332731246948242,9.125216484069824,0.20751476287841797
s_butterfly_350,resnet50_geirhos_tl,16,8,8,32,16.0,40.0,9.332731246948242,9.201835632324219,0.13089561462402344
s_butterfly_350,resnet50_geirhos_tl,16,8,8,40,16.0,48.0,9.332731246948242,9.256088256835938,0.07664299011230469
s_butterfly_350,resnet50_geirhos_tl,16,8,8,48,16.0,56.0,9.332731246948242,9.310318946838379,0.02241230010986328
s_butterfly_350,resnet50_geirhos_tl,16,8,8,56,16.0,64.0,9.332731246948242,9.446867942810059,-0.1141366958618164
s_butterfly_350,resnet50_geirhos_tl,16,8,8,64,16.0,72.0,9.332731246948242,9.331207275390625,0.0015239715576171875
s_butterfly_350,resnet50_geirhos_tl,16,8,8,72,16.0,80.0,9.332731246948242,9.392755508422852,-0.060024261474609375
s_butterfly_350,resnet50_geirhos_tl,16,8,8,80,16.0,88.0,9.332731246948242,9.33121395111084,0.0015172958374023438
s_butterfly_350,resnet50_geirhos_tl,16,8,8,88,16.0,96.0,9.332731246948242,9.295546531677246,0.037184715270996094
s_butterfly_350,resnet50_geirhos_tl,16,8,8,96,16.0,104.0,9.332731246948242,9.25436782836914,0.07836341857910156
s_butterfly_350,resnet50_geirhos_tl,16,8,8,104,16.0,112.0,9.332731246948242,9.14687728881836,0.1858539581298828
s_butterfly_350,resnet50_geirhos_tl,16,8,8,112,16.0,120.0,9.332731246948242,9.206400871276855,0.12633037567138672
s_butterfly_350,resnet50_geirhos_tl,16,8,8,120,16.0,128.0,9.332731246948242,9.17304801940918,0.1596832275390625
s_butterfly_350,resnet50_geirhos_tl,16,8,8,128,16.0,136.0,9.332731246948242,9.2515869140625,0.08114433288574219
s_butterfly_350,resnet50_geirhos_tl,16,8,8,136,16.0,144.0,9.332731246948242,9.308743476867676,0.023987770080566406
s_butterfly_350,resnet50_geirhos_tl,16,8,8,144,16.0,152.0,9.332731246948242,9.362753868103027,-0.030022621154785156
s_butterfly_350,resnet50_geirhos_tl,16,8,8,152,16.0,160.0,9.332731246948242,9.344294548034668,-0.011563301086425781
s_butterfly_350,resnet50_geirhos_tl,16,8,8,160,16.0,168.0,9.332731246948242,9.367751121520996,-0.035019874572753906
s_butterfly_350,resnet50_geirhos_tl,16,8,8,168,16.0,176.0,9.332731246948242,9.328325271606445,0.004405975341796875
s_butterfly_350,resnet50_geirhos_tl,16,8,8,176,16.0,184.0,9.332731246948242,9.276333808898926,0.056397438049316406
s_butterfly_350,resnet50_geirhos_tl,16,8,8,184,16.0,192.0,9.332731246948242,9.27962875366211,0.05310249328613281
s_butterfly_350,resnet50_geirhos_tl,16,8,8,192,16.0,200.0,9.332731246948242,9.24341106414795,0.08932018280029297
s_butterfly_350,resnet50_geirhos_tl,16,8,8,200,16.0,208.0,9.332731246948242,9.284955024719238,0.047776222229003906
s_butterfly_350,resnet50_geirhos_tl,16,8,8,208,16.0,216.0,9.332731246948242,9.293899536132812,0.03883171081542969
s_butterfly_350,resnet50_geirhos_tl,16,8,16,0,24.0,8.0,9.332731246948242,9.304914474487305,0.0278167724609375
s_butterfly_350,resnet50_geirhos_tl,16,8,16,8,24.0,16.0,9.332731246948242,9.202997207641602,0.12973403930664062
s_butterfly_350,resnet50_geirhos_tl,16,8,16,16,24.0,24.0,9.332731246948242,9.122173309326172,0.2105579376220703
s_butterfly_350,resnet50_geirhos_tl,16,8,16,24,24.0,32.0,9.332731246948242,9.046595573425293,0.2861356735229492
s_butterfly_350,resnet50_geirhos_tl,16,8,16,32,24.0,40.0,9.332731246948242,9.17627239227295,0.15645885467529297
s_butterfly_350,resnet50_geirhos_tl,16,8,16,40,24.0,48.0,9.332731246948242,9.294084548950195,0.038646697998046875
s_butterfly_350,resnet50_geirhos_tl,16,8,16,48,24.0,56.0,9.332731246948242,9.425518035888672,-0.09278678894042969
s_butterfly_350,resnet50_geirhos_tl,16,8,16,56,24.0,64.0,9.332731246948242,9.408021926879883,-0.07529067993164062
s_butterfly_350,resnet50_geirhos_tl,16,8,16,64,24.0,72.0,9.332731246948242,9.47811222076416,-0.14538097381591797
s_butterfly_350,resnet50_geirhos_tl,16,8,16,72,24.0,80.0,9.332731246948242,9.367936134338379,-0.03520488739013672
s_butterfly_350,resnet50_geirhos_tl,16,8,16,80,24.0,88.0,9.332731246948242,9.349286079406738,-0.016554832458496094
s_butterfly_350,resnet50_geirhos_tl,16,8,16,88,24.0,96.0,9.332731246948242,9.342906951904297,-0.010175704956054688
s_butterfly_350,resnet50_geirhos_tl,16,8,16,96,24.0,104.0,9.332731246948242,9.128104209899902,0.20462703704833984
