case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_butterfly_560,resnet50_tl_20250829,64,32,0,0,32.0,32.0,137.10655212402344,123.81671142578125,13.289840698242188
s_butterfly_560,resnet50_tl_20250829,64,32,0,32,32.0,64.0,137.10655212402344,124.89411163330078,12.212440490722656
s_butterfly_560,resnet50_tl_20250829,64,32,0,64,32.0,96.0,137.10655212402344,129.40753173828125,7.6990203857421875
s_butterfly_560,resnet50_tl_20250829,64,32,0,96,32.0,128.0,137.10655212402344,127.6873779296875,9.419174194335938
s_butterfly_560,resnet50_tl_20250829,64,32,0,128,32.0,160.0,137.10655212402344,122.05711364746094,15.0494384765625
s_butterfly_560,resnet50_tl_20250829,64,32,0,160,32.0,192.0,137.10655212402344,123.1437759399414,13.962776184082031
s_butterfly_560,resnet50_tl_20250829,64,32,32,0,64.0,32.0,137.10655212402344,124.23551940917969,12.87103271484375
s_butterfly_560,resnet50_tl_20250829,64,32,32,32,64.0,64.0,137.10655212402344,126.85025787353516,10.256294250488281
s_butterfly_560,resnet50_tl_20250829,64,32,32,64,64.0,96.0,137.10655212402344,130.14781188964844,6.958740234375
s_butterfly_560,resnet50_tl_20250829,64,32,32,96,64.0,128.0,137.10655212402344,128.02928161621094,9.0772705078125
s_butterfly_560,resnet50_tl_20250829,64,32,32,128,64.0,160.0,137.10655212402344,125.0175552368164,12.088996887207031
s_butterfly_560,resnet50_tl_20250829,64,32,32,160,64.0,192.0,137.10655212402344,129.71238708496094,7.3941650390625
s_butterfly_560,resnet50_tl_20250829,64,32,64,0,96.0,32.0,137.10655212402344,127.63592529296875,9.470626831054688
s_butterfly_560,resnet50_tl_20250829,64,32,64,32,96.0,64.0,137.10655212402344,131.2134552001953,5.893096923828125
s_butterfly_560,resnet50_tl_20250829,64,32,64,64,96.0,96.0,137.10655212402344,130.77420043945312,6.3323516845703125
s_butterfly_560,resnet50_tl_20250829,64,32,64,96,96.0,128.0,137.10655212402344,130.8179931640625,6.2885589599609375
s_butterfly_560,resnet50_tl_20250829,64,32,64,128,96.0,160.0,137.10655212402344,132.00816345214844,5.098388671875
s_butterfly_560,resnet50_tl_20250829,64,32,64,160,96.0,192.0,137.10655212402344,134.818115234375,2.2884368896484375
s_butterfly_560,resnet50_tl_20250829,64,32,96,0,128.0,32.0,137.10655212402344,132.43638610839844,4.670166015625
s_butterfly_560,resnet50_tl_20250829,64,32,96,32,128.0,64.0,137.10655212402344,134.91087341308594,2.1956787109375
s_butterfly_560,resnet50_tl_20250829,64,32,96,64,128.0,96.0,137.10655212402344,134.79635620117188,2.3101959228515625
s_butterfly_560,resnet50_tl_20250829,64,32,96,96,128.0,128.0,137.10655212402344,133.32192993164062,3.7846221923828125
s_butterfly_560,resnet50_tl_20250829,64,32,96,128,128.0,160.0,137.10655212402344,131.8844757080078,5.222076416015625
s_butterfly_560,resnet50_tl_20250829,64,32,96,160,128.0,192.0,137.10655212402344,130.64453125,6.4620208740234375
s_butterfly_560,resnet50_tl_20250829,64,32,128,0,160.0,32.0,137.10655212402344,130.59368896484375,6.5128631591796875
s_butterfly_560,resnet50_tl_20250829,64,32,128,32,160.0,64.0,137.10655212402344,132.89035034179688,4.2162017822265625
s_butterfly_560,resnet50_tl_20250829,64,32,128,64,160.0,96.0,137.10655212402344,133.43191528320312,3.6746368408203125
s_butterfly_560,resnet50_tl_20250829,64,32,128,96,160.0,128.0,137.10655212402344,132.6316375732422,4.47491455078125
s_butterfly_560,resnet50_tl_20250829,64,32,128,128,160.0,160.0,137.10655212402344,127.50045776367188,9.606094360351562
s_butterfly_560,resnet50_tl_20250829,64,32,128,160,160.0,192.0,137.10655212402344,124.85655212402344,12.25
s_butterfly_560,resnet50_tl_20250829,64,32,160,0,192.0,32.0,137.10655212402344,127.0814208984375,10.025131225585938
s_butterfly_560,resnet50_tl_20250829,64,32,160,32,192.0,64.0,137.10655212402344,126.85706329345703,10.249488830566406
s_butterfly_560,resnet50_tl_20250829,64,32,160,64,192.0,96.0,137.10655212402344,129.26837158203125,7.8381805419921875
s_butterfly_560,resnet50_tl_20250829,64,32,160,96,192.0,128.0,137.10655212402344,131.10653686523438,6.0000152587890625
s_butterfly_560,resnet50_tl_20250829,64,32,160,128,192.0,160.0,137.10655212402344,128.09945678710938,9.007095336914062
s_butterfly_560,resnet50_tl_20250829,64,32,160,160,192.0,192.0,137.10655212402344,127.1429443359375,9.963607788085938
