case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_butterfly_560,resnet50_tl_20250829,16,8,0,0,8.0,8.0,137.10655212402344,137.16885375976562,-0.0623016357421875
s_butterfly_560,resnet50_tl_20250829,16,8,0,8,8.0,16.0,137.10655212402344,137.46453857421875,-0.3579864501953125
s_butterfly_560,resnet50_tl_20250829,16,8,0,16,8.0,24.0,137.10655212402344,137.1608123779297,-0.05426025390625
s_butterfly_560,resnet50_tl_20250829,16,8,0,24,8.0,32.0,137.10655212402344,136.93919372558594,0.1673583984375
s_butterfly_560,resnet50_tl_20250829,16,8,0,32,8.0,40.0,137.10655212402344,136.34791564941406,0.758636474609375
s_butterfly_560,resnet50_tl_20250829,16,8,0,40,8.0,48.0,137.10655212402344,136.40869140625,0.6978607177734375
s_butterfly_560,resnet50_tl_20250829,16,8,0,48,8.0,56.0,137.10655212402344,136.0599822998047,1.04656982421875
s_butterfly_560,resnet50_tl_20250829,16,8,0,56,8.0,64.0,137.10655212402344,136.0972442626953,1.009307861328125
s_butterfly_560,resnet50_tl_20250829,16,8,0,64,8.0,72.0,137.10655212402344,135.9093780517578,1.197174072265625
s_butterfly_560,resnet50_tl_20250829,16,8,0,72,8.0,80.0,137.10655212402344,136.32603454589844,0.780517578125
s_butterfly_560,resnet50_tl_20250829,16,8,0,80,8.0,88.0,137.10655212402344,136.26417541503906,0.842376708984375
s_butterfly_560,resnet50_tl_20250829,16,8,0,88,8.0,96.0,137.10655212402344,136.36871337890625,0.7378387451171875
s_butterfly_560,resnet50_tl_20250829,16,8,0,96,8.0,104.0,137.10655212402344,136.6946258544922,0.41192626953125
s_butterfly_560,resnet50_tl_20250829,16,8,0,104,8.0,112.0,137.10655212402344,137.28286743164062,-0.1763153076171875
s_butterfly_560,resnet50_tl_20250829,16,8,0,112,8.0,120.0,137.10655212402344,137.1676483154297,-0.06109619140625
s_butterfly_560,resnet50_tl_20250829,16,8,0,120,8.0,128.0,137.10655212402344,137.31942749023438,-0.2128753662109375
s_butterfly_560,resnet50_tl_20250829,16,8,0,128,8.0,136.0,137.10655212402344,136.88897705078125,0.2175750732421875
s_butterfly_560,resnet50_tl_20250829,16,8,0,136,8.0,144.0,137.10655212402344,136.9518585205078,0.154693603515625
s_butterfly_560,resnet50_tl_20250829,16,8,0,144,8.0,152.0,137.10655212402344,136.47610473632812,0.6304473876953125
s_butterfly_560,resnet50_tl_20250829,16,8,0,152,8.0,160.0,137.10655212402344,136.84817504882812,0.2583770751953125
s_butterfly_560,resnet50_tl_20250829,16,8,0,160,8.0,168.0,137.10655212402344,136.3224334716797,0.78411865234375
s_butterfly_560,resnet50_tl_20250829,16,8,0,168,8.0,176.0,137.10655212402344,136.74667358398438,0.3598785400390625
s_butterfly_560,resnet50_tl_20250829,16,8,0,176,8.0,184.0,137.10655212402344,136.25340270996094,0.8531494140625
s_butterfly_560,resnet50_tl_20250829,16,8,0,184,8.0,192.0,137.10655212402344,136.6155548095703,0.490997314453125
s_butterfly_560,resnet50_tl_20250829,16,8,0,192,8.0,200.0,137.10655212402344,136.40892028808594,0.6976318359375
s_butterfly_560,resnet50_tl_20250829,16,8,0,200,8.0,208.0,137.10655212402344,136.87767028808594,0.2288818359375
s_butterfly_560,resnet50_tl_20250829,16,8,0,208,8.0,216.0,137.10655212402344,136.6286163330078,0.477935791015625
s_butterfly_560,resnet50_tl_20250829,16,8,8,0,16.0,8.0,137.10655212402344,136.5333251953125,0.5732269287109375
s_butterfly_560,resnet50_tl_20250829,16,8,8,8,16.0,16.0,137.10655212402344,136.63343811035156,0.473114013671875
s_butterfly_560,resnet50_tl_20250829,16,8,8,16,16.0,24.0,137.10655212402344,136.51132202148438,0.5952301025390625
