case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_butterfly_560,resnet50_tl_20250829,32,16,0,0,16.0,16.0,137.10655212402344,135.0363006591797,2.07025146484375
s_butterfly_560,resnet50_tl_20250829,32,16,0,16,16.0,32.0,137.10655212402344,133.6999053955078,3.406646728515625
s_butterfly_560,resnet50_tl_20250829,32,16,0,32,16.0,48.0,137.10655212402344,132.766357421875,4.3401947021484375
s_butterfly_560,resnet50_tl_20250829,32,16,0,48,16.0,64.0,137.10655212402344,132.642333984375,4.4642181396484375
s_butterfly_560,resnet50_tl_20250829,32,16,0,64,16.0,80.0,137.10655212402344,133.92189025878906,3.184661865234375
s_butterfly_560,resnet50_tl_20250829,32,16,0,80,16.0,96.0,137.10655212402344,134.26161193847656,2.844940185546875
s_butterfly_560,resnet50_tl_20250829,32,16,0,96,16.0,112.0,137.10655212402344,134.7442169189453,2.362335205078125
s_butterfly_560,resnet50_tl_20250829,32,16,0,112,16.0,128.0,137.10655212402344,134.4731903076172,2.63336181640625
s_butterfly_560,resnet50_tl_20250829,32,16,0,128,16.0,144.0,137.10655212402344,133.53013610839844,3.576416015625
s_butterfly_560,resnet50_tl_20250829,32,16,0,144,16.0,160.0,137.10655212402344,132.69496154785156,4.411590576171875
s_butterfly_560,resnet50_tl_20250829,32,16,0,160,16.0,176.0,137.10655212402344,132.9352569580078,4.171295166015625
s_butterfly_560,resnet50_tl_20250829,32,16,0,176,16.0,192.0,137.10655212402344,132.87908935546875,4.2274627685546875
s_butterfly_560,resnet50_tl_20250829,32,16,0,192,16.0,208.0,137.10655212402344,134.56777954101562,2.5387725830078125
s_butterfly_560,resnet50_tl_20250829,32,16,16,0,32.0,16.0,137.10655212402344,132.02667236328125,5.0798797607421875
s_butterfly_560,resnet50_tl_20250829,32,16,16,16,32.0,32.0,137.10655212402344,131.02915954589844,6.077392578125
s_butterfly_560,resnet50_tl_20250829,32,16,16,32,32.0,48.0,137.10655212402344,130.91026306152344,6.1962890625
s_butterfly_560,resnet50_tl_20250829,32,16,16,48,32.0,64.0,137.10655212402344,132.14633178710938,4.9602203369140625
s_butterfly_560,resnet50_tl_20250829,32,16,16,64,32.0,80.0,137.10655212402344,133.9618377685547,3.14471435546875
s_butterfly_560,resnet50_tl_20250829,32,16,16,80,32.0,96.0,137.10655212402344,135.04039001464844,2.066162109375
s_butterfly_560,resnet50_tl_20250829,32,16,16,96,32.0,112.0,137.10655212402344,134.97605895996094,2.1304931640625
s_butterfly_560,resnet50_tl_20250829,32,16,16,112,32.0,128.0,137.10655212402344,133.2926483154297,3.81390380859375
s_butterfly_560,resnet50_tl_20250829,32,16,16,128,32.0,144.0,137.10655212402344,130.834228515625,6.2723236083984375
s_butterfly_560,resnet50_tl_20250829,32,16,16,144,32.0,160.0,137.10655212402344,130.1504364013672,6.95611572265625
s_butterfly_560,resnet50_tl_20250829,32,16,16,160,32.0,176.0,137.10655212402344,131.0717010498047,6.03485107421875
s_butterfly_560,resnet50_tl_20250829,32,16,16,176,32.0,192.0,137.10655212402344,131.99676513671875,5.1097869873046875
s_butterfly_560,resnet50_tl_20250829,32,16,16,192,32.0,208.0,137.10655212402344,133.93141174316406,3.175140380859375
s_butterfly_560,resnet50_tl_20250829,32,16,32,0,48.0,16.0,137.10655212402344,133.0023651123047,4.10418701171875
s_butterfly_560,resnet50_tl_20250829,32,16,32,16,48.0,32.0,137.10655212402344,131.070068359375,6.0364837646484375
s_butterfly_560,resnet50_tl_20250829,32,16,32,32,48.0,48.0,137.10655212402344,130.9055633544922,6.20098876953125
s_butterfly_560,resnet50_tl_20250829,32,16,32,48,48.0,64.0,137.10655212402344,132.89405822753906,4.212493896484375
s_butterfly_560,resnet50_tl_20250829,32,16,32,64,48.0,80.0,137.10655212402344,135.0289764404297,2.07757568359375
s_butterfly_560,resnet50_tl_20250829,32,16,32,80,48.0,96.0,137.10655212402344,135.97689819335938,1.1296539306640625
s_butterfly_560,resnet50_tl_20250829,32,16,32,96,48.0,112.0,137.10655212402344,135.46954345703125,1.6370086669921875
s_butterfly_560,resnet50_tl_20250829,32,16,32,112,48.0,128.0,137.10655212402344,134.46730041503906,2.639251708984375
s_butterfly_560,resnet50_tl_20250829,32,16,32,128,48.0,144.0,137.10655212402344,132.1970977783203,4.909454345703125
s_butterfly_560,resnet50_tl_20250829,32,16,32,144,48.0,160.0,137.10655212402344,130.29550170898438,6.8110504150390625
s_butterfly_560,resnet50_tl_20250829,32,16,32,160,48.0,176.0,137.10655212402344,130.74270629882812,6.3638458251953125
s_butterfly_560,resnet50_tl_20250829,32,16,32,176,48.0,192.0,137.10655212402344,132.52935791015625,4.5771942138671875
s_butterfly_560,resnet50_tl_20250829,32,16,32,192,48.0,208.0,137.10655212402344,134.6876678466797,2.41888427734375
s_butterfly_560,resnet50_tl_20250829,32,16,48,0,64.0,16.0,137.10655212402344,133.12692260742188,3.9796295166015625
s_butterfly_560,resnet50_tl_20250829,32,16,48,16,64.0,32.0,137.10655212402344,131.22003173828125,5.8865203857421875
s_butterfly_560,resnet50_tl_20250829,32,16,48,32,64.0,48.0,137.10655212402344,131.83352661132812,5.2730255126953125
s_butterfly_560,resnet50_tl_20250829,32,16,48,48,64.0,64.0,137.10655212402344,134.36280822753906,2.743743896484375
s_butterfly_560,resnet50_tl_20250829,32,16,48,64,64.0,80.0,137.10655212402344,135.8718719482422,1.23468017578125
s_butterfly_560,resnet50_tl_20250829,32,16,48,80,64.0,96.0,137.10655212402344,135.9357147216797,1.17083740234375
s_butterfly_560,resnet50_tl_20250829,32,16,48,96,64.0,112.0,137.10655212402344,135.415771484375,1.6907806396484375
s_butterfly_560,resnet50_tl_20250829,32,16,48,112,64.0,128.0,137.10655212402344,134.49913024902344,2.607421875
s_butterfly_560,resnet50_tl_20250829,32,16,48,128,64.0,144.0,137.10655212402344,132.74998474121094,4.3565673828125
s_butterfly_560,resnet50_tl_20250829,32,16,48,144,64.0,160.0,137.10655212402344,132.30162048339844,4.804931640625
s_butterfly_560,resnet50_tl_20250829,32,16,48,160,64.0,176.0,137.10655212402344,133.3976287841797,3.70892333984375
s_butterfly_560,resnet50_tl_20250829,32,16,48,176,64.0,192.0,137.10655212402344,134.63388061523438,2.4726715087890625
s_butterfly_560,resnet50_tl_20250829,32,16,48,192,64.0,208.0,137.10655212402344,136.12503051757812,0.9815216064453125
s_butterfly_560,resnet50_tl_20250829,32,16,64,0,80.0,16.0,137.10655212402344,133.68292236328125,3.4236297607421875
s_butterfly_560,resnet50_tl_20250829,32,16,64,16,80.0,32.0,137.10655212402344,131.48704528808594,5.6195068359375
s_butterfly_560,resnet50_tl_20250829,32,16,64,32,80.0,48.0,137.10655212402344,131.91311645507812,5.1934356689453125
s_butterfly_560,resnet50_tl_20250829,32,16,64,48,80.0,64.0,137.10655212402344,134.9428253173828,2.163726806640625
s_butterfly_560,resnet50_tl_20250829,32,16,64,64,80.0,80.0,137.10655212402344,135.88990783691406,1.216644287109375
s_butterfly_560,resnet50_tl_20250829,32,16,64,80,80.0,96.0,137.10655212402344,135.7760009765625,1.3305511474609375
s_butterfly_560,resnet50_tl_20250829,32,16,64,96,80.0,112.0,137.10655212402344,134.30914306640625,2.7974090576171875
s_butterfly_560,resnet50_tl_20250829,32,16,64,112,80.0,128.0,137.10655212402344,133.36134338378906,3.745208740234375
s_butterfly_560,resnet50_tl_20250829,32,16,64,128,80.0,144.0,137.10655212402344,134.8065948486328,2.299957275390625
s_butterfly_560,resnet50_tl_20250829,32,16,64,144,80.0,160.0,137.10655212402344,135.64878845214844,1.457763671875
s_butterfly_560,resnet50_tl_20250829,32,16,64,160,80.0,176.0,137.10655212402344,136.1696319580078,0.936920166015625
s_butterfly_560,resnet50_tl_20250829,32,16,64,176,80.0,192.0,137.10655212402344,136.79751586914062,0.3090362548828125
s_butterfly_560,resnet50_tl_20250829,32,16,64,192,80.0,208.0,137.10655212402344,136.95675659179688,0.1497955322265625
s_butterfly_560,resnet50_tl_20250829,32,16,80,0,96.0,16.0,137.10655212402344,133.33016967773438,3.7763824462890625
s_butterfly_560,resnet50_tl_20250829,32,16,80,16,96.0,32.0,137.10655212402344,132.0102081298828,5.096343994140625
s_butterfly_560,resnet50_tl_20250829,32,16,80,32,96.0,48.0,137.10655212402344,133.17010498046875,3.9364471435546875
s_butterfly_560,resnet50_tl_20250829,32,16,80,48,96.0,64.0,137.10655212402344,135.26116943359375,1.8453826904296875
s_butterfly_560,resnet50_tl_20250829,32,16,80,64,96.0,80.0,137.10655212402344,136.04489135742188,1.0616607666015625
s_butterfly_560,resnet50_tl_20250829,32,16,80,80,96.0,96.0,137.10655212402344,135.0590362548828,2.047515869140625
s_butterfly_560,resnet50_tl_20250829,32,16,80,96,96.0,112.0,137.10655212402344,134.038330078125,3.0682220458984375
s_butterfly_560,resnet50_tl_20250829,32,16,80,112,96.0,128.0,137.10655212402344,133.40185546875,3.7046966552734375
s_butterfly_560,resnet50_tl_20250829,32,16,80,128,96.0,144.0,137.10655212402344,134.76580810546875,2.3407440185546875
s_butterfly_560,resnet50_tl_20250829,32,16,80,144,96.0,160.0,137.10655212402344,135.33255004882812,1.7740020751953125
s_butterfly_560,resnet50_tl_20250829,32,16,80,160,96.0,176.0,137.10655212402344,136.09046936035156,1.016082763671875
s_butterfly_560,resnet50_tl_20250829,32,16,80,176,96.0,192.0,137.10655212402344,136.59603881835938,0.5105133056640625
s_butterfly_560,resnet50_tl_20250829,32,16,80,192,96.0,208.0,137.10655212402344,136.80836486816406,0.298187255859375
s_butterfly_560,resnet50_tl_20250829,32,16,96,0,112.0,16.0,137.10655212402344,134.19985961914062,2.9066925048828125
s_butterfly_560,resnet50_tl_20250829,32,16,96,16,112.0,32.0,137.10655212402344,134.02426147460938,3.0822906494140625
s_butterfly_560,resnet50_tl_20250829,32,16,96,32,112.0,48.0,137.10655212402344,134.9364013671875,2.1701507568359375
s_butterfly_560,resnet50_tl_20250829,32,16,96,48,112.0,64.0,137.10655212402344,136.278076171875,0.8284759521484375
s_butterfly_560,resnet50_tl_20250829,32,16,96,64,112.0,80.0,137.10655212402344,136.546630859375,0.5599212646484375
s_butterfly_560,resnet50_tl_20250829,32,16,96,80,112.0,96.0,137.10655212402344,135.47377014160156,1.632781982421875
s_butterfly_560,resnet50_tl_20250829,32,16,96,96,112.0,112.0,137.10655212402344,134.85385131835938,2.2527008056640625
s_butterfly_560,resnet50_tl_20250829,32,16,96,112,112.0,128.0,137.10655212402344,134.87655639648438,2.2299957275390625
s_butterfly_560,resnet50_tl_20250829,32,16,96,128,112.0,144.0,137.10655212402344,135.0393524169922,2.06719970703125
s_butterfly_560,resnet50_tl_20250829,32,16,96,144,112.0,160.0,137.10655212402344,135.41015625,1.6963958740234375
s_butterfly_560,resnet50_tl_20250829,32,16,96,160,112.0,176.0,137.10655212402344,136.38064575195312,0.7259063720703125
s_butterfly_560,resnet50_tl_20250829,32,16,96,176,112.0,192.0,137.10655212402344,136.73255920410156,0.373992919921875
s_butterfly_560,resnet50_tl_20250829,32,16,96,192,112.0,208.0,137.10655212402344,136.23533630371094,0.8712158203125
s_butterfly_560,resnet50_tl_20250829,32,16,112,0,128.0,16.0,137.10655212402344,133.97540283203125,3.1311492919921875
s_butterfly_560,resnet50_tl_20250829,32,16,112,16,128.0,32.0,137.10655212402344,135.71136474609375,1.3951873779296875
s_butterfly_560,resnet50_tl_20250829,32,16,112,32,128.0,48.0,137.10655212402344,135.82614135742188,1.2804107666015625
s_butterfly_560,resnet50_tl_20250829,32,16,112,48,128.0,64.0,137.10655212402344,136.9481964111328,0.158355712890625
s_butterfly_560,resnet50_tl_20250829,32,16,112,64,128.0,80.0,137.10655212402344,136.98094177246094,0.1256103515625
s_butterfly_560,resnet50_tl_20250829,32,16,112,80,128.0,96.0,137.10655212402344,136.70114135742188,0.4054107666015625
s_butterfly_560,resnet50_tl_20250829,32,16,112,96,128.0,112.0,137.10655212402344,136.23052978515625,0.8760223388671875
