case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_dog_350,resnet50_tl_20250829,32,16,0,0,16.0,16.0,125.40467834472656,123.61245727539062,1.7922210693359375
ns_dog_350,resnet50_tl_20250829,32,16,0,16,16.0,32.0,125.40467834472656,122.55242156982422,2.8522567749023438
ns_dog_350,resnet50_tl_20250829,32,16,0,32,16.0,48.0,125.40467834472656,122.0534896850586,3.3511886596679688
ns_dog_350,resnet50_tl_20250829,32,16,0,48,16.0,64.0,125.40467834472656,122.71365356445312,2.6910247802734375
ns_dog_350,resnet50_tl_20250829,32,16,0,64,16.0,80.0,125.40467834472656,124.74717712402344,0.657501220703125
ns_dog_350,resnet50_tl_20250829,32,16,0,80,16.0,96.0,125.40467834472656,124.51072692871094,0.893951416015625
ns_dog_350,resnet50_tl_20250829,32,16,0,96,16.0,112.0,125.40467834472656,124.45710754394531,0.94757080078125
ns_dog_350,resnet50_tl_20250829,32,16,0,112,16.0,128.0,125.40467834472656,123.73237609863281,1.67230224609375
ns_dog_350,resnet50_tl_20250829,32,16,0,128,16.0,144.0,125.40467834472656,124.06536102294922,1.3393173217773438
ns_dog_350,resnet50_tl_20250829,32,16,0,144,16.0,160.0,125.40467834472656,124.56480407714844,0.839874267578125
ns_dog_350,resnet50_tl_20250829,32,16,0,160,16.0,176.0,125.40467834472656,123.09132385253906,2.3133544921875
ns_dog_350,resnet50_tl_20250829,32,16,0,176,16.0,192.0,125.40467834472656,121.660400390625,3.7442779541015625
ns_dog_350,resnet50_tl_20250829,32,16,0,192,16.0,208.0,125.40467834472656,122.77372741699219,2.630950927734375
ns_dog_350,resnet50_tl_20250829,32,16,16,0,32.0,16.0,125.40467834472656,121.70856475830078,3.6961135864257812
ns_dog_350,resnet50_tl_20250829,32,16,16,16,32.0,32.0,125.40467834472656,121.46204376220703,3.9426345825195312
ns_dog_350,resnet50_tl_20250829,32,16,16,32,32.0,48.0,125.40467834472656,121.30948638916016,4.095191955566406
ns_dog_350,resnet50_tl_20250829,32,16,16,48,32.0,64.0,125.40467834472656,122.4891128540039,2.9155654907226562
ns_dog_350,resnet50_tl_20250829,32,16,16,64,32.0,80.0,125.40467834472656,124.21856689453125,1.1861114501953125
ns_dog_350,resnet50_tl_20250829,32,16,16,80,32.0,96.0,125.40467834472656,124.744140625,0.6605377197265625
ns_dog_350,resnet50_tl_20250829,32,16,16,96,32.0,112.0,125.40467834472656,124.46414184570312,0.9405364990234375
ns_dog_350,resnet50_tl_20250829,32,16,16,112,32.0,128.0,125.40467834472656,124.37020874023438,1.0344696044921875
ns_dog_350,resnet50_tl_20250829,32,16,16,128,32.0,144.0,125.40467834472656,124.44606018066406,0.9586181640625
ns_dog_350,resnet50_tl_20250829,32,16,16,144,32.0,160.0,125.40467834472656,122.18247985839844,3.222198486328125
ns_dog_350,resnet50_tl_20250829,32,16,16,160,32.0,176.0,125.40467834472656,120.27581787109375,5.1288604736328125
ns_dog_350,resnet50_tl_20250829,32,16,16,176,32.0,192.0,125.40467834472656,119.94181823730469,5.462860107421875
ns_dog_350,resnet50_tl_20250829,32,16,16,192,32.0,208.0,125.40467834472656,121.52906036376953,3.8756179809570312
ns_dog_350,resnet50_tl_20250829,32,16,32,0,48.0,16.0,125.40467834472656,122.7540283203125,2.6506500244140625
ns_dog_350,resnet50_tl_20250829,32,16,32,16,48.0,32.0,125.40467834472656,121.47684478759766,3.9278335571289062
ns_dog_350,resnet50_tl_20250829,32,16,32,32,48.0,48.0,125.40467834472656,121.38273620605469,4.021942138671875
ns_dog_350,resnet50_tl_20250829,32,16,32,48,48.0,64.0,125.40467834472656,122.70045471191406,2.7042236328125
ns_dog_350,resnet50_tl_20250829,32,16,32,64,48.0,80.0,125.40467834472656,123.09510803222656,2.3095703125
ns_dog_350,resnet50_tl_20250829,32,16,32,80,48.0,96.0,125.40467834472656,124.51510620117188,0.8895721435546875
ns_dog_350,resnet50_tl_20250829,32,16,32,96,48.0,112.0,125.40467834472656,124.41356658935547,0.9911117553710938
ns_dog_350,resnet50_tl_20250829,32,16,32,112,48.0,128.0,125.40467834472656,123.98821258544922,1.4164657592773438
ns_dog_350,resnet50_tl_20250829,32,16,32,128,48.0,144.0,125.40467834472656,124.25565338134766,1.1490249633789062
ns_dog_350,resnet50_tl_20250829,32,16,32,144,48.0,160.0,125.40467834472656,122.47023010253906,2.9344482421875
ns_dog_350,resnet50_tl_20250829,32,16,32,160,48.0,176.0,125.40467834472656,120.08108520507812,5.3235931396484375
ns_dog_350,resnet50_tl_20250829,32,16,32,176,48.0,192.0,125.40467834472656,120.54798889160156,4.856689453125
ns_dog_350,resnet50_tl_20250829,32,16,32,192,48.0,208.0,125.40467834472656,122.54851531982422,2.8561630249023438
ns_dog_350,resnet50_tl_20250829,32,16,48,0,64.0,16.0,125.40467834472656,123.31378936767578,2.0908889770507812
ns_dog_350,resnet50_tl_20250829,32,16,48,16,64.0,32.0,125.40467834472656,122.12322998046875,3.2814483642578125
ns_dog_350,resnet50_tl_20250829,32,16,48,32,64.0,48.0,125.40467834472656,121.65442657470703,3.7502517700195312
ns_dog_350,resnet50_tl_20250829,32,16,48,48,64.0,64.0,125.40467834472656,122.33674621582031,3.06793212890625
ns_dog_350,resnet50_tl_20250829,32,16,48,64,64.0,80.0,125.40467834472656,123.27674865722656,2.1279296875
ns_dog_350,resnet50_tl_20250829,32,16,48,80,64.0,96.0,125.40467834472656,124.6036148071289,0.8010635375976562
ns_dog_350,resnet50_tl_20250829,32,16,48,96,64.0,112.0,125.40467834472656,124.4517593383789,0.9529190063476562
ns_dog_350,resnet50_tl_20250829,32,16,48,112,64.0,128.0,125.40467834472656,123.90518188476562,1.4994964599609375
ns_dog_350,resnet50_tl_20250829,32,16,48,128,64.0,144.0,125.40467834472656,123.93240356445312,1.4722747802734375
ns_dog_350,resnet50_tl_20250829,32,16,48,144,64.0,160.0,125.40467834472656,122.99327850341797,2.4113998413085938
ns_dog_350,resnet50_tl_20250829,32,16,48,160,64.0,176.0,125.40467834472656,120.93861389160156,4.466064453125
ns_dog_350,resnet50_tl_20250829,32,16,48,176,64.0,192.0,125.40467834472656,120.9163589477539,4.488319396972656
ns_dog_350,resnet50_tl_20250829,32,16,48,192,64.0,208.0,125.40467834472656,122.538330078125,2.8663482666015625
ns_dog_350,resnet50_tl_20250829,32,16,64,0,80.0,16.0,125.40467834472656,123.5377197265625,1.8669586181640625
ns_dog_350,resnet50_tl_20250829,32,16,64,16,80.0,32.0,125.40467834472656,122.05702209472656,3.34765625
ns_dog_350,resnet50_tl_20250829,32,16,64,32,80.0,48.0,125.40467834472656,121.4000244140625,4.0046539306640625
ns_dog_350,resnet50_tl_20250829,32,16,64,48,80.0,64.0,125.40467834472656,122.13372039794922,3.2709579467773438
