case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_dog_350,resnet50_tl_20250829,16,8,0,0,8.0,8.0,125.40467834472656,125.3219985961914,0.08267974853515625
ns_dog_350,resnet50_tl_20250829,16,8,0,8,8.0,16.0,125.40467834472656,125.67108917236328,-0.26641082763671875
ns_dog_350,resnet50_tl_20250829,16,8,0,16,8.0,24.0,125.40467834472656,125.37347412109375,0.0312042236328125
ns_dog_350,resnet50_tl_20250829,16,8,0,24,8.0,32.0,125.40467834472656,125.0684814453125,0.3361968994140625
ns_dog_350,resnet50_tl_20250829,16,8,0,32,8.0,40.0,125.40467834472656,124.70541381835938,0.6992645263671875
ns_dog_350,resnet50_tl_20250829,16,8,0,40,8.0,48.0,125.40467834472656,124.8266830444336,0.5779953002929688
ns_dog_350,resnet50_tl_20250829,16,8,0,48,8.0,56.0,125.40467834472656,124.51673889160156,0.887939453125
ns_dog_350,resnet50_tl_20250829,16,8,0,56,8.0,64.0,125.40467834472656,124.81590270996094,0.588775634765625
ns_dog_350,resnet50_tl_20250829,16,8,0,64,8.0,72.0,125.40467834472656,124.82135009765625,0.5833282470703125
ns_dog_350,resnet50_tl_20250829,16,8,0,72,8.0,80.0,125.40467834472656,125.40290069580078,0.00177764892578125
ns_dog_350,resnet50_tl_20250829,16,8,0,80,8.0,88.0,125.40467834472656,125.38265228271484,0.02202606201171875
ns_dog_350,resnet50_tl_20250829,16,8,0,88,8.0,96.0,125.40467834472656,125.4280776977539,-0.02339935302734375
ns_dog_350,resnet50_tl_20250829,16,8,0,96,8.0,104.0,125.40467834472656,125.08779907226562,0.3168792724609375
ns_dog_350,resnet50_tl_20250829,16,8,0,104,8.0,112.0,125.40467834472656,124.93560791015625,0.4690704345703125
ns_dog_350,resnet50_tl_20250829,16,8,0,112,8.0,120.0,125.40467834472656,124.93490600585938,0.4697723388671875
ns_dog_350,resnet50_tl_20250829,16,8,0,120,8.0,128.0,125.40467834472656,124.76040649414062,0.6442718505859375
ns_dog_350,resnet50_tl_20250829,16,8,0,128,8.0,136.0,125.40467834472656,124.52864074707031,0.87603759765625
ns_dog_350,resnet50_tl_20250829,16,8,0,136,8.0,144.0,125.40467834472656,125.55377197265625,-0.1490936279296875
ns_dog_350,resnet50_tl_20250829,16,8,0,144,8.0,152.0,125.40467834472656,125.15400695800781,0.25067138671875
