case_id,target_k,global_index,eligible_row,resp,arc_extracted,inside_len
ns_dog_69,19,2906,2906,0.46480621459399685,True,31
ns_dog_69,19,9679,9679,0.4579061293623872,True,34
ns_dog_69,19,6641,6641,0.4579061293623872,True,23
ns_dog_69,19,2269,2269,0.4579061293623872,True,21
ns_dog_69,19,2244,2244,0.4579061293623872,True,22
ns_dog_69,19,2235,2235,0.4579061293623872,True,21
ns_dog_69,19,9567,9567,0.4579061293623872,True,27
ns_dog_69,19,9727,9727,0.4579061293623872,True,21
ns_dog_69,19,4635,4635,0.4579061293623872,True,22
ns_dog_69,19,4181,4181,0.4579061293623872,True,25
ns_dog_69,19,6549,6549,0.4579061293623872,True,20
ns_dog_69,19,2919,2919,0.4579061293623872,True,31
ns_dog_69,19,7659,7659,0.4579061293623872,True,72
ns_dog_69,19,1151,1151,0.4579061293623872,True,23
ns_dog_69,19,4249,4249,0.4579061293623872,True,27
ns_dog_69,19,9197,9197,0.4579061293623872,True,27
ns_dog_69,19,2601,2601,0.4579061293623872,True,23
ns_dog_69,19,1225,1225,0.4579061293623872,True,26
ns_dog_69,19,7101,7101,0.4579061293623872,True,20
ns_dog_69,19,8235,8235,0.4579061293623872,True,23
ns_dog_69,19,302,302,0.4579061293623872,True,22
ns_dog_69,19,282,282,0.4579061293623872,True,20
ns_dog_69,19,2534,2534,0.4579061293623872,True,21
ns_dog_69,19,3205,3205,0.4579061293623872,True,27
ns_dog_69,19,4409,4409,0.4579061293623872,True,20
