case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_oyster_4,resnet50_geirhos_tl,8,4,0,0,4.0,4.0,5.123429298400879,5.151111125946045,-0.027681827545166016
s_oyster_4,resnet50_geirhos_tl,8,4,0,4,4.0,8.0,5.123429298400879,5.138535499572754,-0.015106201171875
s_oyster_4,resnet50_geirhos_tl,8,4,0,8,4.0,12.0,5.123429298400879,5.122183799743652,0.0012454986572265625
s_oyster_4,resnet50_geirhos_tl,8,4,0,12,4.0,16.0,5.123429298400879,5.125065803527832,-0.001636505126953125
s_oyster_4,resnet50_geirhos_tl,8,4,0,16,4.0,20.0,5.123429298400879,5.147827625274658,-0.024398326873779297
s_oyster_4,resnet50_geirhos_tl,8,4,0,20,4.0,24.0,5.123429298400879,5.174860000610352,-0.051430702209472656
s_oyster_4,resnet50_geirhos_tl,8,4,0,24,4.0,28.0,5.123429298400879,5.187984466552734,-0.06455516815185547
s_oyster_4,resnet50_geirhos_tl,8,4,0,28,4.0,32.0,5.123429298400879,5.211243152618408,-0.0878138542175293
s_oyster_4,resnet50_geirhos_tl,8,4,0,32,4.0,36.0,5.123429298400879,5.214035987854004,-0.090606689453125
s_oyster_4,resnet50_geirhos_tl,8,4,0,36,4.0,40.0,5.123429298400879,5.228989124298096,-0.1055598258972168
s_oyster_4,resnet50_geirhos_tl,8,4,0,40,4.0,44.0,5.123429298400879,5.205030918121338,-0.08160161972045898
s_oyster_4,resnet50_geirhos_tl,8,4,0,44,4.0,48.0,5.123429298400879,5.227898120880127,-0.10446882247924805
s_oyster_4,resnet50_geirhos_tl,8,4,0,48,4.0,52.0,5.123429298400879,5.248948097229004,-0.125518798828125
s_oyster_4,resnet50_geirhos_tl,8,4,0,52,4.0,56.0,5.123429298400879,5.258194446563721,-0.1347651481628418
s_oyster_4,resnet50_geirhos_tl,8,4,0,56,4.0,60.0,5.123429298400879,5.264565944671631,-0.14113664627075195
s_oyster_4,resnet50_geirhos_tl,8,4,0,60,4.0,64.0,5.123429298400879,5.25101375579834,-0.12758445739746094
s_oyster_4,resnet50_geirhos_tl,8,4,0,64,4.0,68.0,5.123429298400879,5.275747299194336,-0.15231800079345703
s_oyster_4,resnet50_geirhos_tl,8,4,0,68,4.0,72.0,5.123429298400879,5.268983840942383,-0.1455545425415039
s_oyster_4,resnet50_geirhos_tl,8,4,0,72,4.0,76.0,5.123429298400879,5.268951416015625,-0.1455221176147461
s_oyster_4,resnet50_geirhos_tl,8,4,0,76,4.0,80.0,5.123429298400879,5.246009349822998,-0.12258005142211914
s_oyster_4,resnet50_geirhos_tl,8,4,0,80,4.0,84.0,5.123429298400879,5.243895530700684,-0.12046623229980469
s_oyster_4,resnet50_geirhos_tl,8,4,0,84,4.0,88.0,5.123429298400879,5.218050479888916,-0.09462118148803711
s_oyster_4,resnet50_geirhos_tl,8,4,0,88,4.0,92.0,5.123429298400879,5.256446838378906,-0.13301753997802734
s_oyster_4,resnet50_geirhos_tl,8,4,0,92,4.0,96.0,5.123429298400879,5.218757152557373,-0.09532785415649414
s_oyster_4,resnet50_geirhos_tl,8,4,0,96,4.0,100.0,5.123429298400879,5.218774795532227,-0.09534549713134766
s_oyster_4,resnet50_geirhos_tl,8,4,0,100,4.0,104.0,5.123429298400879,5.207592010498047,-0.08416271209716797
s_oyster_4,resnet50_geirhos_tl,8,4,0,104,4.0,108.0,5.123429298400879,5.228277206420898,-0.10484790802001953
s_oyster_4,resnet50_geirhos_tl,8,4,0,108,4.0,112.0,5.123429298400879,5.195098400115967,-0.07166910171508789
s_oyster_4,resnet50_geirhos_tl,8,4,0,112,4.0,116.0,5.123429298400879,5.252203941345215,-0.12877464294433594
