case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_fish_900,resnet50_geirhos_tl,32,16,0,0,16.0,16.0,4.9638991355896,4.80073356628418,0.16316556930541992
s_fish_900,resnet50_geirhos_tl,32,16,0,16,16.0,32.0,4.9638991355896,4.712528228759766,0.251370906829834
s_fish_900,resnet50_geirhos_tl,32,16,0,32,16.0,48.0,4.9638991355896,4.739736080169678,0.22416305541992188
s_fish_900,resnet50_geirhos_tl,32,16,0,48,16.0,64.0,4.9638991355896,4.782003879547119,0.18189525604248047
s_fish_900,resnet50_geirhos_tl,32,16,0,64,16.0,80.0,4.9638991355896,4.65403938293457,0.3098597526550293
s_fish_900,resnet50_geirhos_tl,32,16,0,80,16.0,96.0,4.9638991355896,4.477887153625488,0.48601198196411133
s_fish_900,resnet50_geirhos_tl,32,16,0,96,16.0,112.0,4.9638991355896,4.492720127105713,0.4711790084838867
s_fish_900,resnet50_geirhos_tl,32,16,0,112,16.0,128.0,4.9638991355896,4.422877311706543,0.5410218238830566
s_fish_900,resnet50_geirhos_tl,32,16,0,128,16.0,144.0,4.9638991355896,4.469366073608398,0.49453306198120117
s_fish_900,resnet50_geirhos_tl,32,16,0,144,16.0,160.0,4.9638991355896,4.45899772644043,0.5049014091491699
s_fish_900,resnet50_geirhos_tl,32,16,0,160,16.0,176.0,4.9638991355896,4.544096946716309,0.419802188873291
s_fish_900,resnet50_geirhos_tl,32,16,0,176,16.0,192.0,4.9638991355896,4.516341686248779,0.4475574493408203
s_fish_900,resnet50_geirhos_tl,32,16,0,192,16.0,208.0,4.9638991355896,4.780740261077881,0.18315887451171875
s_fish_900,resnet50_geirhos_tl,32,16,16,0,32.0,16.0,4.9638991355896,4.729825496673584,0.23407363891601562
s_fish_900,resnet50_geirhos_tl,32,16,16,16,32.0,32.0,4.9638991355896,4.693759441375732,0.2701396942138672
s_fish_900,resnet50_geirhos_tl,32,16,16,32,32.0,48.0,4.9638991355896,4.668344497680664,0.29555463790893555
s_fish_900,resnet50_geirhos_tl,32,16,16,48,32.0,64.0,4.9638991355896,4.752371788024902,0.21152734756469727
s_fish_900,resnet50_geirhos_tl,32,16,16,64,32.0,80.0,4.9638991355896,4.603429317474365,0.3604698181152344
s_fish_900,resnet50_geirhos_tl,32,16,16,80,32.0,96.0,4.9638991355896,4.609679698944092,0.3542194366455078
s_fish_900,resnet50_geirhos_tl,32,16,16,96,32.0,112.0,4.9638991355896,4.5853495597839355,0.37854957580566406
s_fish_900,resnet50_geirhos_tl,32,16,16,112,32.0,128.0,4.9638991355896,4.539848804473877,0.42405033111572266
s_fish_900,resnet50_geirhos_tl,32,16,16,128,32.0,144.0,4.9638991355896,4.4186201095581055,0.5452790260314941
s_fish_900,resnet50_geirhos_tl,32,16,16,144,32.0,160.0,4.9638991355896,4.536653995513916,0.4272451400756836
s_fish_900,resnet50_geirhos_tl,32,16,16,160,32.0,176.0,4.9638991355896,4.5714006423950195,0.3924984931945801
s_fish_900,resnet50_geirhos_tl,32,16,16,176,32.0,192.0,4.9638991355896,4.6663970947265625,0.2975020408630371
s_fish_900,resnet50_geirhos_tl,32,16,16,192,32.0,208.0,4.9638991355896,4.785569190979004,0.1783299446105957
s_fish_900,resnet50_geirhos_tl,32,16,32,0,48.0,16.0,4.9638991355896,4.616360664367676,0.34753847122192383
s_fish_900,resnet50_geirhos_tl,32,16,32,16,48.0,32.0,4.9638991355896,4.556921005249023,0.40697813034057617
s_fish_900,resnet50_geirhos_tl,32,16,32,32,48.0,48.0,4.9638991355896,4.633401870727539,0.33049726486206055
s_fish_900,resnet50_geirhos_tl,32,16,32,48,48.0,64.0,4.9638991355896,4.665679931640625,0.2982192039489746
s_fish_900,resnet50_geirhos_tl,32,16,32,64,48.0,80.0,4.9638991355896,4.5505757331848145,0.41332340240478516
s_fish_900,resnet50_geirhos_tl,32,16,32,80,48.0,96.0,4.9638991355896,4.6308488845825195,0.3330502510070801
s_fish_900,resnet50_geirhos_tl,32,16,32,96,48.0,112.0,4.9638991355896,4.534097671508789,0.42980146408081055
s_fish_900,resnet50_geirhos_tl,32,16,32,112,48.0,128.0,4.9638991355896,4.373602390289307,0.590296745300293
s_fish_900,resnet50_geirhos_tl,32,16,32,128,48.0,144.0,4.9638991355896,4.443381309509277,0.5205178260803223
s_fish_900,resnet50_geirhos_tl,32,16,32,144,48.0,160.0,4.9638991355896,4.488903999328613,0.47499513626098633
s_fish_900,resnet50_geirhos_tl,32,16,32,160,48.0,176.0,4.9638991355896,4.592403411865234,0.37149572372436523
s_fish_900,resnet50_geirhos_tl,32,16,32,176,48.0,192.0,4.9638991355896,4.6786322593688965,0.2852668762207031
s_fish_900,resnet50_geirhos_tl,32,16,32,192,48.0,208.0,4.9638991355896,4.779937744140625,0.1839613914489746
s_fish_900,resnet50_geirhos_tl,32,16,48,0,64.0,16.0,4.9638991355896,4.8132829666137695,0.15061616897583008
s_fish_900,resnet50_geirhos_tl,32,16,48,16,64.0,32.0,4.9638991355896,4.807812213897705,0.15608692169189453
s_fish_900,resnet50_geirhos_tl,32,16,48,32,64.0,48.0,4.9638991355896,4.686587333679199,0.2773118019104004
s_fish_900,resnet50_geirhos_tl,32,16,48,48,64.0,64.0,4.9638991355896,4.558213710784912,0.4056854248046875
s_fish_900,resnet50_geirhos_tl,32,16,48,64,64.0,80.0,4.9638991355896,4.600432395935059,0.363466739654541
s_fish_900,resnet50_geirhos_tl,32,16,48,80,64.0,96.0,4.9638991355896,4.474936485290527,0.48896265029907227
s_fish_900,resnet50_geirhos_tl,32,16,48,96,64.0,112.0,4.9638991355896,3.8498353958129883,1.1140637397766113
s_fish_900,resnet50_geirhos_tl,32,16,48,112,64.0,128.0,4.9638991355896,4.514826774597168,0.44907236099243164
s_fish_900,resnet50_geirhos_tl,32,16,48,128,64.0,144.0,4.9638991355896,4.157393932342529,0.8065052032470703
s_fish_900,resnet50_geirhos_tl,32,16,48,144,64.0,160.0,4.9638991355896,4.53238582611084,0.43151330947875977
s_fish_900,resnet50_geirhos_tl,32,16,48,160,64.0,176.0,4.9638991355896,4.189307689666748,0.7745914459228516
s_fish_900,resnet50_geirhos_tl,32,16,48,176,64.0,192.0,4.9638991355896,4.498803615570068,0.46509552001953125
s_fish_900,resnet50_geirhos_tl,32,16,48,192,64.0,208.0,4.9638991355896,4.7270379066467285,0.2368612289428711
s_fish_900,resnet50_geirhos_tl,32,16,64,0,80.0,16.0,4.9638991355896,3.9479949474334717,1.015904188156128
s_fish_900,resnet50_geirhos_tl,32,16,64,16,80.0,32.0,4.9638991355896,4.413979530334473,0.549919605255127
s_fish_900,resnet50_geirhos_tl,32,16,64,32,80.0,48.0,4.9638991355896,4.539051055908203,0.4248480796813965
s_fish_900,resnet50_geirhos_tl,32,16,64,48,80.0,64.0,4.9638991355896,4.33507776260376,0.6288213729858398
s_fish_900,resnet50_geirhos_tl,32,16,64,64,80.0,80.0,4.9638991355896,4.7443952560424805,0.21950387954711914
s_fish_900,resnet50_geirhos_tl,32,16,64,80,80.0,96.0,4.9638991355896,4.658207416534424,0.3056917190551758
s_fish_900,resnet50_geirhos_tl,32,16,64,96,80.0,112.0,4.9638991355896,4.710944175720215,0.25295495986938477
s_fish_900,resnet50_geirhos_tl,32,16,64,112,80.0,128.0,4.9638991355896,4.5364155769348145,0.42748355865478516
s_fish_900,resnet50_geirhos_tl,32,16,64,128,80.0,144.0,4.9638991355896,4.351688861846924,0.6122102737426758
s_fish_900,resnet50_geirhos_tl,32,16,64,144,80.0,160.0,4.9638991355896,4.709937572479248,0.25396156311035156
s_fish_900,resnet50_geirhos_tl,32,16,64,160,80.0,176.0,4.9638991355896,4.418610572814941,0.5452885627746582
s_fish_900,resnet50_geirhos_tl,32,16,64,176,80.0,192.0,4.9638991355896,4.3675994873046875,0.5962996482849121
s_fish_900,resnet50_geirhos_tl,32,16,64,192,80.0,208.0,4.9638991355896,4.7725067138671875,0.1913924217224121
s_fish_900,resnet50_geirhos_tl,32,16,80,0,96.0,16.0,4.9638991355896,4.111875057220459,0.8520240783691406
s_fish_900,resnet50_geirhos_tl,32,16,80,16,96.0,32.0,4.9638991355896,4.202785491943359,0.7611136436462402
s_fish_900,resnet50_geirhos_tl,32,16,80,32,96.0,48.0,4.9638991355896,4.575578212738037,0.3883209228515625
s_fish_900,resnet50_geirhos_tl,32,16,80,48,96.0,64.0,4.9638991355896,4.3177618980407715,0.6461372375488281
s_fish_900,resnet50_geirhos_tl,32,16,80,64,96.0,80.0,4.9638991355896,4.556897163391113,0.40700197219848633
s_fish_900,resnet50_geirhos_tl,32,16,80,80,96.0,96.0,4.9638991355896,4.328117370605469,0.6357817649841309
s_fish_900,resnet50_geirhos_tl,32,16,80,96,96.0,112.0,4.9638991355896,4.3644022941589355,0.5994968414306641
s_fish_900,resnet50_geirhos_tl,32,16,80,112,96.0,128.0,4.9638991355896,5.045107364654541,-0.0812082290649414
s_fish_900,resnet50_geirhos_tl,32,16,80,128,96.0,144.0,4.9638991355896,4.4934468269348145,0.47045230865478516
s_fish_900,resnet50_geirhos_tl,32,16,80,144,96.0,160.0,4.9638991355896,4.58334493637085,0.38055419921875
s_fish_900,resnet50_geirhos_tl,32,16,80,160,96.0,176.0,4.9638991355896,4.079614639282227,0.884284496307373
s_fish_900,resnet50_geirhos_tl,32,16,80,176,96.0,192.0,4.9638991355896,4.055943489074707,0.9079556465148926
s_fish_900,resnet50_geirhos_tl,32,16,80,192,96.0,208.0,4.9638991355896,4.613637447357178,0.3502616882324219
s_fish_900,resnet50_geirhos_tl,32,16,96,0,112.0,16.0,4.9638991355896,4.024418830871582,0.9394803047180176
s_fish_900,resnet50_geirhos_tl,32,16,96,16,112.0,32.0,4.9638991355896,3.418813705444336,1.5450854301452637
s_fish_900,resnet50_geirhos_tl,32,16,96,32,112.0,48.0,4.9638991355896,3.678687810897827,1.2852113246917725
s_fish_900,resnet50_geirhos_tl,32,16,96,48,112.0,64.0,4.9638991355896,3.521076202392578,1.4428229331970215
s_fish_900,resnet50_geirhos_tl,32,16,96,64,112.0,80.0,4.9638991355896,3.904789447784424,1.0591096878051758
s_fish_900,resnet50_geirhos_tl,32,16,96,80,112.0,96.0,4.9638991355896,3.8601248264312744,1.1037743091583252
s_fish_900,resnet50_geirhos_tl,32,16,96,96,112.0,112.0,4.9638991355896,4.405059337615967,0.5588397979736328
s_fish_900,resnet50_geirhos_tl,32,16,96,112,112.0,128.0,4.9638991355896,4.456735134124756,0.5071640014648438
s_fish_900,resnet50_geirhos_tl,32,16,96,128,112.0,144.0,4.9638991355896,4.628592491149902,0.33530664443969727
s_fish_900,resnet50_geirhos_tl,32,16,96,144,112.0,160.0,4.9638991355896,4.174442291259766,0.789456844329834
s_fish_900,resnet50_geirhos_tl,32,16,96,160,112.0,176.0,4.9638991355896,4.018208026885986,0.9456911087036133
s_fish_900,resnet50_geirhos_tl,32,16,96,176,112.0,192.0,4.9638991355896,4.092195510864258,0.8717036247253418
s_fish_900,resnet50_geirhos_tl,32,16,96,192,112.0,208.0,4.9638991355896,4.512747287750244,0.45115184783935547
s_fish_900,resnet50_geirhos_tl,32,16,112,0,128.0,16.0,4.9638991355896,4.805562973022461,0.15833616256713867
s_fish_900,resnet50_geirhos_tl,32,16,112,16,128.0,32.0,4.9638991355896,4.3904900550842285,0.5734090805053711
s_fish_900,resnet50_geirhos_tl,32,16,112,32,128.0,48.0,4.9638991355896,3.7893643379211426,1.174534797668457
s_fish_900,resnet50_geirhos_tl,32,16,112,48,128.0,64.0,4.9638991355896,3.62624192237854,1.3376572132110596
s_fish_900,resnet50_geirhos_tl,32,16,112,64,128.0,80.0,4.9638991355896,4.1207051277160645,0.8431940078735352
s_fish_900,resnet50_geirhos_tl,32,16,112,80,128.0,96.0,4.9638991355896,3.6852617263793945,1.278637409210205
s_fish_900,resnet50_geirhos_tl,32,16,112,96,128.0,112.0,4.9638991355896,4.576567649841309,0.387331485748291
s_fish_900,resnet50_geirhos_tl,32,16,112,112,128.0,128.0,4.9638991355896,4.633272171020508,0.3306269645690918
s_fish_900,resnet50_geirhos_tl,32,16,112,128,128.0,144.0,4.9638991355896,4.246821880340576,0.7170772552490234
s_fish_900,resnet50_geirhos_tl,32,16,112,144,128.0,160.0,4.9638991355896,2.5081684589385986,2.455730676651001
s_fish_900,resnet50_geirhos_tl,32,16,112,160,128.0,176.0,4.9638991355896,4.25737190246582,0.7065272331237793
s_fish_900,resnet50_geirhos_tl,32,16,112,176,128.0,192.0,4.9638991355896,3.747441530227661,1.2164576053619385
s_fish_900,resnet50_geirhos_tl,32,16,112,192,128.0,208.0,4.9638991355896,4.694220066070557,0.26967906951904297
s_fish_900,resnet50_geirhos_tl,32,16,128,0,144.0,16.0,4.9638991355896,5.115067958831787,-0.1511688232421875
s_fish_900,resnet50_geirhos_tl,32,16,128,16,144.0,32.0,4.9638991355896,4.9632463455200195,0.0006527900695800781
s_fish_900,resnet50_geirhos_tl,32,16,128,32,144.0,48.0,4.9638991355896,4.907715320587158,0.056183815002441406
s_fish_900,resnet50_geirhos_tl,32,16,128,48,144.0,64.0,4.9638991355896,4.802831172943115,0.16106796264648438
s_fish_900,resnet50_geirhos_tl,32,16,128,64,144.0,80.0,4.9638991355896,4.474653720855713,0.4892454147338867
s_fish_900,resnet50_geirhos_tl,32,16,128,80,144.0,96.0,4.9638991355896,4.288125991821289,0.6757731437683105
s_fish_900,resnet50_geirhos_tl,32,16,128,96,144.0,112.0,4.9638991355896,5.059650897979736,-0.09575176239013672
s_fish_900,resnet50_geirhos_tl,32,16,128,112,144.0,128.0,4.9638991355896,5.341043949127197,-0.37714481353759766
s_fish_900,resnet50_geirhos_tl,32,16,128,128,144.0,144.0,4.9638991355896,5.264494895935059,-0.300595760345459
s_fish_900,resnet50_geirhos_tl,32,16,128,144,144.0,160.0,4.9638991355896,4.3610334396362305,0.6028656959533691
s_fish_900,resnet50_geirhos_tl,32,16,128,160,144.0,176.0,4.9638991355896,4.348556041717529,0.6153430938720703
s_fish_900,resnet50_geirhos_tl,32,16,128,176,144.0,192.0,4.9638991355896,4.15648078918457,0.8074183464050293
s_fish_900,resnet50_geirhos_tl,32,16,128,192,144.0,208.0,4.9638991355896,4.429017066955566,0.5348820686340332
s_fish_900,resnet50_geirhos_tl,32,16,144,0,160.0,16.0,4.9638991355896,4.935550689697266,0.028348445892333984
s_fish_900,resnet50_geirhos_tl,32,16,144,16,160.0,32.0,4.9638991355896,4.808320999145508,0.1555781364440918
s_fish_900,resnet50_geirhos_tl,32,16,144,32,160.0,48.0,4.9638991355896,4.561673641204834,0.4022254943847656
s_fish_900,resnet50_geirhos_tl,32,16,144,48,160.0,64.0,4.9638991355896,4.388324737548828,0.5755743980407715
s_fish_900,resnet50_geirhos_tl,32,16,144,64,160.0,80.0,4.9638991355896,4.422686576843262,0.5412125587463379
s_fish_900,resnet50_geirhos_tl,32,16,144,80,160.0,96.0,4.9638991355896,4.499894142150879,0.4640049934387207
s_fish_900,resnet50_geirhos_tl,32,16,144,96,160.0,112.0,4.9638991355896,4.482600688934326,0.48129844665527344
s_fish_900,resnet50_geirhos_tl,32,16,144,112,160.0,128.0,4.9638991355896,4.732846736907959,0.23105239868164062
s_fish_900,resnet50_geirhos_tl,32,16,144,128,160.0,144.0,4.9638991355896,4.746514797210693,0.21738433837890625
s_fish_900,resnet50_geirhos_tl,32,16,144,144,160.0,160.0,4.9638991355896,4.4462151527404785,0.5176839828491211
s_fish_900,resnet50_geirhos_tl,32,16,144,160,160.0,176.0,4.9638991355896,4.650828838348389,0.31307029724121094
