case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_lion_350,resnet50_tl_20250829,8,4,0,0,4.0,4.0,158.31256103515625,158.26597595214844,0.0465850830078125
ns_lion_350,resnet50_tl_20250829,8,4,0,4,4.0,8.0,158.31256103515625,158.5076904296875,-0.19512939453125
ns_lion_350,resnet50_tl_20250829,8,4,0,8,4.0,12.0,158.31256103515625,158.46151733398438,-0.148956298828125
ns_lion_350,resnet50_tl_20250829,8,4,0,12,4.0,16.0,158.31256103515625,158.54733276367188,-0.234771728515625
ns_lion_350,resnet50_tl_20250829,8,4,0,16,4.0,20.0,158.31256103515625,158.5400848388672,-0.2275238037109375
ns_lion_350,resnet50_tl_20250829,8,4,0,20,4.0,24.0,158.31256103515625,158.5409393310547,-0.2283782958984375
ns_lion_350,resnet50_tl_20250829,8,4,0,24,4.0,28.0,158.31256103515625,158.4598846435547,-0.1473236083984375
ns_lion_350,resnet50_tl_20250829,8,4,0,28,4.0,32.0,158.31256103515625,158.32823181152344,-0.0156707763671875
ns_lion_350,resnet50_tl_20250829,8,4,0,32,4.0,36.0,158.31256103515625,158.24241638183594,0.0701446533203125
ns_lion_350,resnet50_tl_20250829,8,4,0,36,4.0,40.0,158.31256103515625,158.31402587890625,-0.00146484375
ns_lion_350,resnet50_tl_20250829,8,4,0,40,4.0,44.0,158.31256103515625,158.30030822753906,0.0122528076171875
ns_lion_350,resnet50_tl_20250829,8,4,0,44,4.0,48.0,158.31256103515625,158.27529907226562,0.037261962890625
ns_lion_350,resnet50_tl_20250829,8,4,0,48,4.0,52.0,158.31256103515625,158.21142578125,0.10113525390625
ns_lion_350,resnet50_tl_20250829,8,4,0,52,4.0,56.0,158.31256103515625,158.33932495117188,-0.026763916015625
ns_lion_350,resnet50_tl_20250829,8,4,0,56,4.0,60.0,158.31256103515625,158.37913513183594,-0.0665740966796875
ns_lion_350,resnet50_tl_20250829,8,4,0,60,4.0,64.0,158.31256103515625,158.10665893554688,0.205902099609375
ns_lion_350,resnet50_tl_20250829,8,4,0,64,4.0,68.0,158.31256103515625,158.04771423339844,0.2648468017578125
ns_lion_350,resnet50_tl_20250829,8,4,0,68,4.0,72.0,158.31256103515625,158.2578582763672,0.0547027587890625
ns_lion_350,resnet50_tl_20250829,8,4,0,72,4.0,76.0,158.31256103515625,158.23797607421875,0.0745849609375
ns_lion_350,resnet50_tl_20250829,8,4,0,76,4.0,80.0,158.31256103515625,158.18287658691406,0.1296844482421875
ns_lion_350,resnet50_tl_20250829,8,4,0,80,4.0,84.0,158.31256103515625,158.08302307128906,0.2295379638671875
ns_lion_350,resnet50_tl_20250829,8,4,0,84,4.0,88.0,158.31256103515625,158.2100067138672,0.1025543212890625
ns_lion_350,resnet50_tl_20250829,8,4,0,88,4.0,92.0,158.31256103515625,158.2843475341797,0.0282135009765625
ns_lion_350,resnet50_tl_20250829,8,4,0,92,4.0,96.0,158.31256103515625,158.03111267089844,0.2814483642578125
ns_lion_350,resnet50_tl_20250829,8,4,0,96,4.0,100.0,158.31256103515625,157.98880004882812,0.323760986328125
ns_lion_350,resnet50_tl_20250829,8,4,0,100,4.0,104.0,158.31256103515625,158.21131896972656,0.1012420654296875
ns_lion_350,resnet50_tl_20250829,8,4,0,104,4.0,108.0,158.31256103515625,158.1934814453125,0.11907958984375
ns_lion_350,resnet50_tl_20250829,8,4,0,108,4.0,112.0,158.31256103515625,158.11587524414062,0.196685791015625
ns_lion_350,resnet50_tl_20250829,8,4,0,112,4.0,116.0,158.31256103515625,158.02667236328125,0.285888671875
ns_lion_350,resnet50_tl_20250829,8,4,0,116,4.0,120.0,158.31256103515625,158.14712524414062,0.165435791015625
ns_lion_350,resnet50_tl_20250829,8,4,0,120,4.0,124.0,158.31256103515625,158.22242736816406,0.0901336669921875
ns_lion_350,resnet50_tl_20250829,8,4,0,124,4.0,128.0,158.31256103515625,157.98866271972656,0.3238983154296875
ns_lion_350,resnet50_tl_20250829,8,4,0,128,4.0,132.0,158.31256103515625,157.9644012451172,0.3481597900390625
ns_lion_350,resnet50_tl_20250829,8,4,0,132,4.0,136.0,158.31256103515625,158.1243896484375,0.18817138671875
ns_lion_350,resnet50_tl_20250829,8,4,0,136,4.0,140.0,158.31256103515625,158.13592529296875,0.1766357421875
ns_lion_350,resnet50_tl_20250829,8,4,0,140,4.0,144.0,158.31256103515625,158.07241821289062,0.240142822265625
ns_lion_350,resnet50_tl_20250829,8,4,0,144,4.0,148.0,158.31256103515625,157.99290466308594,0.3196563720703125
ns_lion_350,resnet50_tl_20250829,8,4,0,148,4.0,152.0,158.31256103515625,158.06207275390625,0.25048828125
ns_lion_350,resnet50_tl_20250829,8,4,0,152,4.0,156.0,158.31256103515625,158.1853790283203,0.1271820068359375
ns_lion_350,resnet50_tl_20250829,8,4,0,156,4.0,160.0,158.31256103515625,158.12171936035156,0.1908416748046875
ns_lion_350,resnet50_tl_20250829,8,4,0,160,4.0,164.0,158.31256103515625,158.11236572265625,0.2001953125
ns_lion_350,resnet50_tl_20250829,8,4,0,164,4.0,168.0,158.31256103515625,158.1999053955078,0.1126556396484375
ns_lion_350,resnet50_tl_20250829,8,4,0,168,4.0,172.0,158.31256103515625,158.19674682617188,0.115814208984375
ns_lion_350,resnet50_tl_20250829,8,4,0,172,4.0,176.0,158.31256103515625,158.13458251953125,0.177978515625
ns_lion_350,resnet50_tl_20250829,8,4,0,176,4.0,180.0,158.31256103515625,158.07766723632812,0.234893798828125
ns_lion_350,resnet50_tl_20250829,8,4,0,180,4.0,184.0,158.31256103515625,158.1196746826172,0.1928863525390625
ns_lion_350,resnet50_tl_20250829,8,4,0,184,4.0,188.0,158.31256103515625,158.20367431640625,0.10888671875
ns_lion_350,resnet50_tl_20250829,8,4,0,188,4.0,192.0,158.31256103515625,158.13101196289062,0.181549072265625
ns_lion_350,resnet50_tl_20250829,8,4,0,192,4.0,196.0,158.31256103515625,158.1273651123047,0.1851959228515625
ns_lion_350,resnet50_tl_20250829,8,4,0,196,4.0,200.0,158.31256103515625,158.18519592285156,0.1273651123046875
ns_lion_350,resnet50_tl_20250829,8,4,0,200,4.0,204.0,158.31256103515625,158.22987365722656,0.0826873779296875
ns_lion_350,resnet50_tl_20250829,8,4,0,204,4.0,208.0,158.31256103515625,158.22056579589844,0.0919952392578125
ns_lion_350,resnet50_tl_20250829,8,4,0,208,4.0,212.0,158.31256103515625,158.1622314453125,0.15032958984375
ns_lion_350,resnet50_tl_20250829,8,4,0,212,4.0,216.0,158.31256103515625,158.16017150878906,0.1523895263671875
ns_lion_350,resnet50_tl_20250829,8,4,0,216,4.0,220.0,158.31256103515625,158.24224853515625,0.0703125
ns_lion_350,resnet50_tl_20250829,8,4,4,0,8.0,4.0,158.31256103515625,158.6155242919922,-0.3029632568359375
