case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_lion_350,resnet50_tl_20250829,16,8,0,0,8.0,8.0,158.31256103515625,158.43218994140625,-0.11962890625
ns_lion_350,resnet50_tl_20250829,16,8,0,8,8.0,16.0,158.31256103515625,158.76300048828125,-0.450439453125
ns_lion_350,resnet50_tl_20250829,16,8,0,16,8.0,24.0,158.31256103515625,158.48336791992188,-0.170806884765625
ns_lion_350,resnet50_tl_20250829,16,8,0,24,8.0,32.0,158.31256103515625,158.33790588378906,-0.0253448486328125
ns_lion_350,resnet50_tl_20250829,16,8,0,32,8.0,40.0,158.31256103515625,157.86558532714844,0.4469757080078125
ns_lion_350,resnet50_tl_20250829,16,8,0,40,8.0,48.0,158.31256103515625,158.12733459472656,0.1852264404296875
ns_lion_350,resnet50_tl_20250829,16,8,0,48,8.0,56.0,158.31256103515625,157.75363159179688,0.558929443359375
ns_lion_350,resnet50_tl_20250829,16,8,0,56,8.0,64.0,158.31256103515625,157.86630249023438,0.446258544921875
ns_lion_350,resnet50_tl_20250829,16,8,0,64,8.0,72.0,158.31256103515625,157.50437927246094,0.8081817626953125
ns_lion_350,resnet50_tl_20250829,16,8,0,72,8.0,80.0,158.31256103515625,158.07257080078125,0.239990234375
ns_lion_350,resnet50_tl_20250829,16,8,0,80,8.0,88.0,158.31256103515625,157.6156005859375,0.69696044921875
ns_lion_350,resnet50_tl_20250829,16,8,0,88,8.0,96.0,158.31256103515625,157.869140625,0.44342041015625
ns_lion_350,resnet50_tl_20250829,16,8,0,96,8.0,104.0,158.31256103515625,157.50401306152344,0.8085479736328125
ns_lion_350,resnet50_tl_20250829,16,8,0,104,8.0,112.0,158.31256103515625,158.0351104736328,0.2774505615234375
ns_lion_350,resnet50_tl_20250829,16,8,0,112,8.0,120.0,158.31256103515625,157.5648651123047,0.7476959228515625
ns_lion_350,resnet50_tl_20250829,16,8,0,120,8.0,128.0,158.31256103515625,157.8407440185547,0.4718170166015625
ns_lion_350,resnet50_tl_20250829,16,8,0,128,8.0,136.0,158.31256103515625,157.43756103515625,0.875
ns_lion_350,resnet50_tl_20250829,16,8,0,136,8.0,144.0,158.31256103515625,157.9854278564453,0.3271331787109375
ns_lion_350,resnet50_tl_20250829,16,8,0,144,8.0,152.0,158.31256103515625,157.55130004882812,0.761260986328125
ns_lion_350,resnet50_tl_20250829,16,8,0,152,8.0,160.0,158.31256103515625,158.01344299316406,0.2991180419921875
ns_lion_350,resnet50_tl_20250829,16,8,0,160,8.0,168.0,158.31256103515625,157.61412048339844,0.6984405517578125
ns_lion_350,resnet50_tl_20250829,16,8,0,168,8.0,176.0,158.31256103515625,158.0858917236328,0.2266693115234375
ns_lion_350,resnet50_tl_20250829,16,8,0,176,8.0,184.0,158.31256103515625,157.65097045898438,0.661590576171875
ns_lion_350,resnet50_tl_20250829,16,8,0,184,8.0,192.0,158.31256103515625,157.8379669189453,0.4745941162109375
ns_lion_350,resnet50_tl_20250829,16,8,0,192,8.0,200.0,158.31256103515625,157.6600799560547,0.6524810791015625
ns_lion_350,resnet50_tl_20250829,16,8,0,200,8.0,208.0,158.31256103515625,158.10052490234375,0.2120361328125
