case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_fish_350,resnet50_geirhos_tl,16,8,0,0,8.0,8.0,5.375342845916748,5.148578643798828,0.22676420211791992
s_fish_350,resnet50_geirhos_tl,16,8,0,8,8.0,16.0,5.375342845916748,5.041177272796631,0.3341655731201172
s_fish_350,resnet50_geirhos_tl,16,8,0,16,8.0,24.0,5.375342845916748,5.07286262512207,0.30248022079467773
s_fish_350,resnet50_geirhos_tl,16,8,0,24,8.0,32.0,5.375342845916748,5.091148376464844,0.2841944694519043
s_fish_350,resnet50_geirhos_tl,16,8,0,32,8.0,40.0,5.375342845916748,5.090536594390869,0.2848062515258789
s_fish_350,resnet50_geirhos_tl,16,8,0,40,8.0,48.0,5.375342845916748,5.102190971374512,0.27315187454223633
s_fish_350,resnet50_geirhos_tl,16,8,0,48,8.0,56.0,5.375342845916748,5.085376262664795,0.2899665832519531
s_fish_350,resnet50_geirhos_tl,16,8,0,56,8.0,64.0,5.375342845916748,5.1013875007629395,0.2739553451538086
s_fish_350,resnet50_geirhos_tl,16,8,0,64,8.0,72.0,5.375342845916748,5.052553653717041,0.32278919219970703
s_fish_350,resnet50_geirhos_tl,16,8,0,72,8.0,80.0,5.375342845916748,4.968440532684326,0.4069023132324219
s_fish_350,resnet50_geirhos_tl,16,8,0,80,8.0,88.0,5.375342845916748,4.881394386291504,0.49394845962524414
s_fish_350,resnet50_geirhos_tl,16,8,0,88,8.0,96.0,5.375342845916748,4.937154293060303,0.4381885528564453
s_fish_350,resnet50_geirhos_tl,16,8,0,96,8.0,104.0,5.375342845916748,4.898387908935547,0.47695493698120117
s_fish_350,resnet50_geirhos_tl,16,8,0,104,8.0,112.0,5.375342845916748,4.9083733558654785,0.46696949005126953
s_fish_350,resnet50_geirhos_tl,16,8,0,112,8.0,120.0,5.375342845916748,4.943821430206299,0.4315214157104492
s_fish_350,resnet50_geirhos_tl,16,8,0,120,8.0,128.0,5.375342845916748,5.0551557540893555,0.3201870918273926
s_fish_350,resnet50_geirhos_tl,16,8,0,128,8.0,136.0,5.375342845916748,5.066559791564941,0.30878305435180664
s_fish_350,resnet50_geirhos_tl,16,8,0,136,8.0,144.0,5.375342845916748,5.05410099029541,0.3212418556213379
s_fish_350,resnet50_geirhos_tl,16,8,0,144,8.0,152.0,5.375342845916748,5.082803249359131,0.2925395965576172
s_fish_350,resnet50_geirhos_tl,16,8,0,152,8.0,160.0,5.375342845916748,5.089080333709717,0.28626251220703125
s_fish_350,resnet50_geirhos_tl,16,8,0,160,8.0,168.0,5.375342845916748,5.082489490509033,0.29285335540771484
s_fish_350,resnet50_geirhos_tl,16,8,0,168,8.0,176.0,5.375342845916748,5.045193672180176,0.33014917373657227
s_fish_350,resnet50_geirhos_tl,16,8,0,176,8.0,184.0,5.375342845916748,5.0884575843811035,0.28688526153564453
s_fish_350,resnet50_geirhos_tl,16,8,0,184,8.0,192.0,5.375342845916748,5.091694355010986,0.2836484909057617
s_fish_350,resnet50_geirhos_tl,16,8,0,192,8.0,200.0,5.375342845916748,5.084402561187744,0.2909402847290039
s_fish_350,resnet50_geirhos_tl,16,8,0,200,8.0,208.0,5.375342845916748,5.085639476776123,0.289703369140625
s_fish_350,resnet50_geirhos_tl,16,8,0,208,8.0,216.0,5.375342845916748,5.191289901733398,0.1840529441833496
s_fish_350,resnet50_geirhos_tl,16,8,8,0,16.0,8.0,5.375342845916748,5.119900703430176,0.25544214248657227
s_fish_350,resnet50_geirhos_tl,16,8,8,8,16.0,16.0,5.375342845916748,5.122496128082275,0.25284671783447266
s_fish_350,resnet50_geirhos_tl,16,8,8,16,16.0,24.0,5.375342845916748,5.087918758392334,0.28742408752441406
s_fish_350,resnet50_geirhos_tl,16,8,8,24,16.0,32.0,5.375342845916748,5.172726631164551,0.20261621475219727
s_fish_350,resnet50_geirhos_tl,16,8,8,32,16.0,40.0,5.375342845916748,5.1313676834106445,0.24397516250610352
s_fish_350,resnet50_geirhos_tl,16,8,8,40,16.0,48.0,5.375342845916748,5.164106845855713,0.21123600006103516
s_fish_350,resnet50_geirhos_tl,16,8,8,48,16.0,56.0,5.375342845916748,5.114803314208984,0.26053953170776367
s_fish_350,resnet50_geirhos_tl,16,8,8,56,16.0,64.0,5.375342845916748,5.109424591064453,0.2659182548522949
s_fish_350,resnet50_geirhos_tl,16,8,8,64,16.0,72.0,5.375342845916748,5.024178504943848,0.3511643409729004
s_fish_350,resnet50_geirhos_tl,16,8,8,72,16.0,80.0,5.375342845916748,4.8850531578063965,0.49028968811035156
s_fish_350,resnet50_geirhos_tl,16,8,8,80,16.0,88.0,5.375342845916748,4.762373447418213,0.6129693984985352
s_fish_350,resnet50_geirhos_tl,16,8,8,88,16.0,96.0,5.375342845916748,4.776180744171143,0.5991621017456055
s_fish_350,resnet50_geirhos_tl,16,8,8,96,16.0,104.0,5.375342845916748,4.663663864135742,0.7116789817810059
s_fish_350,resnet50_geirhos_tl,16,8,8,104,16.0,112.0,5.375342845916748,4.746636390686035,0.6287064552307129
s_fish_350,resnet50_geirhos_tl,16,8,8,112,16.0,120.0,5.375342845916748,4.842136383056641,0.5332064628601074
s_fish_350,resnet50_geirhos_tl,16,8,8,120,16.0,128.0,5.375342845916748,4.993627548217773,0.3817152976989746
s_fish_350,resnet50_geirhos_tl,16,8,8,128,16.0,136.0,5.375342845916748,5.056970596313477,0.3183722496032715
s_fish_350,resnet50_geirhos_tl,16,8,8,136,16.0,144.0,5.375342845916748,5.039909839630127,0.3354330062866211
s_fish_350,resnet50_geirhos_tl,16,8,8,144,16.0,152.0,5.375342845916748,5.01824951171875,0.35709333419799805
s_fish_350,resnet50_geirhos_tl,16,8,8,152,16.0,160.0,5.375342845916748,5.02928352355957,0.34605932235717773
s_fish_350,resnet50_geirhos_tl,16,8,8,160,16.0,168.0,5.375342845916748,4.986241340637207,0.389101505279541
s_fish_350,resnet50_geirhos_tl,16,8,8,168,16.0,176.0,5.375342845916748,4.9622015953063965,0.41314125061035156
s_fish_350,resnet50_geirhos_tl,16,8,8,176,16.0,184.0,5.375342845916748,4.9245100021362305,0.4508328437805176
s_fish_350,resnet50_geirhos_tl,16,8,8,184,16.0,192.0,5.375342845916748,4.99159049987793,0.38375234603881836
s_fish_350,resnet50_geirhos_tl,16,8,8,192,16.0,200.0,5.375342845916748,5.033641815185547,0.34170103073120117
