case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_elephant_350,resnet50_geirhos_tl,16,8,0,0,8.0,8.0,4.834375381469727,4.670701503753662,0.16367387771606445
ns_elephant_350,resnet50_geirhos_tl,16,8,0,8,8.0,16.0,4.834375381469727,4.89182710647583,-0.057451725006103516
ns_elephant_350,resnet50_geirhos_tl,16,8,0,16,8.0,24.0,4.834375381469727,4.8981242179870605,-0.06374883651733398
ns_elephant_350,resnet50_geirhos_tl,16,8,0,24,8.0,32.0,4.834375381469727,4.967212200164795,-0.13283681869506836
ns_elephant_350,resnet50_geirhos_tl,16,8,0,32,8.0,40.0,4.834375381469727,4.919100284576416,-0.08472490310668945
ns_elephant_350,resnet50_geirhos_tl,16,8,0,40,8.0,48.0,4.834375381469727,4.718909740447998,0.11546564102172852
ns_elephant_350,resnet50_geirhos_tl,16,8,0,48,8.0,56.0,4.834375381469727,4.65953254699707,0.17484283447265625
ns_elephant_350,resnet50_geirhos_tl,16,8,0,56,8.0,64.0,4.834375381469727,4.73564338684082,0.09873199462890625
ns_elephant_350,resnet50_geirhos_tl,16,8,0,64,8.0,72.0,4.834375381469727,4.749102592468262,0.08527278900146484
ns_elephant_350,resnet50_geirhos_tl,16,8,0,72,8.0,80.0,4.834375381469727,4.698904037475586,0.13547134399414062
ns_elephant_350,resnet50_geirhos_tl,16,8,0,80,8.0,88.0,4.834375381469727,4.696161270141602,0.138214111328125
ns_elephant_350,resnet50_geirhos_tl,16,8,0,88,8.0,96.0,4.834375381469727,4.746063232421875,0.08831214904785156
ns_elephant_350,resnet50_geirhos_tl,16,8,0,96,8.0,104.0,4.834375381469727,4.801331043243408,0.03304433822631836
ns_elephant_350,resnet50_geirhos_tl,16,8,0,104,8.0,112.0,4.834375381469727,4.835653305053711,-0.001277923583984375
ns_elephant_350,resnet50_geirhos_tl,16,8,0,112,8.0,120.0,4.834375381469727,4.801070690155029,0.033304691314697266
ns_elephant_350,resnet50_geirhos_tl,16,8,0,120,8.0,128.0,4.834375381469727,4.833418846130371,0.0009565353393554688
ns_elephant_350,resnet50_geirhos_tl,16,8,0,128,8.0,136.0,4.834375381469727,4.8680100440979,-0.03363466262817383
ns_elephant_350,resnet50_geirhos_tl,16,8,0,136,8.0,144.0,4.834375381469727,4.93729305267334,-0.10291767120361328
ns_elephant_350,resnet50_geirhos_tl,16,8,0,144,8.0,152.0,4.834375381469727,4.956086158752441,-0.12171077728271484
ns_elephant_350,resnet50_geirhos_tl,16,8,0,152,8.0,160.0,4.834375381469727,4.9758148193359375,-0.14143943786621094
ns_elephant_350,resnet50_geirhos_tl,16,8,0,160,8.0,168.0,4.834375381469727,4.945907115936279,-0.11153173446655273
ns_elephant_350,resnet50_geirhos_tl,16,8,0,168,8.0,176.0,4.834375381469727,4.971888065338135,-0.1375126838684082
ns_elephant_350,resnet50_geirhos_tl,16,8,0,176,8.0,184.0,4.834375381469727,4.976456165313721,-0.14208078384399414
ns_elephant_350,resnet50_geirhos_tl,16,8,0,184,8.0,192.0,4.834375381469727,4.9948811531066895,-0.1605057716369629
ns_elephant_350,resnet50_geirhos_tl,16,8,0,192,8.0,200.0,4.834375381469727,4.986273288726807,-0.15189790725708008
ns_elephant_350,resnet50_geirhos_tl,16,8,0,200,8.0,208.0,4.834375381469727,4.973406791687012,-0.13903141021728516
ns_elephant_350,resnet50_geirhos_tl,16,8,0,208,8.0,216.0,4.834375381469727,4.856278419494629,-0.021903038024902344
ns_elephant_350,resnet50_geirhos_tl,16,8,8,0,16.0,8.0,4.834375381469727,4.8728156089782715,-0.03844022750854492
ns_elephant_350,resnet50_geirhos_tl,16,8,8,8,16.0,16.0,4.834375381469727,5.066522598266602,-0.232147216796875
ns_elephant_350,resnet50_geirhos_tl,16,8,8,16,16.0,24.0,4.834375381469727,4.543794631958008,0.29058074951171875
