case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_elephant_350,resnet50_geirhos_tl,8,4,0,0,4.0,4.0,4.834375381469727,4.84102201461792,-0.006646633148193359
ns_elephant_350,resnet50_geirhos_tl,8,4,0,4,4.0,8.0,4.834375381469727,4.832800388336182,0.0015749931335449219
ns_elephant_350,resnet50_geirhos_tl,8,4,0,8,4.0,12.0,4.834375381469727,4.826976299285889,0.007399082183837891
ns_elephant_350,resnet50_geirhos_tl,8,4,0,12,4.0,16.0,4.834375381469727,4.876750469207764,-0.04237508773803711
ns_elephant_350,resnet50_geirhos_tl,8,4,0,16,4.0,20.0,4.834375381469727,4.905251979827881,-0.0708765983581543
ns_elephant_350,resnet50_geirhos_tl,8,4,0,20,4.0,24.0,4.834375381469727,4.950158596038818,-0.1157832145690918
ns_elephant_350,resnet50_geirhos_tl,8,4,0,24,4.0,28.0,4.834375381469727,4.919779300689697,-0.0854039192199707
ns_elephant_350,resnet50_geirhos_tl,8,4,0,28,4.0,32.0,4.834375381469727,4.888888359069824,-0.054512977600097656
ns_elephant_350,resnet50_geirhos_tl,8,4,0,32,4.0,36.0,4.834375381469727,4.846615314483643,-0.012239933013916016
ns_elephant_350,resnet50_geirhos_tl,8,4,0,36,4.0,40.0,4.834375381469727,4.807071208953857,0.02730417251586914
ns_elephant_350,resnet50_geirhos_tl,8,4,0,40,4.0,44.0,4.834375381469727,4.754298210144043,0.0800771713256836
ns_elephant_350,resnet50_geirhos_tl,8,4,0,44,4.0,48.0,4.834375381469727,4.749130725860596,0.08524465560913086
ns_elephant_350,resnet50_geirhos_tl,8,4,0,48,4.0,52.0,4.834375381469727,4.695455551147461,0.13891983032226562
ns_elephant_350,resnet50_geirhos_tl,8,4,0,52,4.0,56.0,4.834375381469727,4.685751438140869,0.14862394332885742
ns_elephant_350,resnet50_geirhos_tl,8,4,0,56,4.0,60.0,4.834375381469727,4.637148857116699,0.19722652435302734
ns_elephant_350,resnet50_geirhos_tl,8,4,0,60,4.0,64.0,4.834375381469727,4.678657054901123,0.15571832656860352
ns_elephant_350,resnet50_geirhos_tl,8,4,0,64,4.0,68.0,4.834375381469727,4.662182807922363,0.17219257354736328
ns_elephant_350,resnet50_geirhos_tl,8,4,0,68,4.0,72.0,4.834375381469727,4.7155914306640625,0.11878395080566406
ns_elephant_350,resnet50_geirhos_tl,8,4,0,72,4.0,76.0,4.834375381469727,4.70441198348999,0.12996339797973633
ns_elephant_350,resnet50_geirhos_tl,8,4,0,76,4.0,80.0,4.834375381469727,4.708425045013428,0.12595033645629883
ns_elephant_350,resnet50_geirhos_tl,8,4,0,80,4.0,84.0,4.834375381469727,4.718890190124512,0.11548519134521484
ns_elephant_350,resnet50_geirhos_tl,8,4,0,84,4.0,88.0,4.834375381469727,4.752638816833496,0.08173656463623047
ns_elephant_350,resnet50_geirhos_tl,8,4,0,88,4.0,92.0,4.834375381469727,4.757566452026367,0.07680892944335938
ns_elephant_350,resnet50_geirhos_tl,8,4,0,92,4.0,96.0,4.834375381469727,4.745326519012451,0.08904886245727539
ns_elephant_350,resnet50_geirhos_tl,8,4,0,96,4.0,100.0,4.834375381469727,4.782932758331299,0.051442623138427734
ns_elephant_350,resnet50_geirhos_tl,8,4,0,100,4.0,104.0,4.834375381469727,4.804349422454834,0.030025959014892578
ns_elephant_350,resnet50_geirhos_tl,8,4,0,104,4.0,108.0,4.834375381469727,4.83819055557251,-0.003815174102783203
ns_elephant_350,resnet50_geirhos_tl,8,4,0,108,4.0,112.0,4.834375381469727,4.831696510314941,0.0026788711547851562
ns_elephant_350,resnet50_geirhos_tl,8,4,0,112,4.0,116.0,4.834375381469727,4.860221862792969,-0.025846481323242188
ns_elephant_350,resnet50_geirhos_tl,8,4,0,116,4.0,120.0,4.834375381469727,4.834841728210449,-0.00046634674072265625
ns_elephant_350,resnet50_geirhos_tl,8,4,0,120,4.0,124.0,4.834375381469727,4.841827869415283,-0.007452487945556641
ns_elephant_350,resnet50_geirhos_tl,8,4,0,124,4.0,128.0,4.834375381469727,4.84710693359375,-0.012731552124023438
ns_elephant_350,resnet50_geirhos_tl,8,4,0,128,4.0,132.0,4.834375381469727,4.866061687469482,-0.03168630599975586
ns_elephant_350,resnet50_geirhos_tl,8,4,0,132,4.0,136.0,4.834375381469727,4.880906581878662,-0.04653120040893555
ns_elephant_350,resnet50_geirhos_tl,8,4,0,136,4.0,140.0,4.834375381469727,4.879903316497803,-0.04552793502807617
ns_elephant_350,resnet50_geirhos_tl,8,4,0,140,4.0,144.0,4.834375381469727,4.871413230895996,-0.03703784942626953
ns_elephant_350,resnet50_geirhos_tl,8,4,0,144,4.0,148.0,4.834375381469727,4.870326042175293,-0.035950660705566406
ns_elephant_350,resnet50_geirhos_tl,8,4,0,148,4.0,152.0,4.834375381469727,4.902477741241455,-0.06810235977172852
ns_elephant_350,resnet50_geirhos_tl,8,4,0,152,4.0,156.0,4.834375381469727,4.875198841094971,-0.04082345962524414
ns_elephant_350,resnet50_geirhos_tl,8,4,0,156,4.0,160.0,4.834375381469727,4.854917049407959,-0.020541667938232422
ns_elephant_350,resnet50_geirhos_tl,8,4,0,160,4.0,164.0,4.834375381469727,4.858941078186035,-0.024565696716308594
ns_elephant_350,resnet50_geirhos_tl,8,4,0,164,4.0,168.0,4.834375381469727,4.904975414276123,-0.07060003280639648
ns_elephant_350,resnet50_geirhos_tl,8,4,0,168,4.0,172.0,4.834375381469727,4.88639497756958,-0.052019596099853516
ns_elephant_350,resnet50_geirhos_tl,8,4,0,172,4.0,176.0,4.834375381469727,4.904551982879639,-0.07017660140991211
ns_elephant_350,resnet50_geirhos_tl,8,4,0,176,4.0,180.0,4.834375381469727,4.904684066772461,-0.07030868530273438
ns_elephant_350,resnet50_geirhos_tl,8,4,0,180,4.0,184.0,4.834375381469727,4.895514011383057,-0.06113862991333008
ns_elephant_350,resnet50_geirhos_tl,8,4,0,184,4.0,188.0,4.834375381469727,4.879345417022705,-0.044970035552978516
ns_elephant_350,resnet50_geirhos_tl,8,4,0,188,4.0,192.0,4.834375381469727,4.898787021636963,-0.06441164016723633
ns_elephant_350,resnet50_geirhos_tl,8,4,0,192,4.0,196.0,4.834375381469727,4.915180683135986,-0.08080530166625977
ns_elephant_350,resnet50_geirhos_tl,8,4,0,196,4.0,200.0,4.834375381469727,4.916540145874023,-0.08216476440429688
ns_elephant_350,resnet50_geirhos_tl,8,4,0,200,4.0,204.0,4.834375381469727,4.879568576812744,-0.04519319534301758
ns_elephant_350,resnet50_geirhos_tl,8,4,0,204,4.0,208.0,4.834375381469727,4.867228984832764,-0.03285360336303711
ns_elephant_350,resnet50_geirhos_tl,8,4,0,208,4.0,212.0,4.834375381469727,4.8635406494140625,-0.029165267944335938
ns_elephant_350,resnet50_geirhos_tl,8,4,0,212,4.0,216.0,4.834375381469727,4.833337306976318,0.0010380744934082031
ns_elephant_350,resnet50_geirhos_tl,8,4,0,216,4.0,220.0,4.834375381469727,4.809088706970215,0.02528667449951172
ns_elephant_350,resnet50_geirhos_tl,8,4,4,0,8.0,4.0,4.834375381469727,4.8632049560546875,-0.028829574584960938
ns_elephant_350,resnet50_geirhos_tl,8,4,4,4,8.0,8.0,4.834375381469727,4.86269474029541,-0.028319358825683594
ns_elephant_350,resnet50_geirhos_tl,8,4,4,8,8.0,12.0,4.834375381469727,4.764254093170166,0.07012128829956055
ns_elephant_350,resnet50_geirhos_tl,8,4,4,12,8.0,16.0,4.834375381469727,4.718214988708496,0.11616039276123047
ns_elephant_350,resnet50_geirhos_tl,8,4,4,16,8.0,20.0,4.834375381469727,4.744803428649902,0.08957195281982422
ns_elephant_350,resnet50_geirhos_tl,8,4,4,20,8.0,24.0,4.834375381469727,4.768555164337158,0.06582021713256836
ns_elephant_350,resnet50_geirhos_tl,8,4,4,24,8.0,28.0,4.834375381469727,4.8458404541015625,-0.011465072631835938
ns_elephant_350,resnet50_geirhos_tl,8,4,4,28,8.0,32.0,4.834375381469727,4.872237682342529,-0.037862300872802734
ns_elephant_350,resnet50_geirhos_tl,8,4,4,32,8.0,36.0,4.834375381469727,4.836996555328369,-0.002621173858642578
ns_elephant_350,resnet50_geirhos_tl,8,4,4,36,8.0,40.0,4.834375381469727,4.840461254119873,-0.006085872650146484
ns_elephant_350,resnet50_geirhos_tl,8,4,4,40,8.0,44.0,4.834375381469727,4.801352024078369,0.03302335739135742
ns_elephant_350,resnet50_geirhos_tl,8,4,4,44,8.0,48.0,4.834375381469727,4.749269962310791,0.08510541915893555
ns_elephant_350,resnet50_geirhos_tl,8,4,4,48,8.0,52.0,4.834375381469727,4.6920084953308105,0.14236688613891602
ns_elephant_350,resnet50_geirhos_tl,8,4,4,52,8.0,56.0,4.834375381469727,4.644854545593262,0.18952083587646484
ns_elephant_350,resnet50_geirhos_tl,8,4,4,56,8.0,60.0,4.834375381469727,4.619163513183594,0.2152118682861328
ns_elephant_350,resnet50_geirhos_tl,8,4,4,60,8.0,64.0,4.834375381469727,4.650456428527832,0.18391895294189453
ns_elephant_350,resnet50_geirhos_tl,8,4,4,64,8.0,68.0,4.834375381469727,4.6312103271484375,0.20316505432128906
ns_elephant_350,resnet50_geirhos_tl,8,4,4,68,8.0,72.0,4.834375381469727,4.636630058288574,0.19774532318115234
ns_elephant_350,resnet50_geirhos_tl,8,4,4,72,8.0,76.0,4.834375381469727,4.617293834686279,0.21708154678344727
ns_elephant_350,resnet50_geirhos_tl,8,4,4,76,8.0,80.0,4.834375381469727,4.623114585876465,0.21126079559326172
ns_elephant_350,resnet50_geirhos_tl,8,4,4,80,8.0,84.0,4.834375381469727,4.660205364227295,0.17417001724243164
ns_elephant_350,resnet50_geirhos_tl,8,4,4,84,8.0,88.0,4.834375381469727,4.677601337432861,0.15677404403686523
ns_elephant_350,resnet50_geirhos_tl,8,4,4,88,8.0,92.0,4.834375381469727,4.713275909423828,0.12109947204589844
ns_elephant_350,resnet50_geirhos_tl,8,4,4,92,8.0,96.0,4.834375381469727,4.693552017211914,0.1408233642578125
ns_elephant_350,resnet50_geirhos_tl,8,4,4,96,8.0,100.0,4.834375381469727,4.730513572692871,0.10386180877685547
ns_elephant_350,resnet50_geirhos_tl,8,4,4,100,8.0,104.0,4.834375381469727,4.772068977355957,0.06230640411376953
ns_elephant_350,resnet50_geirhos_tl,8,4,4,104,8.0,108.0,4.834375381469727,4.801445007324219,0.03293037414550781
ns_elephant_350,resnet50_geirhos_tl,8,4,4,108,8.0,112.0,4.834375381469727,4.847203731536865,-0.012828350067138672
ns_elephant_350,resnet50_geirhos_tl,8,4,4,112,8.0,116.0,4.834375381469727,4.852341651916504,-0.017966270446777344
ns_elephant_350,resnet50_geirhos_tl,8,4,4,116,8.0,120.0,4.834375381469727,4.833647727966309,0.0007276535034179688
ns_elephant_350,resnet50_geirhos_tl,8,4,4,120,8.0,124.0,4.834375381469727,4.83346700668335,0.0009083747863769531
ns_elephant_350,resnet50_geirhos_tl,8,4,4,124,8.0,128.0,4.834375381469727,4.855907440185547,-0.021532058715820312
ns_elephant_350,resnet50_geirhos_tl,8,4,4,128,8.0,132.0,4.834375381469727,4.836582660675049,-0.0022072792053222656
ns_elephant_350,resnet50_geirhos_tl,8,4,4,132,8.0,136.0,4.834375381469727,4.87992525100708,-0.045549869537353516
ns_elephant_350,resnet50_geirhos_tl,8,4,4,136,8.0,140.0,4.834375381469727,4.876565456390381,-0.0421900749206543
ns_elephant_350,resnet50_geirhos_tl,8,4,4,140,8.0,144.0,4.834375381469727,4.8373565673828125,-0.0029811859130859375
ns_elephant_350,resnet50_geirhos_tl,8,4,4,144,8.0,148.0,4.834375381469727,4.849791526794434,-0.015416145324707031
ns_elephant_350,resnet50_geirhos_tl,8,4,4,148,8.0,152.0,4.834375381469727,4.848423957824707,-0.014048576354980469
ns_elephant_350,resnet50_geirhos_tl,8,4,4,152,8.0,156.0,4.834375381469727,4.842005729675293,-0.007630348205566406
ns_elephant_350,resnet50_geirhos_tl,8,4,4,156,8.0,160.0,4.834375381469727,4.818958282470703,0.015417098999023438
ns_elephant_350,resnet50_geirhos_tl,8,4,4,160,8.0,164.0,4.834375381469727,4.8186235427856445,0.01575183868408203
ns_elephant_350,resnet50_geirhos_tl,8,4,4,164,8.0,168.0,4.834375381469727,4.846914291381836,-0.012538909912109375
ns_elephant_350,resnet50_geirhos_tl,8,4,4,168,8.0,172.0,4.834375381469727,4.833717346191406,0.0006580352783203125
ns_elephant_350,resnet50_geirhos_tl,8,4,4,172,8.0,176.0,4.834375381469727,4.83017635345459,0.004199028015136719
ns_elephant_350,resnet50_geirhos_tl,8,4,4,176,8.0,180.0,4.834375381469727,4.835803985595703,-0.0014286041259765625
ns_elephant_350,resnet50_geirhos_tl,8,4,4,180,8.0,184.0,4.834375381469727,4.842855453491211,-0.008480072021484375
ns_elephant_350,resnet50_geirhos_tl,8,4,4,184,8.0,188.0,4.834375381469727,4.840728759765625,-0.0063533782958984375
ns_elephant_350,resnet50_geirhos_tl,8,4,4,188,8.0,192.0,4.834375381469727,4.846908092498779,-0.012532711029052734
ns_elephant_350,resnet50_geirhos_tl,8,4,4,192,8.0,196.0,4.834375381469727,4.862071990966797,-0.027696609497070312
ns_elephant_350,resnet50_geirhos_tl,8,4,4,196,8.0,200.0,4.834375381469727,4.855127811431885,-0.020752429962158203
ns_elephant_350,resnet50_geirhos_tl,8,4,4,200,8.0,204.0,4.834375381469727,4.826235771179199,0.008139610290527344
ns_elephant_350,resnet50_geirhos_tl,8,4,4,204,8.0,208.0,4.834375381469727,4.824404239654541,0.009971141815185547
ns_elephant_350,resnet50_geirhos_tl,8,4,4,208,8.0,212.0,4.834375381469727,4.814805507659912,0.019569873809814453
ns_elephant_350,resnet50_geirhos_tl,8,4,4,212,8.0,216.0,4.834375381469727,4.797024250030518,0.037351131439208984
ns_elephant_350,resnet50_geirhos_tl,8,4,4,216,8.0,220.0,4.834375381469727,4.795100688934326,0.03927469253540039
ns_elephant_350,resnet50_geirhos_tl,8,4,8,0,12.0,4.0,4.834375381469727,4.788299083709717,0.046076297760009766
ns_elephant_350,resnet50_geirhos_tl,8,4,8,4,12.0,8.0,4.834375381469727,4.774488925933838,0.05988645553588867
ns_elephant_350,resnet50_geirhos_tl,8,4,8,8,12.0,12.0,4.834375381469727,4.686279773712158,0.14809560775756836
ns_elephant_350,resnet50_geirhos_tl,8,4,8,12,12.0,16.0,4.834375381469727,4.665002346038818,0.1693730354309082
ns_elephant_350,resnet50_geirhos_tl,8,4,8,16,12.0,20.0,4.834375381469727,4.710866451263428,0.12350893020629883
ns_elephant_350,resnet50_geirhos_tl,8,4,8,20,12.0,24.0,4.834375381469727,4.687106609344482,0.14726877212524414
ns_elephant_350,resnet50_geirhos_tl,8,4,8,24,12.0,28.0,4.834375381469727,4.814971446990967,0.019403934478759766
ns_elephant_350,resnet50_geirhos_tl,8,4,8,28,12.0,32.0,4.834375381469727,4.886425495147705,-0.052050113677978516
ns_elephant_350,resnet50_geirhos_tl,8,4,8,32,12.0,36.0,4.834375381469727,4.787284851074219,0.04709053039550781
ns_elephant_350,resnet50_geirhos_tl,8,4,8,36,12.0,40.0,4.834375381469727,4.784545421600342,0.049829959869384766
ns_elephant_350,resnet50_geirhos_tl,8,4,8,40,12.0,44.0,4.834375381469727,4.788303852081299,0.046071529388427734
ns_elephant_350,resnet50_geirhos_tl,8,4,8,44,12.0,48.0,4.834375381469727,4.776740074157715,0.05763530731201172
ns_elephant_350,resnet50_geirhos_tl,8,4,8,48,12.0,52.0,4.834375381469727,4.726711273193359,0.10766410827636719
ns_elephant_350,resnet50_geirhos_tl,8,4,8,52,12.0,56.0,4.834375381469727,4.6930928230285645,0.1412825584411621
ns_elephant_350,resnet50_geirhos_tl,8,4,8,56,12.0,60.0,4.834375381469727,4.677918910980225,0.15645647048950195
ns_elephant_350,resnet50_geirhos_tl,8,4,8,60,12.0,64.0,4.834375381469727,4.6659836769104,0.16839170455932617
ns_elephant_350,resnet50_geirhos_tl,8,4,8,64,12.0,68.0,4.834375381469727,4.663677215576172,0.1706981658935547
ns_elephant_350,resnet50_geirhos_tl,8,4,8,68,12.0,72.0,4.834375381469727,4.644426345825195,0.18994903564453125
ns_elephant_350,resnet50_geirhos_tl,8,4,8,72,12.0,76.0,4.834375381469727,4.628334045410156,0.2060413360595703
ns_elephant_350,resnet50_geirhos_tl,8,4,8,76,12.0,80.0,4.834375381469727,4.648168563842773,0.18620681762695312
ns_elephant_350,resnet50_geirhos_tl,8,4,8,80,12.0,84.0,4.834375381469727,4.640067100524902,0.19430828094482422
ns_elephant_350,resnet50_geirhos_tl,8,4,8,84,12.0,88.0,4.834375381469727,4.667702674865723,0.1666727066040039
ns_elephant_350,resnet50_geirhos_tl,8,4,8,88,12.0,92.0,4.834375381469727,4.689580917358398,0.14479446411132812
ns_elephant_350,resnet50_geirhos_tl,8,4,8,92,12.0,96.0,4.834375381469727,4.705239772796631,0.1291356086730957
ns_elephant_350,resnet50_geirhos_tl,8,4,8,96,12.0,100.0,4.834375381469727,4.766421318054199,0.06795406341552734
ns_elephant_350,resnet50_geirhos_tl,8,4,8,100,12.0,104.0,4.834375381469727,4.824886322021484,0.009489059448242188
ns_elephant_350,resnet50_geirhos_tl,8,4,8,104,12.0,108.0,4.834375381469727,4.844741344451904,-0.010365962982177734
ns_elephant_350,resnet50_geirhos_tl,8,4,8,108,12.0,112.0,4.834375381469727,4.84029483795166,-0.005919456481933594
ns_elephant_350,resnet50_geirhos_tl,8,4,8,112,12.0,116.0,4.834375381469727,4.856845855712891,-0.022470474243164062
