case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_bird_132,resnet50_geirhos_tl,64,32,0,0,32.0,32.0,8.872467994689941,9.02398681640625,-0.1515188217163086
s_bird_132,resnet50_geirhos_tl,64,32,0,32,32.0,64.0,8.872467994689941,6.447450160980225,2.425017833709717
s_bird_132,resnet50_geirhos_tl,64,32,0,64,32.0,96.0,8.872467994689941,7.319228172302246,1.5532398223876953
s_bird_132,resnet50_geirhos_tl,64,32,0,96,32.0,128.0,8.872467994689941,8.732769012451172,0.13969898223876953
s_bird_132,resnet50_geirhos_tl,64,32,0,128,32.0,160.0,8.872467994689941,8.658134460449219,0.21433353424072266
s_bird_132,resnet50_geirhos_tl,64,32,0,160,32.0,192.0,8.872467994689941,8.683894157409668,0.18857383728027344
s_bird_132,resnet50_geirhos_tl,64,32,32,0,64.0,32.0,8.872467994689941,9.141326904296875,-0.2688589096069336
s_bird_132,resnet50_geirhos_tl,64,32,32,32,64.0,64.0,8.872467994689941,7.2525787353515625,1.619889259338379
s_bird_132,resnet50_geirhos_tl,64,32,32,64,64.0,96.0,8.872467994689941,5.423905372619629,3.4485626220703125
s_bird_132,resnet50_geirhos_tl,64,32,32,96,64.0,128.0,8.872467994689941,6.829505443572998,2.0429625511169434
s_bird_132,resnet50_geirhos_tl,64,32,32,128,64.0,160.0,8.872467994689941,9.473814964294434,-0.6013469696044922
s_bird_132,resnet50_geirhos_tl,64,32,32,160,64.0,192.0,8.872467994689941,9.113618850708008,-0.2411508560180664
s_bird_132,resnet50_geirhos_tl,64,32,64,0,96.0,32.0,8.872467994689941,8.560101509094238,0.3123664855957031
s_bird_132,resnet50_geirhos_tl,64,32,64,32,96.0,64.0,8.872467994689941,6.138357639312744,2.7341103553771973
s_bird_132,resnet50_geirhos_tl,64,32,64,64,96.0,96.0,8.872467994689941,4.766938209533691,4.10552978515625
s_bird_132,resnet50_geirhos_tl,64,32,64,96,96.0,128.0,8.872467994689941,7.004444122314453,1.8680238723754883
s_bird_132,resnet50_geirhos_tl,64,32,64,128,96.0,160.0,8.872467994689941,8.098634719848633,0.7738332748413086
s_bird_132,resnet50_geirhos_tl,64,32,64,160,96.0,192.0,8.872467994689941,9.434818267822266,-0.5623502731323242
s_bird_132,resnet50_geirhos_tl,64,32,96,0,128.0,32.0,8.872467994689941,8.60254192352295,0.2699260711669922
s_bird_132,resnet50_geirhos_tl,64,32,96,32,128.0,64.0,8.872467994689941,7.558561325073242,1.3139066696166992
s_bird_132,resnet50_geirhos_tl,64,32,96,64,128.0,96.0,8.872467994689941,5.68607759475708,3.1863903999328613
s_bird_132,resnet50_geirhos_tl,64,32,96,96,128.0,128.0,8.872467994689941,8.8067045211792,0.06576347351074219
s_bird_132,resnet50_geirhos_tl,64,32,96,128,128.0,160.0,8.872467994689941,8.614356994628906,0.25811100006103516
s_bird_132,resnet50_geirhos_tl,64,32,96,160,128.0,192.0,8.872467994689941,9.315385818481445,-0.4429178237915039
s_bird_132,resnet50_geirhos_tl,64,32,128,0,160.0,32.0,8.872467994689941,8.773566246032715,0.09890174865722656
s_bird_132,resnet50_geirhos_tl,64,32,128,32,160.0,64.0,8.872467994689941,9.30459976196289,-0.4321317672729492
s_bird_132,resnet50_geirhos_tl,64,32,128,64,160.0,96.0,8.872467994689941,7.457788467407227,1.4146795272827148
s_bird_132,resnet50_geirhos_tl,64,32,128,96,160.0,128.0,8.872467994689941,6.7198357582092285,2.152632236480713
s_bird_132,resnet50_geirhos_tl,64,32,128,128,160.0,160.0,8.872467994689941,7.5548095703125,1.3176584243774414
s_bird_132,resnet50_geirhos_tl,64,32,128,160,160.0,192.0,8.872467994689941,9.333393096923828,-0.4609251022338867
s_bird_132,resnet50_geirhos_tl,64,32,160,0,192.0,32.0,8.872467994689941,8.956451416015625,-0.0839834213256836
s_bird_132,resnet50_geirhos_tl,64,32,160,32,192.0,64.0,8.872467994689941,8.94482707977295,-0.07235908508300781
s_bird_132,resnet50_geirhos_tl,64,32,160,64,192.0,96.0,8.872467994689941,7.8872833251953125,0.9851846694946289
s_bird_132,resnet50_geirhos_tl,64,32,160,96,192.0,128.0,8.872467994689941,6.227906227111816,2.644561767578125
s_bird_132,resnet50_geirhos_tl,64,32,160,128,192.0,160.0,8.872467994689941,6.411881923675537,2.4605860710144043
s_bird_132,resnet50_geirhos_tl,64,32,160,160,192.0,192.0,8.872467994689941,8.214421272277832,0.6580467224121094
