case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_elephant_780,resnet50_tl_20250829,32,16,0,0,16.0,16.0,147.64105224609375,145.54782104492188,2.093231201171875
ns_elephant_780,resnet50_tl_20250829,32,16,0,16,16.0,32.0,147.64105224609375,144.23828125,3.40277099609375
ns_elephant_780,resnet50_tl_20250829,32,16,0,32,16.0,48.0,147.64105224609375,143.47000122070312,4.171051025390625
ns_elephant_780,resnet50_tl_20250829,32,16,0,48,16.0,64.0,147.64105224609375,143.01974487304688,4.621307373046875
ns_elephant_780,resnet50_tl_20250829,32,16,0,64,16.0,80.0,147.64105224609375,144.57650756835938,3.064544677734375
ns_elephant_780,resnet50_tl_20250829,32,16,0,80,16.0,96.0,147.64105224609375,143.53494262695312,4.106109619140625
ns_elephant_780,resnet50_tl_20250829,32,16,0,96,16.0,112.0,147.64105224609375,143.46441650390625,4.1766357421875
ns_elephant_780,resnet50_tl_20250829,32,16,0,112,16.0,128.0,147.64105224609375,142.4834442138672,5.1576080322265625
ns_elephant_780,resnet50_tl_20250829,32,16,0,128,16.0,144.0,147.64105224609375,142.49501037597656,5.1460418701171875
ns_elephant_780,resnet50_tl_20250829,32,16,0,144,16.0,160.0,147.64105224609375,141.972412109375,5.66864013671875
ns_elephant_780,resnet50_tl_20250829,32,16,0,160,16.0,176.0,147.64105224609375,143.7626495361328,3.8784027099609375
ns_elephant_780,resnet50_tl_20250829,32,16,0,176,16.0,192.0,147.64105224609375,144.02313232421875,3.617919921875
ns_elephant_780,resnet50_tl_20250829,32,16,0,192,16.0,208.0,147.64105224609375,145.08859252929688,2.552459716796875
ns_elephant_780,resnet50_tl_20250829,32,16,16,0,32.0,16.0,147.64105224609375,144.11172485351562,3.529327392578125
ns_elephant_780,resnet50_tl_20250829,32,16,16,16,32.0,32.0,147.64105224609375,144.75970458984375,2.88134765625
ns_elephant_780,resnet50_tl_20250829,32,16,16,32,32.0,48.0,147.64105224609375,144.17640686035156,3.4646453857421875
ns_elephant_780,resnet50_tl_20250829,32,16,16,48,32.0,64.0,147.64105224609375,144.2354736328125,3.40557861328125
ns_elephant_780,resnet50_tl_20250829,32,16,16,64,32.0,80.0,147.64105224609375,145.20843505859375,2.4326171875
ns_elephant_780,resnet50_tl_20250829,32,16,16,80,32.0,96.0,147.64105224609375,144.9873809814453,2.6536712646484375
ns_elephant_780,resnet50_tl_20250829,32,16,16,96,32.0,112.0,147.64105224609375,144.1301727294922,3.5108795166015625
ns_elephant_780,resnet50_tl_20250829,32,16,16,112,32.0,128.0,147.64105224609375,144.19613647460938,3.444915771484375
ns_elephant_780,resnet50_tl_20250829,32,16,16,128,32.0,144.0,147.64105224609375,144.10618591308594,3.5348663330078125
ns_elephant_780,resnet50_tl_20250829,32,16,16,144,32.0,160.0,147.64105224609375,143.98272705078125,3.6583251953125
ns_elephant_780,resnet50_tl_20250829,32,16,16,160,32.0,176.0,147.64105224609375,144.870361328125,2.77069091796875
ns_elephant_780,resnet50_tl_20250829,32,16,16,176,32.0,192.0,147.64105224609375,145.04359436035156,2.5974578857421875
ns_elephant_780,resnet50_tl_20250829,32,16,16,192,32.0,208.0,147.64105224609375,145.6820526123047,1.9589996337890625
ns_elephant_780,resnet50_tl_20250829,32,16,32,0,48.0,16.0,147.64105224609375,146.22116088867188,1.419891357421875
ns_elephant_780,resnet50_tl_20250829,32,16,32,16,48.0,32.0,147.64105224609375,147.03636169433594,0.6046905517578125
ns_elephant_780,resnet50_tl_20250829,32,16,32,32,48.0,48.0,147.64105224609375,146.92933654785156,0.7117156982421875
ns_elephant_780,resnet50_tl_20250829,32,16,32,48,48.0,64.0,147.64105224609375,146.39089965820312,1.250152587890625
ns_elephant_780,resnet50_tl_20250829,32,16,32,64,48.0,80.0,147.64105224609375,146.216064453125,1.42498779296875
ns_elephant_780,resnet50_tl_20250829,32,16,32,80,48.0,96.0,147.64105224609375,146.78919982910156,0.8518524169921875
ns_elephant_780,resnet50_tl_20250829,32,16,32,96,48.0,112.0,147.64105224609375,147.08154296875,0.55950927734375
ns_elephant_780,resnet50_tl_20250829,32,16,32,112,48.0,128.0,147.64105224609375,147.23524475097656,0.4058074951171875
ns_elephant_780,resnet50_tl_20250829,32,16,32,128,48.0,144.0,147.64105224609375,147.17222595214844,0.4688262939453125
ns_elephant_780,resnet50_tl_20250829,32,16,32,144,48.0,160.0,147.64105224609375,146.97955322265625,0.6614990234375
