case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_cow_350,resnet50_geirhos_tl,32,16,0,0,16.0,16.0,5.908603668212891,5.96372127532959,-0.05511760711669922
ns_cow_350,resnet50_geirhos_tl,32,16,0,16,16.0,32.0,5.908603668212891,5.948731422424316,-0.04012775421142578
ns_cow_350,resnet50_geirhos_tl,32,16,0,32,16.0,48.0,5.908603668212891,6.06326961517334,-0.15466594696044922
ns_cow_350,resnet50_geirhos_tl,32,16,0,48,16.0,64.0,5.908603668212891,5.938528060913086,-0.029924392700195312
ns_cow_350,resnet50_geirhos_tl,32,16,0,64,16.0,80.0,5.908603668212891,5.836390495300293,0.07221317291259766
ns_cow_350,resnet50_geirhos_tl,32,16,0,80,16.0,96.0,5.908603668212891,5.704767227172852,0.20383644104003906
ns_cow_350,resnet50_geirhos_tl,32,16,0,96,16.0,112.0,5.908603668212891,5.83627986907959,0.07232379913330078
ns_cow_350,resnet50_geirhos_tl,32,16,0,112,16.0,128.0,5.908603668212891,5.83908748626709,0.06951618194580078
ns_cow_350,resnet50_geirhos_tl,32,16,0,128,16.0,144.0,5.908603668212891,5.949725151062012,-0.041121482849121094
ns_cow_350,resnet50_geirhos_tl,32,16,0,144,16.0,160.0,5.908603668212891,5.976466655731201,-0.06786298751831055
ns_cow_350,resnet50_geirhos_tl,32,16,0,160,16.0,176.0,5.908603668212891,5.991591930389404,-0.08298826217651367
ns_cow_350,resnet50_geirhos_tl,32,16,0,176,16.0,192.0,5.908603668212891,6.099613666534424,-0.1910099983215332
ns_cow_350,resnet50_geirhos_tl,32,16,0,192,16.0,208.0,5.908603668212891,5.981178283691406,-0.07257461547851562
ns_cow_350,resnet50_geirhos_tl,32,16,16,0,32.0,16.0,5.908603668212891,5.969274044036865,-0.06067037582397461
ns_cow_350,resnet50_geirhos_tl,32,16,16,16,32.0,32.0,5.908603668212891,6.11167049407959,-0.20306682586669922
ns_cow_350,resnet50_geirhos_tl,32,16,16,32,32.0,48.0,5.908603668212891,6.376481533050537,-0.4678778648376465
ns_cow_350,resnet50_geirhos_tl,32,16,16,48,32.0,64.0,5.908603668212891,6.163134574890137,-0.2545309066772461
ns_cow_350,resnet50_geirhos_tl,32,16,16,64,32.0,80.0,5.908603668212891,6.367116928100586,-0.4585132598876953
ns_cow_350,resnet50_geirhos_tl,32,16,16,80,32.0,96.0,5.908603668212891,6.099051475524902,-0.19044780731201172
ns_cow_350,resnet50_geirhos_tl,32,16,16,96,32.0,112.0,5.908603668212891,6.196733474731445,-0.2881298065185547
ns_cow_350,resnet50_geirhos_tl,32,16,16,112,32.0,128.0,5.908603668212891,6.252407073974609,-0.34380340576171875
ns_cow_350,resnet50_geirhos_tl,32,16,16,128,32.0,144.0,5.908603668212891,6.211310863494873,-0.3027071952819824
ns_cow_350,resnet50_geirhos_tl,32,16,16,144,32.0,160.0,5.908603668212891,6.017072677612305,-0.10846900939941406
ns_cow_350,resnet50_geirhos_tl,32,16,16,160,32.0,176.0,5.908603668212891,6.035756587982178,-0.1271529197692871
ns_cow_350,resnet50_geirhos_tl,32,16,16,176,32.0,192.0,5.908603668212891,6.081916332244873,-0.17331266403198242
ns_cow_350,resnet50_geirhos_tl,32,16,16,192,32.0,208.0,5.908603668212891,6.071039199829102,-0.16243553161621094
ns_cow_350,resnet50_geirhos_tl,32,16,32,0,48.0,16.0,5.908603668212891,5.353857517242432,0.554746150970459
ns_cow_350,resnet50_geirhos_tl,32,16,32,16,48.0,32.0,5.908603668212891,5.500709056854248,0.4078946113586426
ns_cow_350,resnet50_geirhos_tl,32,16,32,32,48.0,48.0,5.908603668212891,5.477456092834473,0.43114757537841797
ns_cow_350,resnet50_geirhos_tl,32,16,32,48,48.0,64.0,5.908603668212891,5.506015300750732,0.4025883674621582
ns_cow_350,resnet50_geirhos_tl,32,16,32,64,48.0,80.0,5.908603668212891,5.219072341918945,0.6895313262939453
ns_cow_350,resnet50_geirhos_tl,32,16,32,80,48.0,96.0,5.908603668212891,5.05870246887207,0.8499011993408203
ns_cow_350,resnet50_geirhos_tl,32,16,32,96,48.0,112.0,5.908603668212891,5.53149938583374,0.3771042823791504
ns_cow_350,resnet50_geirhos_tl,32,16,32,112,48.0,128.0,5.908603668212891,6.585750579833984,-0.6771469116210938
ns_cow_350,resnet50_geirhos_tl,32,16,32,128,48.0,144.0,5.908603668212891,6.83160924911499,-0.9230055809020996
ns_cow_350,resnet50_geirhos_tl,32,16,32,144,48.0,160.0,5.908603668212891,6.293064117431641,-0.38446044921875
ns_cow_350,resnet50_geirhos_tl,32,16,32,160,48.0,176.0,5.908603668212891,5.930298328399658,-0.021694660186767578
ns_cow_350,resnet50_geirhos_tl,32,16,32,176,48.0,192.0,5.908603668212891,5.968056678771973,-0.05945301055908203
ns_cow_350,resnet50_geirhos_tl,32,16,32,192,48.0,208.0,5.908603668212891,6.022180557250977,-0.11357688903808594
ns_cow_350,resnet50_geirhos_tl,32,16,48,0,64.0,16.0,5.908603668212891,5.107651233673096,0.8009524345397949
ns_cow_350,resnet50_geirhos_tl,32,16,48,16,64.0,32.0,5.908603668212891,5.655002117156982,0.2536015510559082
ns_cow_350,resnet50_geirhos_tl,32,16,48,32,64.0,48.0,5.908603668212891,5.404501914978027,0.5041017532348633
ns_cow_350,resnet50_geirhos_tl,32,16,48,48,64.0,64.0,5.908603668212891,5.25016450881958,0.6584391593933105
ns_cow_350,resnet50_geirhos_tl,32,16,48,64,64.0,80.0,5.908603668212891,5.2542724609375,0.6543312072753906
ns_cow_350,resnet50_geirhos_tl,32,16,48,80,64.0,96.0,5.908603668212891,5.5582275390625,0.3503761291503906
ns_cow_350,resnet50_geirhos_tl,32,16,48,96,64.0,112.0,5.908603668212891,5.694180965423584,0.21442270278930664
ns_cow_350,resnet50_geirhos_tl,32,16,48,112,64.0,128.0,5.908603668212891,5.759468078613281,0.14913558959960938
ns_cow_350,resnet50_geirhos_tl,32,16,48,128,64.0,144.0,5.908603668212891,5.4770355224609375,0.4315681457519531
ns_cow_350,resnet50_geirhos_tl,32,16,48,144,64.0,160.0,5.908603668212891,5.992731094360352,-0.08412742614746094
ns_cow_350,resnet50_geirhos_tl,32,16,48,160,64.0,176.0,5.908603668212891,5.7485785484313965,0.16002511978149414
ns_cow_350,resnet50_geirhos_tl,32,16,48,176,64.0,192.0,5.908603668212891,5.591159820556641,0.31744384765625
ns_cow_350,resnet50_geirhos_tl,32,16,48,192,64.0,208.0,5.908603668212891,5.858224391937256,0.050379276275634766
ns_cow_350,resnet50_geirhos_tl,32,16,64,0,80.0,16.0,5.908603668212891,5.151861190795898,0.7567424774169922
ns_cow_350,resnet50_geirhos_tl,32,16,64,16,80.0,32.0,5.908603668212891,5.869113445281982,0.0394902229309082
ns_cow_350,resnet50_geirhos_tl,32,16,64,32,80.0,48.0,5.908603668212891,6.130298614501953,-0.2216949462890625
ns_cow_350,resnet50_geirhos_tl,32,16,64,48,80.0,64.0,5.908603668212891,6.204225540161133,-0.2956218719482422
ns_cow_350,resnet50_geirhos_tl,32,16,64,64,80.0,80.0,5.908603668212891,6.021213531494141,-0.11260986328125
ns_cow_350,resnet50_geirhos_tl,32,16,64,80,80.0,96.0,5.908603668212891,6.030192852020264,-0.12158918380737305
ns_cow_350,resnet50_geirhos_tl,32,16,64,96,80.0,112.0,5.908603668212891,6.461069583892822,-0.5524659156799316
