case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_bird_117,resnet50_geirhos_tl,16,8,0,0,8.0,8.0,6.326549053192139,6.048603057861328,0.27794599533081055
s_bird_117,resnet50_geirhos_tl,16,8,0,8,8.0,16.0,6.326549053192139,6.0283122062683105,0.2982368469238281
s_bird_117,resnet50_geirhos_tl,16,8,0,16,8.0,24.0,6.326549053192139,6.032257080078125,0.29429197311401367
s_bird_117,resnet50_geirhos_tl,16,8,0,24,8.0,32.0,6.326549053192139,6.055819988250732,0.27072906494140625
s_bird_117,resnet50_geirhos_tl,16,8,0,32,8.0,40.0,6.326549053192139,6.0372819900512695,0.28926706314086914
s_bird_117,resnet50_geirhos_tl,16,8,0,40,8.0,48.0,6.326549053192139,6.075149059295654,0.2513999938964844
s_bird_117,resnet50_geirhos_tl,16,8,0,48,8.0,56.0,6.326549053192139,6.124534606933594,0.20201444625854492
s_bird_117,resnet50_geirhos_tl,16,8,0,56,8.0,64.0,6.326549053192139,6.158542633056641,0.16800642013549805
s_bird_117,resnet50_geirhos_tl,16,8,0,64,8.0,72.0,6.326549053192139,6.207577705383301,0.11897134780883789
s_bird_117,resnet50_geirhos_tl,16,8,0,72,8.0,80.0,6.326549053192139,6.290225505828857,0.03632354736328125
s_bird_117,resnet50_geirhos_tl,16,8,0,80,8.0,88.0,6.326549053192139,6.296789169311523,0.029759883880615234
s_bird_117,resnet50_geirhos_tl,16,8,0,88,8.0,96.0,6.326549053192139,6.354724407196045,-0.02817535400390625
s_bird_117,resnet50_geirhos_tl,16,8,0,96,8.0,104.0,6.326549053192139,6.378786563873291,-0.052237510681152344
s_bird_117,resnet50_geirhos_tl,16,8,0,104,8.0,112.0,6.326549053192139,6.438996315002441,-0.11244726181030273
s_bird_117,resnet50_geirhos_tl,16,8,0,112,8.0,120.0,6.326549053192139,6.450799465179443,-0.12425041198730469
s_bird_117,resnet50_geirhos_tl,16,8,0,120,8.0,128.0,6.326549053192139,6.515223979949951,-0.1886749267578125
s_bird_117,resnet50_geirhos_tl,16,8,0,128,8.0,136.0,6.326549053192139,6.616670608520508,-0.29012155532836914
s_bird_117,resnet50_geirhos_tl,16,8,0,136,8.0,144.0,6.326549053192139,6.555484771728516,-0.22893571853637695
s_bird_117,resnet50_geirhos_tl,16,8,0,144,8.0,152.0,6.326549053192139,6.675196647644043,-0.3486475944519043
s_bird_117,resnet50_geirhos_tl,16,8,0,152,8.0,160.0,6.326549053192139,6.613946437835693,-0.2873973846435547
s_bird_117,resnet50_geirhos_tl,16,8,0,160,8.0,168.0,6.326549053192139,6.6763176918029785,-0.34976863861083984
s_bird_117,resnet50_geirhos_tl,16,8,0,168,8.0,176.0,6.326549053192139,6.452836036682129,-0.12628698348999023
s_bird_117,resnet50_geirhos_tl,16,8,0,176,8.0,184.0,6.326549053192139,6.446891784667969,-0.12034273147583008
s_bird_117,resnet50_geirhos_tl,16,8,0,184,8.0,192.0,6.326549053192139,6.377790451049805,-0.051241397857666016
s_bird_117,resnet50_geirhos_tl,16,8,0,192,8.0,200.0,6.326549053192139,6.316596031188965,0.009953022003173828
s_bird_117,resnet50_geirhos_tl,16,8,0,200,8.0,208.0,6.326549053192139,6.296538352966309,0.030010700225830078
s_bird_117,resnet50_geirhos_tl,16,8,0,208,8.0,216.0,6.326549053192139,6.2857441902160645,0.04080486297607422
s_bird_117,resnet50_geirhos_tl,16,8,8,0,16.0,8.0,6.326549053192139,6.150177001953125,0.17637205123901367
s_bird_117,resnet50_geirhos_tl,16,8,8,8,16.0,16.0,6.326549053192139,6.168964385986328,0.15758466720581055
s_bird_117,resnet50_geirhos_tl,16,8,8,16,16.0,24.0,6.326549053192139,6.144271373748779,0.18227767944335938
s_bird_117,resnet50_geirhos_tl,16,8,8,24,16.0,32.0,6.326549053192139,6.181866645812988,0.1446824073791504
s_bird_117,resnet50_geirhos_tl,16,8,8,32,16.0,40.0,6.326549053192139,6.2502031326293945,0.07634592056274414
s_bird_117,resnet50_geirhos_tl,16,8,8,40,16.0,48.0,6.326549053192139,6.2037153244018555,0.1228337287902832
s_bird_117,resnet50_geirhos_tl,16,8,8,48,16.0,56.0,6.326549053192139,6.2338643074035645,0.09268474578857422
s_bird_117,resnet50_geirhos_tl,16,8,8,56,16.0,64.0,6.326549053192139,6.296795845031738,0.02975320816040039
s_bird_117,resnet50_geirhos_tl,16,8,8,64,16.0,72.0,6.326549053192139,6.352144241333008,-0.02559518814086914
s_bird_117,resnet50_geirhos_tl,16,8,8,72,16.0,80.0,6.326549053192139,6.437347888946533,-0.11079883575439453
s_bird_117,resnet50_geirhos_tl,16,8,8,80,16.0,88.0,6.326549053192139,6.5145063400268555,-0.1879572868347168
s_bird_117,resnet50_geirhos_tl,16,8,8,88,16.0,96.0,6.326549053192139,6.5093607902526855,-0.18281173706054688
s_bird_117,resnet50_geirhos_tl,16,8,8,96,16.0,104.0,6.326549053192139,6.566919803619385,-0.2403707504272461
s_bird_117,resnet50_geirhos_tl,16,8,8,104,16.0,112.0,6.326549053192139,6.587478160858154,-0.2609291076660156
s_bird_117,resnet50_geirhos_tl,16,8,8,112,16.0,120.0,6.326549053192139,6.5900959968566895,-0.2635469436645508
s_bird_117,resnet50_geirhos_tl,16,8,8,120,16.0,128.0,6.326549053192139,6.6134772300720215,-0.2869281768798828
s_bird_117,resnet50_geirhos_tl,16,8,8,128,16.0,136.0,6.326549053192139,6.643990516662598,-0.317441463470459
s_bird_117,resnet50_geirhos_tl,16,8,8,136,16.0,144.0,6.326549053192139,6.492666721343994,-0.16611766815185547
s_bird_117,resnet50_geirhos_tl,16,8,8,144,16.0,152.0,6.326549053192139,6.7261810302734375,-0.39963197708129883
s_bird_117,resnet50_geirhos_tl,16,8,8,152,16.0,160.0,6.326549053192139,6.563127040863037,-0.23657798767089844
s_bird_117,resnet50_geirhos_tl,16,8,8,160,16.0,168.0,6.326549053192139,6.326963424682617,-0.0004143714904785156
s_bird_117,resnet50_geirhos_tl,16,8,8,168,16.0,176.0,6.326549053192139,6.195280075073242,0.13126897811889648
s_bird_117,resnet50_geirhos_tl,16,8,8,176,16.0,184.0,6.326549053192139,6.259212493896484,0.0673365592956543
s_bird_117,resnet50_geirhos_tl,16,8,8,184,16.0,192.0,6.326549053192139,6.323965072631836,0.0025839805603027344
