case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_oyster_350,resnet50_tl_20250829,64,32,0,0,32.0,32.0,117.7513656616211,103.02861022949219,14.722755432128906
s_oyster_350,resnet50_tl_20250829,64,32,0,32,32.0,64.0,117.7513656616211,104.675048828125,13.076316833496094
s_oyster_350,resnet50_tl_20250829,64,32,0,64,32.0,96.0,117.7513656616211,106.00531005859375,11.746055603027344
s_oyster_350,resnet50_tl_20250829,64,32,0,96,32.0,128.0,117.7513656616211,106.33820343017578,11.413162231445312
s_oyster_350,resnet50_tl_20250829,64,32,0,128,32.0,160.0,117.7513656616211,106.0379638671875,11.713401794433594
s_oyster_350,resnet50_tl_20250829,64,32,0,160,32.0,192.0,117.7513656616211,105.30935668945312,12.442008972167969
s_oyster_350,resnet50_tl_20250829,64,32,32,0,64.0,32.0,117.7513656616211,109.9677734375,7.783592224121094
s_oyster_350,resnet50_tl_20250829,64,32,32,32,64.0,64.0,117.7513656616211,111.70974731445312,6.041618347167969
s_oyster_350,resnet50_tl_20250829,64,32,32,64,64.0,96.0,117.7513656616211,112.7743911743164,4.9769744873046875
s_oyster_350,resnet50_tl_20250829,64,32,32,96,64.0,128.0,117.7513656616211,110.86917877197266,6.8821868896484375
s_oyster_350,resnet50_tl_20250829,64,32,32,128,64.0,160.0,117.7513656616211,109.97015380859375,7.781211853027344
s_oyster_350,resnet50_tl_20250829,64,32,32,160,64.0,192.0,117.7513656616211,111.1336669921875,6.617698669433594
s_oyster_350,resnet50_tl_20250829,64,32,64,0,96.0,32.0,117.7513656616211,113.26846313476562,4.482902526855469
s_oyster_350,resnet50_tl_20250829,64,32,64,32,96.0,64.0,117.7513656616211,114.89643096923828,2.8549346923828125
s_oyster_350,resnet50_tl_20250829,64,32,64,64,96.0,96.0,117.7513656616211,112.52940368652344,5.221961975097656
s_oyster_350,resnet50_tl_20250829,64,32,64,96,96.0,128.0,117.7513656616211,110.548095703125,7.203269958496094
s_oyster_350,resnet50_tl_20250829,64,32,64,128,96.0,160.0,117.7513656616211,110.7576904296875,6.993675231933594
s_oyster_350,resnet50_tl_20250829,64,32,64,160,96.0,192.0,117.7513656616211,111.11198425292969,6.639381408691406
s_oyster_350,resnet50_tl_20250829,64,32,96,0,128.0,32.0,117.7513656616211,111.96195983886719,5.789405822753906
s_oyster_350,resnet50_tl_20250829,64,32,96,32,128.0,64.0,117.7513656616211,113.22730255126953,4.5240631103515625
s_oyster_350,resnet50_tl_20250829,64,32,96,64,128.0,96.0,117.7513656616211,111.85023498535156,5.901130676269531
s_oyster_350,resnet50_tl_20250829,64,32,96,96,128.0,128.0,117.7513656616211,110.43594360351562,7.315422058105469
s_oyster_350,resnet50_tl_20250829,64,32,96,128,128.0,160.0,117.7513656616211,110.16500854492188,7.586357116699219
s_oyster_350,resnet50_tl_20250829,64,32,96,160,128.0,192.0,117.7513656616211,112.6321792602539,5.1191864013671875
s_oyster_350,resnet50_tl_20250829,64,32,128,0,160.0,32.0,117.7513656616211,108.53324890136719,9.218116760253906
s_oyster_350,resnet50_tl_20250829,64,32,128,32,160.0,64.0,117.7513656616211,110.60523223876953,7.1461334228515625
s_oyster_350,resnet50_tl_20250829,64,32,128,64,160.0,96.0,117.7513656616211,112.10292053222656,5.648445129394531
s_oyster_350,resnet50_tl_20250829,64,32,128,96,160.0,128.0,117.7513656616211,110.47300720214844,7.278358459472656
s_oyster_350,resnet50_tl_20250829,64,32,128,128,160.0,160.0,117.7513656616211,110.63163757324219,7.119728088378906
s_oyster_350,resnet50_tl_20250829,64,32,128,160,160.0,192.0,117.7513656616211,113.52748107910156,4.223884582519531
s_oyster_350,resnet50_tl_20250829,64,32,160,0,192.0,32.0,117.7513656616211,106.60820007324219,11.143165588378906
s_oyster_350,resnet50_tl_20250829,64,32,160,32,192.0,64.0,117.7513656616211,109.05958557128906,8.691780090332031
s_oyster_350,resnet50_tl_20250829,64,32,160,64,192.0,96.0,117.7513656616211,111.68679809570312,6.064567565917969
s_oyster_350,resnet50_tl_20250829,64,32,160,96,192.0,128.0,117.7513656616211,111.44576263427734,6.30560302734375
s_oyster_350,resnet50_tl_20250829,64,32,160,128,192.0,160.0,117.7513656616211,111.94459533691406,5.806770324707031
s_oyster_350,resnet50_tl_20250829,64,32,160,160,192.0,192.0,117.7513656616211,114.00831604003906,3.7430496215820312
