case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_oyster_350,resnet50_tl_20250829,32,16,0,0,16.0,16.0,117.7513656616211,114.16184997558594,3.5895156860351562
s_oyster_350,resnet50_tl_20250829,32,16,0,16,16.0,32.0,117.7513656616211,112.0217514038086,5.7296142578125
s_oyster_350,resnet50_tl_20250829,32,16,0,32,16.0,48.0,117.7513656616211,111.59223937988281,6.159126281738281
s_oyster_350,resnet50_tl_20250829,32,16,0,48,16.0,64.0,117.7513656616211,111.82280731201172,5.928558349609375
s_oyster_350,resnet50_tl_20250829,32,16,0,64,16.0,80.0,117.7513656616211,112.20252990722656,5.548835754394531
s_oyster_350,resnet50_tl_20250829,32,16,0,80,16.0,96.0,117.7513656616211,113.04338836669922,4.707977294921875
s_oyster_350,resnet50_tl_20250829,32,16,0,96,16.0,112.0,117.7513656616211,114.4976577758789,3.2537078857421875
s_oyster_350,resnet50_tl_20250829,32,16,0,112,16.0,128.0,117.7513656616211,114.82107543945312,2.9302902221679688
s_oyster_350,resnet50_tl_20250829,32,16,0,128,16.0,144.0,117.7513656616211,114.55542755126953,3.1959381103515625
s_oyster_350,resnet50_tl_20250829,32,16,0,144,16.0,160.0,117.7513656616211,113.9107894897461,3.840576171875
s_oyster_350,resnet50_tl_20250829,32,16,0,160,16.0,176.0,117.7513656616211,113.87442779541016,3.8769378662109375
s_oyster_350,resnet50_tl_20250829,32,16,0,176,16.0,192.0,117.7513656616211,113.46493530273438,4.286430358886719
s_oyster_350,resnet50_tl_20250829,32,16,0,192,16.0,208.0,117.7513656616211,115.0191650390625,2.7322006225585938
s_oyster_350,resnet50_tl_20250829,32,16,16,0,32.0,16.0,117.7513656616211,110.79912567138672,6.952239990234375
s_oyster_350,resnet50_tl_20250829,32,16,16,16,32.0,32.0,117.7513656616211,110.1941909790039,7.5571746826171875
s_oyster_350,resnet50_tl_20250829,32,16,16,32,32.0,48.0,117.7513656616211,111.25344848632812,6.497917175292969
s_oyster_350,resnet50_tl_20250829,32,16,16,48,32.0,64.0,117.7513656616211,113.06352233886719,4.687843322753906
s_oyster_350,resnet50_tl_20250829,32,16,16,64,32.0,80.0,117.7513656616211,113.7861557006836,3.9652099609375
s_oyster_350,resnet50_tl_20250829,32,16,16,80,32.0,96.0,117.7513656616211,114.07878875732422,3.672576904296875
s_oyster_350,resnet50_tl_20250829,32,16,16,96,32.0,112.0,117.7513656616211,114.14309692382812,3.6082687377929688
s_oyster_350,resnet50_tl_20250829,32,16,16,112,32.0,128.0,117.7513656616211,114.34563446044922,3.405731201171875
