case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_lion_650,resnet50_tl_20250829,16,8,0,0,8.0,8.0,134.4756622314453,134.39865112304688,0.0770111083984375
ns_lion_650,resnet50_tl_20250829,16,8,0,8,8.0,16.0,134.4756622314453,134.41859436035156,0.05706787109375
ns_lion_650,resnet50_tl_20250829,16,8,0,16,8.0,24.0,134.4756622314453,134.18003845214844,0.295623779296875
ns_lion_650,resnet50_tl_20250829,16,8,0,24,8.0,32.0,134.4756622314453,134.19862365722656,0.27703857421875
ns_lion_650,resnet50_tl_20250829,16,8,0,32,8.0,40.0,134.4756622314453,133.8271484375,0.6485137939453125
ns_lion_650,resnet50_tl_20250829,16,8,0,40,8.0,48.0,134.4756622314453,133.97122192382812,0.5044403076171875
ns_lion_650,resnet50_tl_20250829,16,8,0,48,8.0,56.0,134.4756622314453,133.7526092529297,0.723052978515625
ns_lion_650,resnet50_tl_20250829,16,8,0,56,8.0,64.0,134.4756622314453,133.91326904296875,0.5623931884765625
ns_lion_650,resnet50_tl_20250829,16,8,0,64,8.0,72.0,134.4756622314453,133.59243774414062,0.8832244873046875
ns_lion_650,resnet50_tl_20250829,16,8,0,72,8.0,80.0,134.4756622314453,133.96395874023438,0.5117034912109375
ns_lion_650,resnet50_tl_20250829,16,8,0,80,8.0,88.0,134.4756622314453,133.5243377685547,0.951324462890625
ns_lion_650,resnet50_tl_20250829,16,8,0,88,8.0,96.0,134.4756622314453,133.8181915283203,0.657470703125
ns_lion_650,resnet50_tl_20250829,16,8,0,96,8.0,104.0,134.4756622314453,133.516845703125,0.9588165283203125
ns_lion_650,resnet50_tl_20250829,16,8,0,104,8.0,112.0,134.4756622314453,134.1541748046875,0.3214874267578125
ns_lion_650,resnet50_tl_20250829,16,8,0,112,8.0,120.0,134.4756622314453,133.72535705566406,0.75030517578125
ns_lion_650,resnet50_tl_20250829,16,8,0,120,8.0,128.0,134.4756622314453,134.08663940429688,0.3890228271484375
ns_lion_650,resnet50_tl_20250829,16,8,0,128,8.0,136.0,134.4756622314453,133.73797607421875,0.7376861572265625
ns_lion_650,resnet50_tl_20250829,16,8,0,136,8.0,144.0,134.4756622314453,134.2888641357422,0.186798095703125
ns_lion_650,resnet50_tl_20250829,16,8,0,144,8.0,152.0,134.4756622314453,133.8385009765625,0.6371612548828125
ns_lion_650,resnet50_tl_20250829,16,8,0,152,8.0,160.0,134.4756622314453,134.27871704101562,0.1969451904296875
ns_lion_650,resnet50_tl_20250829,16,8,0,160,8.0,168.0,134.4756622314453,133.90785217285156,0.56781005859375
ns_lion_650,resnet50_tl_20250829,16,8,0,168,8.0,176.0,134.4756622314453,134.3107452392578,0.1649169921875
ns_lion_650,resnet50_tl_20250829,16,8,0,176,8.0,184.0,134.4756622314453,133.97079467773438,0.5048675537109375
ns_lion_650,resnet50_tl_20250829,16,8,0,184,8.0,192.0,134.4756622314453,134.06878662109375,0.4068756103515625
ns_lion_650,resnet50_tl_20250829,16,8,0,192,8.0,200.0,134.4756622314453,133.90867614746094,0.566986083984375
ns_lion_650,resnet50_tl_20250829,16,8,0,200,8.0,208.0,134.4756622314453,134.3122100830078,0.1634521484375
ns_lion_650,resnet50_tl_20250829,16,8,0,208,8.0,216.0,134.4756622314453,134.16781616210938,0.3078460693359375
ns_lion_650,resnet50_tl_20250829,16,8,8,0,16.0,8.0,134.4756622314453,133.177978515625,1.2976837158203125
ns_lion_650,resnet50_tl_20250829,16,8,8,8,16.0,16.0,134.4756622314453,133.37071228027344,1.104949951171875
ns_lion_650,resnet50_tl_20250829,16,8,8,16,16.0,24.0,134.4756622314453,133.17947387695312,1.2961883544921875
ns_lion_650,resnet50_tl_20250829,16,8,8,24,16.0,32.0,134.4756622314453,133.50286865234375,0.9727935791015625
ns_lion_650,resnet50_tl_20250829,16,8,8,32,16.0,40.0,134.4756622314453,133.4918975830078,0.9837646484375
ns_lion_650,resnet50_tl_20250829,16,8,8,40,16.0,48.0,134.4756622314453,133.47813415527344,0.997528076171875
ns_lion_650,resnet50_tl_20250829,16,8,8,48,16.0,56.0,134.4756622314453,133.40638732910156,1.06927490234375
ns_lion_650,resnet50_tl_20250829,16,8,8,56,16.0,64.0,134.4756622314453,133.1881866455078,1.2874755859375
ns_lion_650,resnet50_tl_20250829,16,8,8,64,16.0,72.0,134.4756622314453,133.13632202148438,1.3393402099609375
ns_lion_650,resnet50_tl_20250829,16,8,8,72,16.0,80.0,134.4756622314453,133.1450653076172,1.330596923828125
ns_lion_650,resnet50_tl_20250829,16,8,8,80,16.0,88.0,134.4756622314453,133.0277557373047,1.447906494140625
ns_lion_650,resnet50_tl_20250829,16,8,8,88,16.0,96.0,134.4756622314453,133.0714874267578,1.4041748046875
ns_lion_650,resnet50_tl_20250829,16,8,8,96,16.0,104.0,134.4756622314453,133.0401611328125,1.4355010986328125
ns_lion_650,resnet50_tl_20250829,16,8,8,104,16.0,112.0,134.4756622314453,133.19485473632812,1.2808074951171875
ns_lion_650,resnet50_tl_20250829,16,8,8,112,16.0,120.0,134.4756622314453,133.1486053466797,1.327056884765625
ns_lion_650,resnet50_tl_20250829,16,8,8,120,16.0,128.0,134.4756622314453,133.11366271972656,1.36199951171875
ns_lion_650,resnet50_tl_20250829,16,8,8,128,16.0,136.0,134.4756622314453,133.1059112548828,1.3697509765625
ns_lion_650,resnet50_tl_20250829,16,8,8,136,16.0,144.0,134.4756622314453,133.05184936523438,1.4238128662109375
ns_lion_650,resnet50_tl_20250829,16,8,8,144,16.0,152.0,134.4756622314453,133.08126831054688,1.3943939208984375
ns_lion_650,resnet50_tl_20250829,16,8,8,152,16.0,160.0,134.4756622314453,133.2030487060547,1.272613525390625
ns_lion_650,resnet50_tl_20250829,16,8,8,160,16.0,168.0,134.4756622314453,133.21900939941406,1.25665283203125
ns_lion_650,resnet50_tl_20250829,16,8,8,168,16.0,176.0,134.4756622314453,133.2850799560547,1.190582275390625
ns_lion_650,resnet50_tl_20250829,16,8,8,176,16.0,184.0,134.4756622314453,133.3088836669922,1.166778564453125
ns_lion_650,resnet50_tl_20250829,16,8,8,184,16.0,192.0,134.4756622314453,133.44732666015625,1.0283355712890625
ns_lion_650,resnet50_tl_20250829,16,8,8,192,16.0,200.0,134.4756622314453,133.47073364257812,1.0049285888671875
ns_lion_650,resnet50_tl_20250829,16,8,8,200,16.0,208.0,134.4756622314453,133.76100158691406,0.71466064453125
ns_lion_650,resnet50_tl_20250829,16,8,8,208,16.0,216.0,134.4756622314453,133.80625915527344,0.669403076171875
ns_lion_650,resnet50_tl_20250829,16,8,16,0,24.0,8.0,134.4756622314453,133.11099243164062,1.3646697998046875
ns_lion_650,resnet50_tl_20250829,16,8,16,8,24.0,16.0,134.4756622314453,133.5082244873047,0.967437744140625
ns_lion_650,resnet50_tl_20250829,16,8,16,16,24.0,24.0,134.4756622314453,132.898193359375,1.5774688720703125
ns_lion_650,resnet50_tl_20250829,16,8,16,24,24.0,32.0,134.4756622314453,133.3636932373047,1.111968994140625
ns_lion_650,resnet50_tl_20250829,16,8,16,32,24.0,40.0,134.4756622314453,133.14353942871094,1.332122802734375
ns_lion_650,resnet50_tl_20250829,16,8,16,40,24.0,48.0,134.4756622314453,133.7167205810547,0.758941650390625
ns_lion_650,resnet50_tl_20250829,16,8,16,48,24.0,56.0,134.4756622314453,133.4075927734375,1.0680694580078125
ns_lion_650,resnet50_tl_20250829,16,8,16,56,24.0,64.0,134.4756622314453,133.56198120117188,0.9136810302734375
ns_lion_650,resnet50_tl_20250829,16,8,16,64,24.0,72.0,134.4756622314453,133.09141540527344,1.384246826171875
ns_lion_650,resnet50_tl_20250829,16,8,16,72,24.0,80.0,134.4756622314453,133.38539123535156,1.09027099609375
ns_lion_650,resnet50_tl_20250829,16,8,16,80,24.0,88.0,134.4756622314453,132.89010620117188,1.5855560302734375
ns_lion_650,resnet50_tl_20250829,16,8,16,88,24.0,96.0,134.4756622314453,133.1641387939453,1.3115234375
ns_lion_650,resnet50_tl_20250829,16,8,16,96,24.0,104.0,134.4756622314453,132.86573791503906,1.60992431640625
ns_lion_650,resnet50_tl_20250829,16,8,16,104,24.0,112.0,134.4756622314453,133.39761352539062,1.0780487060546875
ns_lion_650,resnet50_tl_20250829,16,8,16,112,24.0,120.0,134.4756622314453,132.99185180664062,1.4838104248046875
ns_lion_650,resnet50_tl_20250829,16,8,16,120,24.0,128.0,134.4756622314453,133.24461364746094,1.231048583984375
ns_lion_650,resnet50_tl_20250829,16,8,16,128,24.0,136.0,134.4756622314453,133.04917907714844,1.426483154296875
ns_lion_650,resnet50_tl_20250829,16,8,16,136,24.0,144.0,134.4756622314453,133.37786865234375,1.0977935791015625
ns_lion_650,resnet50_tl_20250829,16,8,16,144,24.0,152.0,134.4756622314453,133.08819580078125,1.3874664306640625
ns_lion_650,resnet50_tl_20250829,16,8,16,152,24.0,160.0,134.4756622314453,133.24786376953125,1.2277984619140625
ns_lion_650,resnet50_tl_20250829,16,8,16,160,24.0,168.0,134.4756622314453,133.12960815429688,1.3460540771484375
ns_lion_650,resnet50_tl_20250829,16,8,16,168,24.0,176.0,134.4756622314453,133.4353485107422,1.040313720703125
ns_lion_650,resnet50_tl_20250829,16,8,16,176,24.0,184.0,134.4756622314453,133.35118103027344,1.124481201171875
ns_lion_650,resnet50_tl_20250829,16,8,16,184,24.0,192.0,134.4756622314453,133.4311981201172,1.044464111328125
ns_lion_650,resnet50_tl_20250829,16,8,16,192,24.0,200.0,134.4756622314453,133.51551818847656,0.96014404296875
ns_lion_650,resnet50_tl_20250829,16,8,16,200,24.0,208.0,134.4756622314453,133.86968994140625,0.6059722900390625
ns_lion_650,resnet50_tl_20250829,16,8,16,208,24.0,216.0,134.4756622314453,133.81727600097656,0.65838623046875
ns_lion_650,resnet50_tl_20250829,16,8,24,0,32.0,8.0,134.4756622314453,132.5024871826172,1.973175048828125
ns_lion_650,resnet50_tl_20250829,16,8,24,8,32.0,16.0,134.4756622314453,133.05722045898438,1.4184417724609375
ns_lion_650,resnet50_tl_20250829,16,8,24,16,32.0,24.0,134.4756622314453,132.80845642089844,1.667205810546875
ns_lion_650,resnet50_tl_20250829,16,8,24,24,32.0,32.0,134.4756622314453,132.81466674804688,1.6609954833984375
ns_lion_650,resnet50_tl_20250829,16,8,24,32,32.0,40.0,134.4756622314453,133.04074096679688,1.4349212646484375
ns_lion_650,resnet50_tl_20250829,16,8,24,40,32.0,48.0,134.4756622314453,133.89576721191406,0.57989501953125
ns_lion_650,resnet50_tl_20250829,16,8,24,48,32.0,56.0,134.4756622314453,133.78948974609375,0.6861724853515625
ns_lion_650,resnet50_tl_20250829,16,8,24,56,32.0,64.0,134.4756622314453,133.37945556640625,1.0962066650390625
ns_lion_650,resnet50_tl_20250829,16,8,24,64,32.0,72.0,134.4756622314453,133.14395141601562,1.3317108154296875
ns_lion_650,resnet50_tl_20250829,16,8,24,72,32.0,80.0,134.4756622314453,133.11865234375,1.3570098876953125
ns_lion_650,resnet50_tl_20250829,16,8,24,80,32.0,88.0,134.4756622314453,132.94512939453125,1.5305328369140625
ns_lion_650,resnet50_tl_20250829,16,8,24,88,32.0,96.0,134.4756622314453,132.77761840820312,1.6980438232421875
ns_lion_650,resnet50_tl_20250829,16,8,24,96,32.0,104.0,134.4756622314453,132.82577514648438,1.6498870849609375
ns_lion_650,resnet50_tl_20250829,16,8,24,104,32.0,112.0,134.4756622314453,133.323974609375,1.1516876220703125
ns_lion_650,resnet50_tl_20250829,16,8,24,112,32.0,120.0,134.4756622314453,133.2354278564453,1.240234375
ns_lion_650,resnet50_tl_20250829,16,8,24,120,32.0,128.0,134.4756622314453,133.24302673339844,1.232635498046875
