case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_lion_650,resnet50_tl_20250829,8,4,0,0,4.0,4.0,134.4756622314453,134.3294677734375,0.1461944580078125
ns_lion_650,resnet50_tl_20250829,8,4,0,4,4.0,8.0,134.4756622314453,134.57711791992188,-0.1014556884765625
ns_lion_650,resnet50_tl_20250829,8,4,0,8,4.0,12.0,134.4756622314453,134.6289825439453,-0.1533203125
ns_lion_650,resnet50_tl_20250829,8,4,0,12,4.0,16.0,134.4756622314453,134.66200256347656,-0.18634033203125
ns_lion_650,resnet50_tl_20250829,8,4,0,16,4.0,20.0,134.4756622314453,134.69268798828125,-0.2170257568359375
ns_lion_650,resnet50_tl_20250829,8,4,0,20,4.0,24.0,134.4756622314453,134.72483825683594,-0.249176025390625
ns_lion_650,resnet50_tl_20250829,8,4,0,24,4.0,28.0,134.4756622314453,134.61868286132812,-0.1430206298828125
ns_lion_650,resnet50_tl_20250829,8,4,0,28,4.0,32.0,134.4756622314453,134.4902801513672,-0.014617919921875
ns_lion_650,resnet50_tl_20250829,8,4,0,32,4.0,36.0,134.4756622314453,134.4033203125,0.0723419189453125
ns_lion_650,resnet50_tl_20250829,8,4,0,36,4.0,40.0,134.4756622314453,134.45924377441406,0.01641845703125
ns_lion_650,resnet50_tl_20250829,8,4,0,40,4.0,44.0,134.4756622314453,134.44552612304688,0.0301361083984375
ns_lion_650,resnet50_tl_20250829,8,4,0,44,4.0,48.0,134.4756622314453,134.3875274658203,0.088134765625
ns_lion_650,resnet50_tl_20250829,8,4,0,48,4.0,52.0,134.4756622314453,134.3617706298828,0.1138916015625
ns_lion_650,resnet50_tl_20250829,8,4,0,52,4.0,56.0,134.4756622314453,134.5047607421875,-0.0290985107421875
ns_lion_650,resnet50_tl_20250829,8,4,0,56,4.0,60.0,134.4756622314453,134.54995727539062,-0.0742950439453125
ns_lion_650,resnet50_tl_20250829,8,4,0,60,4.0,64.0,134.4756622314453,134.3573455810547,0.118316650390625
ns_lion_650,resnet50_tl_20250829,8,4,0,64,4.0,68.0,134.4756622314453,134.3029327392578,0.1727294921875
ns_lion_650,resnet50_tl_20250829,8,4,0,68,4.0,72.0,134.4756622314453,134.48672485351562,-0.0110626220703125
ns_lion_650,resnet50_tl_20250829,8,4,0,72,4.0,76.0,134.4756622314453,134.41668701171875,0.0589752197265625
ns_lion_650,resnet50_tl_20250829,8,4,0,76,4.0,80.0,134.4756622314453,134.32672119140625,0.1489410400390625
ns_lion_650,resnet50_tl_20250829,8,4,0,80,4.0,84.0,134.4756622314453,134.25413513183594,0.221527099609375
ns_lion_650,resnet50_tl_20250829,8,4,0,84,4.0,88.0,134.4756622314453,134.43002319335938,0.0456390380859375
ns_lion_650,resnet50_tl_20250829,8,4,0,88,4.0,92.0,134.4756622314453,134.49961853027344,-0.023956298828125
ns_lion_650,resnet50_tl_20250829,8,4,0,92,4.0,96.0,134.4756622314453,134.24501037597656,0.23065185546875
ns_lion_650,resnet50_tl_20250829,8,4,0,96,4.0,100.0,134.4756622314453,134.22509765625,0.2505645751953125
ns_lion_650,resnet50_tl_20250829,8,4,0,100,4.0,104.0,134.4756622314453,134.43275451660156,0.04290771484375
ns_lion_650,resnet50_tl_20250829,8,4,0,104,4.0,108.0,134.4756622314453,134.4211883544922,0.054473876953125
ns_lion_650,resnet50_tl_20250829,8,4,0,108,4.0,112.0,134.4756622314453,134.31610107421875,0.1595611572265625
ns_lion_650,resnet50_tl_20250829,8,4,0,112,4.0,116.0,134.4756622314453,134.23236083984375,0.2433013916015625
ns_lion_650,resnet50_tl_20250829,8,4,0,116,4.0,120.0,134.4756622314453,134.33770751953125,0.1379547119140625
ns_lion_650,resnet50_tl_20250829,8,4,0,120,4.0,124.0,134.4756622314453,134.43321228027344,0.042449951171875
ns_lion_650,resnet50_tl_20250829,8,4,0,124,4.0,128.0,134.4756622314453,134.20176696777344,0.273895263671875
ns_lion_650,resnet50_tl_20250829,8,4,0,128,4.0,132.0,134.4756622314453,134.20521545410156,0.27044677734375
ns_lion_650,resnet50_tl_20250829,8,4,0,132,4.0,136.0,134.4756622314453,134.335693359375,0.1399688720703125
ns_lion_650,resnet50_tl_20250829,8,4,0,136,4.0,140.0,134.4756622314453,134.3629150390625,0.1127471923828125
ns_lion_650,resnet50_tl_20250829,8,4,0,140,4.0,144.0,134.4756622314453,134.324462890625,0.1511993408203125
ns_lion_650,resnet50_tl_20250829,8,4,0,144,4.0,148.0,134.4756622314453,134.2734832763672,0.202178955078125
ns_lion_650,resnet50_tl_20250829,8,4,0,148,4.0,152.0,134.4756622314453,134.31472778320312,0.1609344482421875
ns_lion_650,resnet50_tl_20250829,8,4,0,152,4.0,156.0,134.4756622314453,134.42190551757812,0.0537567138671875
ns_lion_650,resnet50_tl_20250829,8,4,0,156,4.0,160.0,134.4756622314453,134.34820556640625,0.1274566650390625
ns_lion_650,resnet50_tl_20250829,8,4,0,160,4.0,164.0,134.4756622314453,134.34832763671875,0.1273345947265625
ns_lion_650,resnet50_tl_20250829,8,4,0,164,4.0,168.0,134.4756622314453,134.38552856445312,0.0901336669921875
ns_lion_650,resnet50_tl_20250829,8,4,0,168,4.0,172.0,134.4756622314453,134.3986053466797,0.077056884765625
ns_lion_650,resnet50_tl_20250829,8,4,0,172,4.0,176.0,134.4756622314453,134.36183166503906,0.11383056640625
ns_lion_650,resnet50_tl_20250829,8,4,0,176,4.0,180.0,134.4756622314453,134.3263397216797,0.149322509765625
ns_lion_650,resnet50_tl_20250829,8,4,0,180,4.0,184.0,134.4756622314453,134.3467254638672,0.128936767578125
ns_lion_650,resnet50_tl_20250829,8,4,0,184,4.0,188.0,134.4756622314453,134.4152374267578,0.0604248046875
ns_lion_650,resnet50_tl_20250829,8,4,0,188,4.0,192.0,134.4756622314453,134.31655883789062,0.1591033935546875
ns_lion_650,resnet50_tl_20250829,8,4,0,192,4.0,196.0,134.4756622314453,134.32022094726562,0.1554412841796875
ns_lion_650,resnet50_tl_20250829,8,4,0,196,4.0,200.0,134.4756622314453,134.3595733642578,0.1160888671875
ns_lion_650,resnet50_tl_20250829,8,4,0,200,4.0,204.0,134.4756622314453,134.4156036376953,0.06005859375
ns_lion_650,resnet50_tl_20250829,8,4,0,204,4.0,208.0,134.4756622314453,134.4153289794922,0.060333251953125
ns_lion_650,resnet50_tl_20250829,8,4,0,208,4.0,212.0,134.4756622314453,134.3644561767578,0.1112060546875
ns_lion_650,resnet50_tl_20250829,8,4,0,212,4.0,216.0,134.4756622314453,134.36500549316406,0.11065673828125
ns_lion_650,resnet50_tl_20250829,8,4,0,216,4.0,220.0,134.4756622314453,134.42762756347656,0.04803466796875
ns_lion_650,resnet50_tl_20250829,8,4,4,0,8.0,4.0,134.4756622314453,134.8079071044922,-0.332244873046875
ns_lion_650,resnet50_tl_20250829,8,4,4,4,8.0,8.0,134.4756622314453,134.66168212890625,-0.1860198974609375
ns_lion_650,resnet50_tl_20250829,8,4,4,8,8.0,12.0,134.4756622314453,134.69808959960938,-0.2224273681640625
ns_lion_650,resnet50_tl_20250829,8,4,4,12,8.0,16.0,134.4756622314453,134.81724548339844,-0.341583251953125
ns_lion_650,resnet50_tl_20250829,8,4,4,16,8.0,20.0,134.4756622314453,134.74185180664062,-0.2661895751953125
ns_lion_650,resnet50_tl_20250829,8,4,4,20,8.0,24.0,134.4756622314453,134.8022003173828,-0.3265380859375
ns_lion_650,resnet50_tl_20250829,8,4,4,24,8.0,28.0,134.4756622314453,134.71710205078125,-0.2414398193359375
ns_lion_650,resnet50_tl_20250829,8,4,4,28,8.0,32.0,134.4756622314453,134.6488494873047,-0.173187255859375
ns_lion_650,resnet50_tl_20250829,8,4,4,32,8.0,36.0,134.4756622314453,134.5377960205078,-0.0621337890625
ns_lion_650,resnet50_tl_20250829,8,4,4,36,8.0,40.0,134.4756622314453,134.5050811767578,-0.0294189453125
ns_lion_650,resnet50_tl_20250829,8,4,4,40,8.0,44.0,134.4756622314453,134.48255920410156,-0.00689697265625
ns_lion_650,resnet50_tl_20250829,8,4,4,44,8.0,48.0,134.4756622314453,134.5359649658203,-0.060302734375
ns_lion_650,resnet50_tl_20250829,8,4,4,48,8.0,52.0,134.4756622314453,134.4515838623047,0.024078369140625
ns_lion_650,resnet50_tl_20250829,8,4,4,52,8.0,56.0,134.4756622314453,134.5354461669922,-0.059783935546875
ns_lion_650,resnet50_tl_20250829,8,4,4,56,8.0,60.0,134.4756622314453,134.53709411621094,-0.061431884765625
ns_lion_650,resnet50_tl_20250829,8,4,4,60,8.0,64.0,134.4756622314453,134.57496643066406,-0.09930419921875
ns_lion_650,resnet50_tl_20250829,8,4,4,64,8.0,68.0,134.4756622314453,134.46591186523438,0.0097503662109375
ns_lion_650,resnet50_tl_20250829,8,4,4,68,8.0,72.0,134.4756622314453,134.4697723388672,0.005889892578125
ns_lion_650,resnet50_tl_20250829,8,4,4,72,8.0,76.0,134.4756622314453,134.42860412597656,0.04705810546875
ns_lion_650,resnet50_tl_20250829,8,4,4,76,8.0,80.0,134.4756622314453,134.48208618164062,-0.0064239501953125
ns_lion_650,resnet50_tl_20250829,8,4,4,80,8.0,84.0,134.4756622314453,134.39285278320312,0.0828094482421875
ns_lion_650,resnet50_tl_20250829,8,4,4,84,8.0,88.0,134.4756622314453,134.47434997558594,0.001312255859375
