case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_lion_350,resnet50_geirhos_tl,16,8,0,0,8.0,8.0,3.893073558807373,3.8298280239105225,0.06324553489685059
ns_lion_350,resnet50_geirhos_tl,16,8,0,8,8.0,16.0,3.893073558807373,3.7595980167388916,0.13347554206848145
ns_lion_350,resnet50_geirhos_tl,16,8,0,16,8.0,24.0,3.893073558807373,3.780348539352417,0.11272501945495605
ns_lion_350,resnet50_geirhos_tl,16,8,0,24,8.0,32.0,3.893073558807373,3.78438138961792,0.10869216918945312
ns_lion_350,resnet50_geirhos_tl,16,8,0,32,8.0,40.0,3.893073558807373,3.847964286804199,0.04510927200317383
ns_lion_350,resnet50_geirhos_tl,16,8,0,40,8.0,48.0,3.893073558807373,3.80487322807312,0.08820033073425293
ns_lion_350,resnet50_geirhos_tl,16,8,0,48,8.0,56.0,3.893073558807373,3.808964729309082,0.08410882949829102
ns_lion_350,resnet50_geirhos_tl,16,8,0,56,8.0,64.0,3.893073558807373,3.6986372470855713,0.19443631172180176
ns_lion_350,resnet50_geirhos_tl,16,8,0,64,8.0,72.0,3.893073558807373,3.7365880012512207,0.15648555755615234
ns_lion_350,resnet50_geirhos_tl,16,8,0,72,8.0,80.0,3.893073558807373,3.639310359954834,0.25376319885253906
ns_lion_350,resnet50_geirhos_tl,16,8,0,80,8.0,88.0,3.893073558807373,3.5737264156341553,0.3193471431732178
ns_lion_350,resnet50_geirhos_tl,16,8,0,88,8.0,96.0,3.893073558807373,3.443267345428467,0.44980621337890625
ns_lion_350,resnet50_geirhos_tl,16,8,0,96,8.0,104.0,3.893073558807373,3.544769287109375,0.34830427169799805
ns_lion_350,resnet50_geirhos_tl,16,8,0,104,8.0,112.0,3.893073558807373,3.6783270835876465,0.21474647521972656
ns_lion_350,resnet50_geirhos_tl,16,8,0,112,8.0,120.0,3.893073558807373,3.72664475440979,0.166428804397583
ns_lion_350,resnet50_geirhos_tl,16,8,0,120,8.0,128.0,3.893073558807373,3.624577522277832,0.268496036529541
ns_lion_350,resnet50_geirhos_tl,16,8,0,128,8.0,136.0,3.893073558807373,3.6707613468170166,0.22231221199035645
ns_lion_350,resnet50_geirhos_tl,16,8,0,136,8.0,144.0,3.893073558807373,3.7640371322631836,0.12903642654418945
ns_lion_350,resnet50_geirhos_tl,16,8,0,144,8.0,152.0,3.893073558807373,3.7482998371124268,0.1447737216949463
ns_lion_350,resnet50_geirhos_tl,16,8,0,152,8.0,160.0,3.893073558807373,3.709719181060791,0.18335437774658203
ns_lion_350,resnet50_geirhos_tl,16,8,0,160,8.0,168.0,3.893073558807373,3.730677843093872,0.16239571571350098
ns_lion_350,resnet50_geirhos_tl,16,8,0,168,8.0,176.0,3.893073558807373,3.774972677230835,0.11810088157653809
ns_lion_350,resnet50_geirhos_tl,16,8,0,176,8.0,184.0,3.893073558807373,3.7334229946136475,0.15965056419372559
ns_lion_350,resnet50_geirhos_tl,16,8,0,184,8.0,192.0,3.893073558807373,3.70721173286438,0.18586182594299316
ns_lion_350,resnet50_geirhos_tl,16,8,0,192,8.0,200.0,3.893073558807373,3.658891201019287,0.23418235778808594
ns_lion_350,resnet50_geirhos_tl,16,8,0,200,8.0,208.0,3.893073558807373,3.721238851547241,0.17183470726013184
ns_lion_350,resnet50_geirhos_tl,16,8,0,208,8.0,216.0,3.893073558807373,3.8093485832214355,0.0837249755859375
ns_lion_350,resnet50_geirhos_tl,16,8,8,0,16.0,8.0,3.893073558807373,3.8438565731048584,0.04921698570251465
ns_lion_350,resnet50_geirhos_tl,16,8,8,8,16.0,16.0,3.893073558807373,3.7628655433654785,0.13020801544189453
ns_lion_350,resnet50_geirhos_tl,16,8,8,16,16.0,24.0,3.893073558807373,3.699195146560669,0.1938784122467041
ns_lion_350,resnet50_geirhos_tl,16,8,8,24,16.0,32.0,3.893073558807373,3.754913806915283,0.13815975189208984
ns_lion_350,resnet50_geirhos_tl,16,8,8,32,16.0,40.0,3.893073558807373,3.768019676208496,0.12505388259887695
ns_lion_350,resnet50_geirhos_tl,16,8,8,40,16.0,48.0,3.893073558807373,3.7744879722595215,0.11858558654785156
ns_lion_350,resnet50_geirhos_tl,16,8,8,48,16.0,56.0,3.893073558807373,3.760268211364746,0.13280534744262695
ns_lion_350,resnet50_geirhos_tl,16,8,8,56,16.0,64.0,3.893073558807373,3.7530717849731445,0.14000177383422852
ns_lion_350,resnet50_geirhos_tl,16,8,8,64,16.0,72.0,3.893073558807373,3.739114999771118,0.15395855903625488
ns_lion_350,resnet50_geirhos_tl,16,8,8,72,16.0,80.0,3.893073558807373,3.6966073513031006,0.19646620750427246
ns_lion_350,resnet50_geirhos_tl,16,8,8,80,16.0,88.0,3.893073558807373,3.6782150268554688,0.2148585319519043
ns_lion_350,resnet50_geirhos_tl,16,8,8,88,16.0,96.0,3.893073558807373,3.623934268951416,0.26913928985595703
ns_lion_350,resnet50_geirhos_tl,16,8,8,96,16.0,104.0,3.893073558807373,3.612987995147705,0.28008556365966797
ns_lion_350,resnet50_geirhos_tl,16,8,8,104,16.0,112.0,3.893073558807373,3.742459297180176,0.15061426162719727
ns_lion_350,resnet50_geirhos_tl,16,8,8,112,16.0,120.0,3.893073558807373,3.7278530597686768,0.1652204990386963
ns_lion_350,resnet50_geirhos_tl,16,8,8,120,16.0,128.0,3.893073558807373,3.7406725883483887,0.15240097045898438
ns_lion_350,resnet50_geirhos_tl,16,8,8,128,16.0,136.0,3.893073558807373,3.691352367401123,0.20172119140625
ns_lion_350,resnet50_geirhos_tl,16,8,8,136,16.0,144.0,3.893073558807373,3.798995018005371,0.09407854080200195
ns_lion_350,resnet50_geirhos_tl,16,8,8,144,16.0,152.0,3.893073558807373,3.7962522506713867,0.09682130813598633
ns_lion_350,resnet50_geirhos_tl,16,8,8,152,16.0,160.0,3.893073558807373,3.8096923828125,0.08338117599487305
