case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_bird_137,resnet50_tl_20250829,32,16,0,0,16.0,16.0,146.9634246826172,145.86813354492188,1.0952911376953125
s_bird_137,resnet50_tl_20250829,32,16,0,16,16.0,32.0,146.9634246826172,145.08155822753906,1.881866455078125
s_bird_137,resnet50_tl_20250829,32,16,0,32,16.0,48.0,146.9634246826172,143.6685791015625,3.2948455810546875
s_bird_137,resnet50_tl_20250829,32,16,0,48,16.0,64.0,146.9634246826172,143.40853881835938,3.5548858642578125
s_bird_137,resnet50_tl_20250829,32,16,0,64,16.0,80.0,146.9634246826172,143.8346710205078,3.128753662109375
s_bird_137,resnet50_tl_20250829,32,16,0,80,16.0,96.0,146.9634246826172,143.8064422607422,3.156982421875
s_bird_137,resnet50_tl_20250829,32,16,0,96,16.0,112.0,146.9634246826172,144.61671447753906,2.346710205078125
s_bird_137,resnet50_tl_20250829,32,16,0,112,16.0,128.0,146.9634246826172,144.60508728027344,2.35833740234375
s_bird_137,resnet50_tl_20250829,32,16,0,128,16.0,144.0,146.9634246826172,145.00059509277344,1.96282958984375
s_bird_137,resnet50_tl_20250829,32,16,0,144,16.0,160.0,146.9634246826172,144.93136596679688,2.0320587158203125
s_bird_137,resnet50_tl_20250829,32,16,0,160,16.0,176.0,146.9634246826172,144.9263916015625,2.0370330810546875
s_bird_137,resnet50_tl_20250829,32,16,0,176,16.0,192.0,146.9634246826172,144.71896362304688,2.2444610595703125
s_bird_137,resnet50_tl_20250829,32,16,0,192,16.0,208.0,146.9634246826172,145.47520446777344,1.48822021484375
s_bird_137,resnet50_tl_20250829,32,16,16,0,32.0,16.0,146.9634246826172,145.2699737548828,1.693450927734375
s_bird_137,resnet50_tl_20250829,32,16,16,16,32.0,32.0,146.9634246826172,145.56092834472656,1.402496337890625
s_bird_137,resnet50_tl_20250829,32,16,16,32,32.0,48.0,146.9634246826172,143.90321350097656,3.060211181640625
s_bird_137,resnet50_tl_20250829,32,16,16,48,32.0,64.0,146.9634246826172,141.35177612304688,5.6116485595703125
s_bird_137,resnet50_tl_20250829,32,16,16,64,32.0,80.0,146.9634246826172,141.86415100097656,5.099273681640625
s_bird_137,resnet50_tl_20250829,32,16,16,80,32.0,96.0,146.9634246826172,142.226806640625,4.7366180419921875
s_bird_137,resnet50_tl_20250829,32,16,16,96,32.0,112.0,146.9634246826172,142.87380981445312,4.0896148681640625
s_bird_137,resnet50_tl_20250829,32,16,16,112,32.0,128.0,146.9634246826172,142.778076171875,4.1853485107421875
s_bird_137,resnet50_tl_20250829,32,16,16,128,32.0,144.0,146.9634246826172,142.79222106933594,4.17120361328125
