case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_fish_900,resnet50_tl_20250829,16,8,0,0,8.0,8.0,160.50303649902344,160.5433349609375,-0.0402984619140625
s_fish_900,resnet50_tl_20250829,16,8,0,8,8.0,16.0,160.50303649902344,160.78790283203125,-0.2848663330078125
s_fish_900,resnet50_tl_20250829,16,8,0,16,8.0,24.0,160.50303649902344,160.45953369140625,0.0435028076171875
s_fish_900,resnet50_tl_20250829,16,8,0,24,8.0,32.0,160.50303649902344,160.37765502929688,0.1253814697265625
s_fish_900,resnet50_tl_20250829,16,8,0,32,8.0,40.0,160.50303649902344,159.97068786621094,0.5323486328125
s_fish_900,resnet50_tl_20250829,16,8,0,40,8.0,48.0,160.50303649902344,160.2078857421875,0.2951507568359375
s_fish_900,resnet50_tl_20250829,16,8,0,48,8.0,56.0,160.50303649902344,159.85696411132812,0.6460723876953125
s_fish_900,resnet50_tl_20250829,16,8,0,56,8.0,64.0,160.50303649902344,160.01150512695312,0.4915313720703125
s_fish_900,resnet50_tl_20250829,16,8,0,64,8.0,72.0,160.50303649902344,159.72647094726562,0.7765655517578125
s_fish_900,resnet50_tl_20250829,16,8,0,72,8.0,80.0,160.50303649902344,160.30906677246094,0.1939697265625
s_fish_900,resnet50_tl_20250829,16,8,0,80,8.0,88.0,160.50303649902344,159.91883850097656,0.584197998046875
s_fish_900,resnet50_tl_20250829,16,8,0,88,8.0,96.0,160.50303649902344,160.2511749267578,0.251861572265625
s_fish_900,resnet50_tl_20250829,16,8,0,96,8.0,104.0,160.50303649902344,159.99758911132812,0.5054473876953125
s_fish_900,resnet50_tl_20250829,16,8,0,104,8.0,112.0,160.50303649902344,160.5707550048828,-0.067718505859375
s_fish_900,resnet50_tl_20250829,16,8,0,112,8.0,120.0,160.50303649902344,160.1195526123047,0.38348388671875
s_fish_900,resnet50_tl_20250829,16,8,0,120,8.0,128.0,160.50303649902344,160.43624877929688,0.0667877197265625
s_fish_900,resnet50_tl_20250829,16,8,0,128,8.0,136.0,160.50303649902344,160.05702209472656,0.446014404296875
s_fish_900,resnet50_tl_20250829,16,8,0,136,8.0,144.0,160.50303649902344,160.6134796142578,-0.110443115234375
