case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_lion_560,resnet50_tl_20250829,64,32,0,0,32.0,32.0,138.02552795410156,125.36044311523438,12.665084838867188
ns_lion_560,resnet50_tl_20250829,64,32,0,32,32.0,64.0,138.02552795410156,121.47246551513672,16.553062438964844
ns_lion_560,resnet50_tl_20250829,64,32,0,64,32.0,96.0,138.02552795410156,122.31681060791016,15.708717346191406
ns_lion_560,resnet50_tl_20250829,64,32,0,96,32.0,128.0,138.02552795410156,123.41129302978516,14.614234924316406
ns_lion_560,resnet50_tl_20250829,64,32,0,128,32.0,160.0,138.02552795410156,125.7946548461914,12.230873107910156
ns_lion_560,resnet50_tl_20250829,64,32,0,160,32.0,192.0,138.02552795410156,129.74061584472656,8.284912109375
ns_lion_560,resnet50_tl_20250829,64,32,32,0,64.0,32.0,138.02552795410156,126.25193786621094,11.773590087890625
ns_lion_560,resnet50_tl_20250829,64,32,32,32,64.0,64.0,138.02552795410156,126.33802032470703,11.687507629394531
ns_lion_560,resnet50_tl_20250829,64,32,32,64,64.0,96.0,138.02552795410156,129.48834228515625,8.537185668945312
ns_lion_560,resnet50_tl_20250829,64,32,32,96,64.0,128.0,138.02552795410156,132.4521484375,5.5733795166015625
ns_lion_560,resnet50_tl_20250829,64,32,32,128,64.0,160.0,138.02552795410156,134.07408142089844,3.951446533203125
ns_lion_560,resnet50_tl_20250829,64,32,32,160,64.0,192.0,138.02552795410156,135.81900024414062,2.2065277099609375
ns_lion_560,resnet50_tl_20250829,64,32,64,0,96.0,32.0,138.02552795410156,131.54466247558594,6.480865478515625
ns_lion_560,resnet50_tl_20250829,64,32,64,32,96.0,64.0,138.02552795410156,134.39088439941406,3.6346435546875
ns_lion_560,resnet50_tl_20250829,64,32,64,64,96.0,96.0,138.02552795410156,135.9433135986328,2.08221435546875
ns_lion_560,resnet50_tl_20250829,64,32,64,96,96.0,128.0,138.02552795410156,136.29559326171875,1.7299346923828125
ns_lion_560,resnet50_tl_20250829,64,32,64,128,96.0,160.0,138.02552795410156,135.7117462158203,2.31378173828125
ns_lion_560,resnet50_tl_20250829,64,32,64,160,96.0,192.0,138.02552795410156,135.04754638671875,2.9779815673828125
ns_lion_560,resnet50_tl_20250829,64,32,96,0,128.0,32.0,138.02552795410156,134.9647674560547,3.060760498046875
ns_lion_560,resnet50_tl_20250829,64,32,96,32,128.0,64.0,138.02552795410156,136.7616729736328,1.26385498046875
ns_lion_560,resnet50_tl_20250829,64,32,96,64,128.0,96.0,138.02552795410156,135.61837768554688,2.4071502685546875
ns_lion_560,resnet50_tl_20250829,64,32,96,96,128.0,128.0,138.02552795410156,135.64308166503906,2.3824462890625
ns_lion_560,resnet50_tl_20250829,64,32,96,128,128.0,160.0,138.02552795410156,135.06687927246094,2.958648681640625
ns_lion_560,resnet50_tl_20250829,64,32,96,160,128.0,192.0,138.02552795410156,131.27239990234375,6.7531280517578125
ns_lion_560,resnet50_tl_20250829,64,32,128,0,160.0,32.0,138.02552795410156,132.29136657714844,5.734161376953125
ns_lion_560,resnet50_tl_20250829,64,32,128,32,160.0,64.0,138.02552795410156,132.7687530517578,5.25677490234375
ns_lion_560,resnet50_tl_20250829,64,32,128,64,160.0,96.0,138.02552795410156,131.60745239257812,6.4180755615234375
ns_lion_560,resnet50_tl_20250829,64,32,128,96,160.0,128.0,138.02552795410156,131.56524658203125,6.4602813720703125
ns_lion_560,resnet50_tl_20250829,64,32,128,128,160.0,160.0,138.02552795410156,130.68658447265625,7.3389434814453125
ns_lion_560,resnet50_tl_20250829,64,32,128,160,160.0,192.0,138.02552795410156,128.5376739501953,9.48785400390625
ns_lion_560,resnet50_tl_20250829,64,32,160,0,192.0,32.0,138.02552795410156,128.99302673339844,9.032501220703125
ns_lion_560,resnet50_tl_20250829,64,32,160,32,192.0,64.0,138.02552795410156,130.287353515625,7.7381744384765625
ns_lion_560,resnet50_tl_20250829,64,32,160,64,192.0,96.0,138.02552795410156,127.74610137939453,10.279426574707031
ns_lion_560,resnet50_tl_20250829,64,32,160,96,192.0,128.0,138.02552795410156,128.69073486328125,9.334793090820312
ns_lion_560,resnet50_tl_20250829,64,32,160,128,192.0,160.0,138.02552795410156,129.14295959472656,8.882568359375
ns_lion_560,resnet50_tl_20250829,64,32,160,160,192.0,192.0,138.02552795410156,131.59127807617188,6.4342498779296875
