case_id,target_k,global_index,eligible_row,resp,arc_extracted,inside_len
s_bird_212,0,2592,2592,0.016519040479896382,True,8
s_bird_212,0,7534,7534,0.016519040479896382,True,8
s_bird_212,0,8353,8353,0.016519040479896382,True,9
s_bird_212,0,3705,3705,0.016518811735196485,True,8
s_bird_212,0,1219,1219,0.016513064892819174,True,8
s_bird_212,0,3995,3995,0.016513064892819174,True,8
s_bird_212,0,2949,2949,0.016512102347559395,True,10
s_bird_212,0,2004,2004,0.01651185846909554,True,8
s_bird_212,0,7761,7761,0.01651141421221186,True,8
s_bird_212,0,514,514,0.01651141421221186,True,8
s_bird_212,0,1334,1334,0.016506443706982912,True,9
s_bird_212,0,4010,4010,0.016506006500835058,True,9
s_bird_212,0,7951,7951,0.01650558745511865,True,8
s_bird_212,0,2262,2262,0.01650541477617166,True,10
s_bird_212,0,6353,6353,0.01650463779214272,True,8
s_bird_212,0,5919,5919,0.01650463779214272,True,8
s_bird_212,0,7497,7497,0.01650463779214272,True,8
s_bird_212,0,3017,3017,0.01650463779214272,True,8
s_bird_212,0,1025,1025,0.01650463779214272,True,8
s_bird_212,0,8404,8404,0.01650463779214272,True,8
s_bird_212,0,4990,4990,0.01650463779214272,True,8
s_bird_212,0,1747,1747,0.01650463779214272,True,8
s_bird_212,0,1883,1883,0.01650463779214272,True,8
s_bird_212,0,1869,1869,0.01650463779214272,True,8
s_bird_212,0,7948,7948,0.01650463779214272,True,8
