case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_butterfly_560,resnet50_geirhos_tl,8,4,0,0,4.0,4.0,5.588201999664307,5.598212242126465,-0.010010242462158203
s_butterfly_560,resnet50_geirhos_tl,8,4,0,4,4.0,8.0,5.588201999664307,5.589247226715088,-0.00104522705078125
s_butterfly_560,resnet50_geirhos_tl,8,4,0,8,4.0,12.0,5.588201999664307,5.580713272094727,0.007488727569580078
s_butterfly_560,resnet50_geirhos_tl,8,4,0,12,4.0,16.0,5.588201999664307,5.611175060272217,-0.022973060607910156
s_butterfly_560,resnet50_geirhos_tl,8,4,0,16,4.0,20.0,5.588201999664307,5.622509002685547,-0.034307003021240234
s_butterfly_560,resnet50_geirhos_tl,8,4,0,20,4.0,24.0,5.588201999664307,5.611432075500488,-0.02323007583618164
s_butterfly_560,resnet50_geirhos_tl,8,4,0,24,4.0,28.0,5.588201999664307,5.590728759765625,-0.0025267601013183594
s_butterfly_560,resnet50_geirhos_tl,8,4,0,28,4.0,32.0,5.588201999664307,5.591296672821045,-0.0030946731567382812
s_butterfly_560,resnet50_geirhos_tl,8,4,0,32,4.0,36.0,5.588201999664307,5.579309463500977,0.008892536163330078
s_butterfly_560,resnet50_geirhos_tl,8,4,0,36,4.0,40.0,5.588201999664307,5.551158905029297,0.037043094635009766
s_butterfly_560,resnet50_geirhos_tl,8,4,0,40,4.0,44.0,5.588201999664307,5.541557788848877,0.04664421081542969
s_butterfly_560,resnet50_geirhos_tl,8,4,0,44,4.0,48.0,5.588201999664307,5.565142631530762,0.023059368133544922
s_butterfly_560,resnet50_geirhos_tl,8,4,0,48,4.0,52.0,5.588201999664307,5.566693305969238,0.02150869369506836
s_butterfly_560,resnet50_geirhos_tl,8,4,0,52,4.0,56.0,5.588201999664307,5.561244010925293,0.026957988739013672
s_butterfly_560,resnet50_geirhos_tl,8,4,0,56,4.0,60.0,5.588201999664307,5.566211700439453,0.021990299224853516
s_butterfly_560,resnet50_geirhos_tl,8,4,0,60,4.0,64.0,5.588201999664307,5.589946746826172,-0.0017447471618652344
s_butterfly_560,resnet50_geirhos_tl,8,4,0,64,4.0,68.0,5.588201999664307,5.623746395111084,-0.035544395446777344
s_butterfly_560,resnet50_geirhos_tl,8,4,0,68,4.0,72.0,5.588201999664307,5.642616271972656,-0.05441427230834961
s_butterfly_560,resnet50_geirhos_tl,8,4,0,72,4.0,76.0,5.588201999664307,5.618390083312988,-0.03018808364868164
s_butterfly_560,resnet50_geirhos_tl,8,4,0,76,4.0,80.0,5.588201999664307,5.622143745422363,-0.03394174575805664
s_butterfly_560,resnet50_geirhos_tl,8,4,0,80,4.0,84.0,5.588201999664307,5.612434387207031,-0.02423238754272461
s_butterfly_560,resnet50_geirhos_tl,8,4,0,84,4.0,88.0,5.588201999664307,5.609926223754883,-0.021724224090576172
s_butterfly_560,resnet50_geirhos_tl,8,4,0,88,4.0,92.0,5.588201999664307,5.628993034362793,-0.04079103469848633
s_butterfly_560,resnet50_geirhos_tl,8,4,0,92,4.0,96.0,5.588201999664307,5.625583648681641,-0.037381649017333984
s_butterfly_560,resnet50_geirhos_tl,8,4,0,96,4.0,100.0,5.588201999664307,5.640393257141113,-0.05219125747680664
s_butterfly_560,resnet50_geirhos_tl,8,4,0,100,4.0,104.0,5.588201999664307,5.637763977050781,-0.04956197738647461
s_butterfly_560,resnet50_geirhos_tl,8,4,0,104,4.0,108.0,5.588201999664307,5.629151821136475,-0.04094982147216797
s_butterfly_560,resnet50_geirhos_tl,8,4,0,108,4.0,112.0,5.588201999664307,5.619747161865234,-0.031545162200927734
s_butterfly_560,resnet50_geirhos_tl,8,4,0,112,4.0,116.0,5.588201999664307,5.60501766204834,-0.016815662384033203
s_butterfly_560,resnet50_geirhos_tl,8,4,0,116,4.0,120.0,5.588201999664307,5.600702285766602,-0.012500286102294922
s_butterfly_560,resnet50_geirhos_tl,8,4,0,120,4.0,124.0,5.588201999664307,5.588752746582031,-0.0005507469177246094
s_butterfly_560,resnet50_geirhos_tl,8,4,0,124,4.0,128.0,5.588201999664307,5.576411247253418,0.011790752410888672
s_butterfly_560,resnet50_geirhos_tl,8,4,0,128,4.0,132.0,5.588201999664307,5.542466163635254,0.045735836029052734
s_butterfly_560,resnet50_geirhos_tl,8,4,0,132,4.0,136.0,5.588201999664307,5.570899963378906,0.01730203628540039
s_butterfly_560,resnet50_geirhos_tl,8,4,0,136,4.0,140.0,5.588201999664307,5.572755813598633,0.015446186065673828
s_butterfly_560,resnet50_geirhos_tl,8,4,0,140,4.0,144.0,5.588201999664307,5.586608409881592,0.0015935897827148438
s_butterfly_560,resnet50_geirhos_tl,8,4,0,144,4.0,148.0,5.588201999664307,5.57866907119751,0.009532928466796875
s_butterfly_560,resnet50_geirhos_tl,8,4,0,148,4.0,152.0,5.588201999664307,5.597312927246094,-0.00911092758178711
s_butterfly_560,resnet50_geirhos_tl,8,4,0,152,4.0,156.0,5.588201999664307,5.593709468841553,-0.005507469177246094
s_butterfly_560,resnet50_geirhos_tl,8,4,0,156,4.0,160.0,5.588201999664307,5.631448268890381,-0.04324626922607422
s_butterfly_560,resnet50_geirhos_tl,8,4,0,160,4.0,164.0,5.588201999664307,5.644288063049316,-0.056086063385009766
s_butterfly_560,resnet50_geirhos_tl,8,4,0,164,4.0,168.0,5.588201999664307,5.649686813354492,-0.06148481369018555
s_butterfly_560,resnet50_geirhos_tl,8,4,0,168,4.0,172.0,5.588201999664307,5.654665946960449,-0.06646394729614258
s_butterfly_560,resnet50_geirhos_tl,8,4,0,172,4.0,176.0,5.588201999664307,5.642635345458984,-0.054433345794677734
s_butterfly_560,resnet50_geirhos_tl,8,4,0,176,4.0,180.0,5.588201999664307,5.600263595581055,-0.012061595916748047
s_butterfly_560,resnet50_geirhos_tl,8,4,0,180,4.0,184.0,5.588201999664307,5.593001842498779,-0.004799842834472656
s_butterfly_560,resnet50_geirhos_tl,8,4,0,184,4.0,188.0,5.588201999664307,5.5895209312438965,-0.0013189315795898438
s_butterfly_560,resnet50_geirhos_tl,8,4,0,188,4.0,192.0,5.588201999664307,5.58031702041626,0.007884979248046875
s_butterfly_560,resnet50_geirhos_tl,8,4,0,192,4.0,196.0,5.588201999664307,5.560817718505859,0.027384281158447266
s_butterfly_560,resnet50_geirhos_tl,8,4,0,196,4.0,200.0,5.588201999664307,5.593845844268799,-0.0056438446044921875
s_butterfly_560,resnet50_geirhos_tl,8,4,0,200,4.0,204.0,5.588201999664307,5.6099019050598145,-0.021699905395507812
s_butterfly_560,resnet50_geirhos_tl,8,4,0,204,4.0,208.0,5.588201999664307,5.641967296600342,-0.053765296936035156
s_butterfly_560,resnet50_geirhos_tl,8,4,0,208,4.0,212.0,5.588201999664307,5.63784646987915,-0.04964447021484375
s_butterfly_560,resnet50_geirhos_tl,8,4,0,212,4.0,216.0,5.588201999664307,5.613624095916748,-0.025422096252441406
s_butterfly_560,resnet50_geirhos_tl,8,4,0,216,4.0,220.0,5.588201999664307,5.625699520111084,-0.037497520446777344
s_butterfly_560,resnet50_geirhos_tl,8,4,4,0,8.0,4.0,5.588201999664307,5.609471797943115,-0.021269798278808594
s_butterfly_560,resnet50_geirhos_tl,8,4,4,4,8.0,8.0,5.588201999664307,5.631442546844482,-0.04324054718017578
s_butterfly_560,resnet50_geirhos_tl,8,4,4,8,8.0,12.0,5.588201999664307,5.639702796936035,-0.051500797271728516
s_butterfly_560,resnet50_geirhos_tl,8,4,4,12,8.0,16.0,5.588201999664307,5.626537322998047,-0.038335323333740234
s_butterfly_560,resnet50_geirhos_tl,8,4,4,16,8.0,20.0,5.588201999664307,5.630765438079834,-0.042563438415527344
s_butterfly_560,resnet50_geirhos_tl,8,4,4,20,8.0,24.0,5.588201999664307,5.6171464920043945,-0.02894449234008789
