case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_fish_800,resnet50_tl_20250829,32,16,0,0,16.0,16.0,148.40269470214844,146.96432495117188,1.4383697509765625
s_fish_800,resnet50_tl_20250829,32,16,0,16,16.0,32.0,148.40269470214844,146.37071228027344,2.031982421875
s_fish_800,resnet50_tl_20250829,32,16,0,32,16.0,48.0,148.40269470214844,146.09078979492188,2.3119049072265625
s_fish_800,resnet50_tl_20250829,32,16,0,48,16.0,64.0,148.40269470214844,145.6981201171875,2.7045745849609375
s_fish_800,resnet50_tl_20250829,32,16,0,64,16.0,80.0,148.40269470214844,146.61148071289062,1.7912139892578125
s_fish_800,resnet50_tl_20250829,32,16,0,80,16.0,96.0,148.40269470214844,146.6217803955078,1.780914306640625
s_fish_800,resnet50_tl_20250829,32,16,0,96,16.0,112.0,148.40269470214844,147.28932189941406,1.113372802734375
s_fish_800,resnet50_tl_20250829,32,16,0,112,16.0,128.0,148.40269470214844,146.80819702148438,1.5944976806640625
s_fish_800,resnet50_tl_20250829,32,16,0,128,16.0,144.0,148.40269470214844,146.93499755859375,1.4676971435546875
s_fish_800,resnet50_tl_20250829,32,16,0,144,16.0,160.0,148.40269470214844,146.60833740234375,1.7943572998046875
s_fish_800,resnet50_tl_20250829,32,16,0,160,16.0,176.0,148.40269470214844,146.57952880859375,1.8231658935546875
s_fish_800,resnet50_tl_20250829,32,16,0,176,16.0,192.0,148.40269470214844,146.21844482421875,2.1842498779296875
s_fish_800,resnet50_tl_20250829,32,16,0,192,16.0,208.0,148.40269470214844,146.94857788085938,1.4541168212890625
s_fish_800,resnet50_tl_20250829,32,16,16,0,32.0,16.0,148.40269470214844,144.70980834960938,3.6928863525390625
s_fish_800,resnet50_tl_20250829,32,16,16,16,32.0,32.0,148.40269470214844,144.48751831054688,3.9151763916015625
s_fish_800,resnet50_tl_20250829,32,16,16,32,32.0,48.0,148.40269470214844,144.25634765625,4.1463470458984375
s_fish_800,resnet50_tl_20250829,32,16,16,48,32.0,64.0,148.40269470214844,144.25949096679688,4.1432037353515625
s_fish_800,resnet50_tl_20250829,32,16,16,64,32.0,80.0,148.40269470214844,145.2027130126953,3.199981689453125
s_fish_800,resnet50_tl_20250829,32,16,16,80,32.0,96.0,148.40269470214844,145.3104248046875,3.0922698974609375
s_fish_800,resnet50_tl_20250829,32,16,16,96,32.0,112.0,148.40269470214844,145.65065002441406,2.752044677734375
s_fish_800,resnet50_tl_20250829,32,16,16,112,32.0,128.0,148.40269470214844,145.21697998046875,3.1857147216796875
s_fish_800,resnet50_tl_20250829,32,16,16,128,32.0,144.0,148.40269470214844,145.03634643554688,3.3663482666015625
s_fish_800,resnet50_tl_20250829,32,16,16,144,32.0,160.0,148.40269470214844,144.54539489746094,3.8572998046875
s_fish_800,resnet50_tl_20250829,32,16,16,160,32.0,176.0,148.40269470214844,145.02059936523438,3.3820953369140625
s_fish_800,resnet50_tl_20250829,32,16,16,176,32.0,192.0,148.40269470214844,144.8700714111328,3.532623291015625
s_fish_800,resnet50_tl_20250829,32,16,16,192,32.0,208.0,148.40269470214844,146.17420959472656,2.228485107421875
s_fish_800,resnet50_tl_20250829,32,16,32,0,48.0,16.0,148.40269470214844,145.79270935058594,2.6099853515625
s_fish_800,resnet50_tl_20250829,32,16,32,16,48.0,32.0,148.40269470214844,144.55519104003906,3.847503662109375
s_fish_800,resnet50_tl_20250829,32,16,32,32,48.0,48.0,148.40269470214844,144.62110900878906,3.781585693359375
s_fish_800,resnet50_tl_20250829,32,16,32,48,48.0,64.0,148.40269470214844,144.65194702148438,3.7507476806640625
s_fish_800,resnet50_tl_20250829,32,16,32,64,48.0,80.0,148.40269470214844,145.39186096191406,3.010833740234375
s_fish_800,resnet50_tl_20250829,32,16,32,80,48.0,96.0,148.40269470214844,145.56407165527344,2.838623046875
s_fish_800,resnet50_tl_20250829,32,16,32,96,48.0,112.0,148.40269470214844,145.816650390625,2.5860443115234375
s_fish_800,resnet50_tl_20250829,32,16,32,112,48.0,128.0,148.40269470214844,145.48739624023438,2.9152984619140625
s_fish_800,resnet50_tl_20250829,32,16,32,128,48.0,144.0,148.40269470214844,145.43502807617188,2.9676666259765625
