case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_cow_780,resnet50_geirhos_tl,16,8,0,0,8.0,8.0,6.982400417327881,6.960902214050293,0.02149820327758789
ns_cow_780,resnet50_geirhos_tl,16,8,0,8,8.0,16.0,6.982400417327881,7.032110214233398,-0.04970979690551758
ns_cow_780,resnet50_geirhos_tl,16,8,0,16,8.0,24.0,6.982400417327881,7.015059947967529,-0.03265953063964844
ns_cow_780,resnet50_geirhos_tl,16,8,0,24,8.0,32.0,6.982400417327881,6.967629909515381,0.0147705078125
ns_cow_780,resnet50_geirhos_tl,16,8,0,32,8.0,40.0,6.982400417327881,6.919239044189453,0.06316137313842773
ns_cow_780,resnet50_geirhos_tl,16,8,0,40,8.0,48.0,6.982400417327881,6.936783790588379,0.04561662673950195
ns_cow_780,resnet50_geirhos_tl,16,8,0,48,8.0,56.0,6.982400417327881,6.900753974914551,0.08164644241333008
ns_cow_780,resnet50_geirhos_tl,16,8,0,56,8.0,64.0,6.982400417327881,6.843579292297363,0.13882112503051758
ns_cow_780,resnet50_geirhos_tl,16,8,0,64,8.0,72.0,6.982400417327881,6.888134956359863,0.09426546096801758
ns_cow_780,resnet50_geirhos_tl,16,8,0,72,8.0,80.0,6.982400417327881,7.053998947143555,-0.07159852981567383
ns_cow_780,resnet50_geirhos_tl,16,8,0,80,8.0,88.0,6.982400417327881,6.972134113311768,0.010266304016113281
ns_cow_780,resnet50_geirhos_tl,16,8,0,88,8.0,96.0,6.982400417327881,6.8900556564331055,0.09234476089477539
ns_cow_780,resnet50_geirhos_tl,16,8,0,96,8.0,104.0,6.982400417327881,6.852431297302246,0.12996912002563477
ns_cow_780,resnet50_geirhos_tl,16,8,0,104,8.0,112.0,6.982400417327881,6.953515529632568,0.0288848876953125
ns_cow_780,resnet50_geirhos_tl,16,8,0,112,8.0,120.0,6.982400417327881,6.94887638092041,0.0335240364074707
ns_cow_780,resnet50_geirhos_tl,16,8,0,120,8.0,128.0,6.982400417327881,6.900313377380371,0.08208703994750977
