case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
ns_cow_780,resnet50_geirhos_tl,64,32,0,0,32.0,32.0,6.982400417327881,6.167143821716309,0.8152565956115723
ns_cow_780,resnet50_geirhos_tl,64,32,0,32,32.0,64.0,6.982400417327881,6.459999084472656,0.5224013328552246
ns_cow_780,resnet50_geirhos_tl,64,32,0,64,32.0,96.0,6.982400417327881,6.2882080078125,0.6941924095153809
ns_cow_780,resnet50_geirhos_tl,64,32,0,96,32.0,128.0,6.982400417327881,6.809268474578857,0.17313194274902344
ns_cow_780,resnet50_geirhos_tl,64,32,0,128,32.0,160.0,6.982400417327881,7.380185604095459,-0.3977851867675781
ns_cow_780,resnet50_geirhos_tl,64,32,0,160,32.0,192.0,6.982400417327881,6.902726650238037,0.07967376708984375
ns_cow_780,resnet50_geirhos_tl,64,32,32,0,64.0,32.0,6.982400417327881,4.706599235534668,2.275801181793213
ns_cow_780,resnet50_geirhos_tl,64,32,32,32,64.0,64.0,6.982400417327881,3.7383193969726562,3.2440810203552246
ns_cow_780,resnet50_geirhos_tl,64,32,32,64,64.0,96.0,6.982400417327881,3.5151867866516113,3.4672136306762695
ns_cow_780,resnet50_geirhos_tl,64,32,32,96,64.0,128.0,6.982400417327881,5.674859046936035,1.3075413703918457
ns_cow_780,resnet50_geirhos_tl,64,32,32,128,64.0,160.0,6.982400417327881,6.918848991394043,0.06355142593383789
ns_cow_780,resnet50_geirhos_tl,64,32,32,160,64.0,192.0,6.982400417327881,6.385082721710205,0.5973176956176758
ns_cow_780,resnet50_geirhos_tl,64,32,64,0,96.0,32.0,6.982400417327881,5.609536170959473,1.3728642463684082
ns_cow_780,resnet50_geirhos_tl,64,32,64,32,96.0,64.0,6.982400417327881,5.42365837097168,1.5587420463562012
ns_cow_780,resnet50_geirhos_tl,64,32,64,64,96.0,96.0,6.982400417327881,5.078577518463135,1.903822898864746
ns_cow_780,resnet50_geirhos_tl,64,32,64,96,96.0,128.0,6.982400417327881,6.310526371002197,0.6718740463256836
ns_cow_780,resnet50_geirhos_tl,64,32,64,128,96.0,160.0,6.982400417327881,6.794401168823242,0.18799924850463867
ns_cow_780,resnet50_geirhos_tl,64,32,64,160,96.0,192.0,6.982400417327881,6.9265971183776855,0.05580329895019531
ns_cow_780,resnet50_geirhos_tl,64,32,96,0,128.0,32.0,6.982400417327881,3.831021785736084,3.151378631591797
ns_cow_780,resnet50_geirhos_tl,64,32,96,32,128.0,64.0,6.982400417327881,3.311218738555908,3.6711816787719727
ns_cow_780,resnet50_geirhos_tl,64,32,96,64,128.0,96.0,6.982400417327881,4.213353157043457,2.769047260284424
ns_cow_780,resnet50_geirhos_tl,64,32,96,96,128.0,128.0,6.982400417327881,4.7439470291137695,2.2384533882141113
ns_cow_780,resnet50_geirhos_tl,64,32,96,128,128.0,160.0,6.982400417327881,5.583392143249512,1.3990082740783691
ns_cow_780,resnet50_geirhos_tl,64,32,96,160,128.0,192.0,6.982400417327881,7.318417072296143,-0.3360166549682617
ns_cow_780,resnet50_geirhos_tl,64,32,128,0,160.0,32.0,6.982400417327881,2.7288713455200195,4.253529071807861
ns_cow_780,resnet50_geirhos_tl,64,32,128,32,160.0,64.0,6.982400417327881,4.875112533569336,2.107287883758545
ns_cow_780,resnet50_geirhos_tl,64,32,128,64,160.0,96.0,6.982400417327881,5.982949256896973,0.9994511604309082
ns_cow_780,resnet50_geirhos_tl,64,32,128,96,160.0,128.0,6.982400417327881,5.169928550720215,1.812471866607666
ns_cow_780,resnet50_geirhos_tl,64,32,128,128,160.0,160.0,6.982400417327881,5.305270195007324,1.6771302223205566
ns_cow_780,resnet50_geirhos_tl,64,32,128,160,160.0,192.0,6.982400417327881,6.743688583374023,0.23871183395385742
ns_cow_780,resnet50_geirhos_tl,64,32,160,0,192.0,32.0,6.982400417327881,5.041996479034424,1.940403938293457
ns_cow_780,resnet50_geirhos_tl,64,32,160,32,192.0,64.0,6.982400417327881,5.241016864776611,1.7413835525512695
ns_cow_780,resnet50_geirhos_tl,64,32,160,64,192.0,96.0,6.982400417327881,5.994582176208496,0.9878182411193848
ns_cow_780,resnet50_geirhos_tl,64,32,160,96,192.0,128.0,6.982400417327881,6.07871675491333,0.9036836624145508
ns_cow_780,resnet50_geirhos_tl,64,32,160,128,192.0,160.0,6.982400417327881,6.122698783874512,0.8597016334533691
ns_cow_780,resnet50_geirhos_tl,64,32,160,160,192.0,192.0,6.982400417327881,6.775129318237305,0.20727109909057617
