case_id,model_type,occluder_size,stride,y0,x0,y_center,x_center,baseline_target_logit,post_occlusion_target_logit,target_logit_drop
s_fish_600,resnet50_tl_20250829,32,16,0,0,16.0,16.0,143.42333984375,139.79039001464844,3.6329498291015625
s_fish_600,resnet50_tl_20250829,32,16,0,16,16.0,32.0,143.42333984375,137.59378051757812,5.829559326171875
s_fish_600,resnet50_tl_20250829,32,16,0,32,16.0,48.0,143.42333984375,137.58303833007812,5.840301513671875
s_fish_600,resnet50_tl_20250829,32,16,0,48,16.0,64.0,143.42333984375,137.55929565429688,5.864044189453125
s_fish_600,resnet50_tl_20250829,32,16,0,64,16.0,80.0,143.42333984375,138.5177001953125,4.9056396484375
s_fish_600,resnet50_tl_20250829,32,16,0,80,16.0,96.0,143.42333984375,138.64370727539062,4.779632568359375
s_fish_600,resnet50_tl_20250829,32,16,0,96,16.0,112.0,143.42333984375,138.9266815185547,4.4966583251953125
s_fish_600,resnet50_tl_20250829,32,16,0,112,16.0,128.0,143.42333984375,138.86610412597656,4.5572357177734375
s_fish_600,resnet50_tl_20250829,32,16,0,128,16.0,144.0,143.42333984375,140.084228515625,3.339111328125
s_fish_600,resnet50_tl_20250829,32,16,0,144,16.0,160.0,143.42333984375,139.40768432617188,4.015655517578125
s_fish_600,resnet50_tl_20250829,32,16,0,160,16.0,176.0,143.42333984375,139.1990203857422,4.2243194580078125
s_fish_600,resnet50_tl_20250829,32,16,0,176,16.0,192.0,143.42333984375,139.234130859375,4.189208984375
s_fish_600,resnet50_tl_20250829,32,16,0,192,16.0,208.0,143.42333984375,140.74746704101562,2.675872802734375
s_fish_600,resnet50_tl_20250829,32,16,16,0,32.0,16.0,143.42333984375,136.60577392578125,6.81756591796875
s_fish_600,resnet50_tl_20250829,32,16,16,16,32.0,32.0,143.42333984375,136.3426055908203,7.0807342529296875
s_fish_600,resnet50_tl_20250829,32,16,16,32,32.0,48.0,143.42333984375,137.63877868652344,5.7845611572265625
s_fish_600,resnet50_tl_20250829,32,16,16,48,32.0,64.0,143.42333984375,138.8927459716797,4.5305938720703125
s_fish_600,resnet50_tl_20250829,32,16,16,64,32.0,80.0,143.42333984375,139.58834838867188,3.834991455078125
s_fish_600,resnet50_tl_20250829,32,16,16,80,32.0,96.0,143.42333984375,139.70068359375,3.72265625
s_fish_600,resnet50_tl_20250829,32,16,16,96,32.0,112.0,143.42333984375,139.39903259277344,4.0243072509765625
s_fish_600,resnet50_tl_20250829,32,16,16,112,32.0,128.0,143.42333984375,139.2677459716797,4.1555938720703125
s_fish_600,resnet50_tl_20250829,32,16,16,128,32.0,144.0,143.42333984375,139.95361328125,3.4697265625
s_fish_600,resnet50_tl_20250829,32,16,16,144,32.0,160.0,143.42333984375,139.6284637451172,3.7948760986328125
s_fish_600,resnet50_tl_20250829,32,16,16,160,32.0,176.0,143.42333984375,138.83798217773438,4.585357666015625
s_fish_600,resnet50_tl_20250829,32,16,16,176,32.0,192.0,143.42333984375,139.28553771972656,4.1378021240234375
s_fish_600,resnet50_tl_20250829,32,16,16,192,32.0,208.0,143.42333984375,140.98228454589844,2.4410552978515625
s_fish_600,resnet50_tl_20250829,32,16,32,0,48.0,16.0,143.42333984375,138.9720001220703,4.4513397216796875
s_fish_600,resnet50_tl_20250829,32,16,32,16,48.0,32.0,143.42333984375,138.3280029296875,5.0953369140625
s_fish_600,resnet50_tl_20250829,32,16,32,32,48.0,48.0,143.42333984375,140.52821350097656,2.8951263427734375
s_fish_600,resnet50_tl_20250829,32,16,32,48,48.0,64.0,143.42333984375,141.57362365722656,1.8497161865234375
s_fish_600,resnet50_tl_20250829,32,16,32,64,48.0,80.0,143.42333984375,142.26724243164062,1.156097412109375
s_fish_600,resnet50_tl_20250829,32,16,32,80,48.0,96.0,143.42333984375,142.33489990234375,1.08843994140625
s_fish_600,resnet50_tl_20250829,32,16,32,96,48.0,112.0,143.42333984375,141.8850555419922,1.5382843017578125
s_fish_600,resnet50_tl_20250829,32,16,32,112,48.0,128.0,143.42333984375,142.0004119873047,1.4229278564453125
s_fish_600,resnet50_tl_20250829,32,16,32,128,48.0,144.0,143.42333984375,141.9145965576172,1.5087432861328125
s_fish_600,resnet50_tl_20250829,32,16,32,144,48.0,160.0,143.42333984375,141.6771697998047,1.7461700439453125
s_fish_600,resnet50_tl_20250829,32,16,32,160,48.0,176.0,143.42333984375,142.1365509033203,1.2867889404296875
s_fish_600,resnet50_tl_20250829,32,16,32,176,48.0,192.0,143.42333984375,141.92161560058594,1.5017242431640625
s_fish_600,resnet50_tl_20250829,32,16,32,192,48.0,208.0,143.42333984375,142.5932159423828,0.8301239013671875
s_fish_600,resnet50_tl_20250829,32,16,48,0,64.0,16.0,143.42333984375,141.09182739257812,2.331512451171875
s_fish_600,resnet50_tl_20250829,32,16,48,16,64.0,32.0,143.42333984375,141.85183715820312,1.571502685546875
s_fish_600,resnet50_tl_20250829,32,16,48,32,64.0,48.0,143.42333984375,142.34629821777344,1.0770416259765625
s_fish_600,resnet50_tl_20250829,32,16,48,48,64.0,64.0,143.42333984375,142.11061096191406,1.3127288818359375
s_fish_600,resnet50_tl_20250829,32,16,48,64,64.0,80.0,143.42333984375,142.38272094726562,1.040618896484375
s_fish_600,resnet50_tl_20250829,32,16,48,80,64.0,96.0,143.42333984375,142.2838592529297,1.1394805908203125
s_fish_600,resnet50_tl_20250829,32,16,48,96,64.0,112.0,143.42333984375,142.155517578125,1.267822265625
s_fish_600,resnet50_tl_20250829,32,16,48,112,64.0,128.0,143.42333984375,141.89520263671875,1.52813720703125
s_fish_600,resnet50_tl_20250829,32,16,48,128,64.0,144.0,143.42333984375,141.38040161132812,2.042938232421875
s_fish_600,resnet50_tl_20250829,32,16,48,144,64.0,160.0,143.42333984375,141.70431518554688,1.719024658203125
s_fish_600,resnet50_tl_20250829,32,16,48,160,64.0,176.0,143.42333984375,142.87936401367188,0.543975830078125
s_fish_600,resnet50_tl_20250829,32,16,48,176,64.0,192.0,143.42333984375,142.20849609375,1.21484375
s_fish_600,resnet50_tl_20250829,32,16,48,192,64.0,208.0,143.42333984375,143.44769287109375,-0.02435302734375
s_fish_600,resnet50_tl_20250829,32,16,64,0,80.0,16.0,143.42333984375,142.97300720214844,0.4503326416015625
s_fish_600,resnet50_tl_20250829,32,16,64,16,80.0,32.0,143.42333984375,142.36215209960938,1.061187744140625
s_fish_600,resnet50_tl_20250829,32,16,64,32,80.0,48.0,143.42333984375,142.3781280517578,1.0452117919921875
s_fish_600,resnet50_tl_20250829,32,16,64,48,80.0,64.0,143.42333984375,142.58448791503906,0.8388519287109375
s_fish_600,resnet50_tl_20250829,32,16,64,64,80.0,80.0,143.42333984375,142.57073974609375,0.85260009765625
s_fish_600,resnet50_tl_20250829,32,16,64,80,80.0,96.0,143.42333984375,142.26242065429688,1.160919189453125
s_fish_600,resnet50_tl_20250829,32,16,64,96,80.0,112.0,143.42333984375,142.04908752441406,1.3742523193359375
s_fish_600,resnet50_tl_20250829,32,16,64,112,80.0,128.0,143.42333984375,141.86595153808594,1.5573883056640625
s_fish_600,resnet50_tl_20250829,32,16,64,128,80.0,144.0,143.42333984375,141.7834014892578,1.6399383544921875
s_fish_600,resnet50_tl_20250829,32,16,64,144,80.0,160.0,143.42333984375,141.937255859375,1.486083984375
s_fish_600,resnet50_tl_20250829,32,16,64,160,80.0,176.0,143.42333984375,142.07000732421875,1.35333251953125
s_fish_600,resnet50_tl_20250829,32,16,64,176,80.0,192.0,143.42333984375,142.17019653320312,1.253143310546875
s_fish_600,resnet50_tl_20250829,32,16,64,192,80.0,208.0,143.42333984375,143.12144470214844,0.3018951416015625
s_fish_600,resnet50_tl_20250829,32,16,80,0,96.0,16.0,143.42333984375,142.2774658203125,1.1458740234375
s_fish_600,resnet50_tl_20250829,32,16,80,16,96.0,32.0,143.42333984375,142.88470458984375,0.53863525390625
s_fish_600,resnet50_tl_20250829,32,16,80,32,96.0,48.0,143.42333984375,143.17718505859375,0.24615478515625
s_fish_600,resnet50_tl_20250829,32,16,80,48,96.0,64.0,143.42333984375,143.33883666992188,0.084503173828125
s_fish_600,resnet50_tl_20250829,32,16,80,64,96.0,80.0,143.42333984375,143.45281982421875,-0.02947998046875
s_fish_600,resnet50_tl_20250829,32,16,80,80,96.0,96.0,143.42333984375,143.24609375,0.17724609375
s_fish_600,resnet50_tl_20250829,32,16,80,96,96.0,112.0,143.42333984375,142.92539978027344,0.4979400634765625
